9.2137,11.158,12.041,10.75,7.0668,2.6944,0.20665,0.31693,1.2498,1.1554,0.21121,0.35499,3.5944,10.207,17.851,22.911,23.491,20.86,17.601,15.503,15.089,16.079,17.776,19.396,20.386,20.391,19.016,15.918,11.249,6.0196,1.8694,0.067601,0.43155,1.4424,1.6394,0.82233,0.031254,0.57035,2.9225,6.3663,9.5567,11.537,12.313,12.592,13.016,13.762,14.863,16.605,19.44,23.856,30.407,39.328,49.461,57.547,58.807,49.282,29.747,9.076,0.0097277,6.8237,20.626,30.722,33.81,30.695,22.23,11.112,2.7408,0.017839,0.88147,2.4881,3.8337,5.0195,6.2715,7.6721,9.2693,11.184,13.477,15.715,16.411,13.392,6.7092,0.94866,0.41302,2.5349,2.2981,0.29148,0.75665,4.7147,8.4619,7.6734,2.832,1.262e-05,2.0036,2.7265,0.30084,0.64387,0.90824,0.056844,1.8637,1.1772,0.45333,10.346,33.962,63.514,86.473,95.299,92.644,86.334,81.716,79.848,79.392,78.378,75.069,68.442,58.462,46.012,32.575,19.908,9.7617,3.3549,0.60658,0.022909,1.7193e-05,0.042404,0.30038,0.8853,2.2217,5.559,12.728,24.946,42.008,62.716,85.343,107.46,126.03,138.82,145.78,147.83,143.75,131.08,111.27,89.603,69.22,49.473,29.28,10.896,0.61993,2.9238,12.996,20.724,21.745,18.466,14.184,10.404,7.3067,4.6809,2.473,0.89533,0.12973,0.0090912,0.14826,0.30952,0.48971,0.79034,1.3481,2.332,3.9375,6.4069,10.155,15.774,23.283,30.628,33.658,29.102,17.984,6.0064,0.093781,3.1952,11.735,19.394,22.984,22.584,18.536,11.784,5.5166,2.1892,1.0282,0.5065,0.060782,0.2133,1.6716,4.3709,7.5168,10.243,12.201,13.664,15.209,17.4,20.647,24.998,29.565
22.508,21.291,16.914,11.021,6.0492,3.372,2.8301,4.1137,7.2916,11.742,15.699,17.169,14.976,9.5174,3.3457,0.089102,1.4338,5.7918,10.548,14.303,16.904,18.631,19.75,20.579,21.656,23.63,26.961,31.574,36.503,39.799,39.284,34.165,26.038,17.784,11.426,7.2772,4.6315,2.6976,1.1187,0.11621,0.23658,1.8089,4.617,8.118,11.906,15.888,20.045,24.035,27.039,28.026,26.266,21.684,14.97,7.6231,1.9077,0.01427,2.15,5.2998,5.3038,1.8756,0.022571,2.313,4.3239,2.649,0.22447,0.55803,2.0628,1.8847,0.51253,0.068099,1.8578,6.2088,12.846,20.845,28.495,33.503,33.667,28.066,18.426,9.0299,3.4847,1.7883,2.5642,5.9393,11.426,16.136,17.278,14.574,9.91,5.8783,4.0163,4.3692,5.787,5.7516,4.8612,6.8206,12.819,16.767,14.09,11.047,11.835,15.91,21.042,23.953,22.175,16.584,10.205,5.0385,1.6128,0.073852,0.51006,2.5599,5.1981,7.2302,8.0667,7.901,7.2273,6.3549,5.3022,3.997,2.558,1.3155,0.49092,0.072297,0.031555,0.42204,1.2823,2.5762,4.1879,5.9873,7.9123,9.8985,11.725,12.984,13.207,11.866,8.4509,3.4675,0.077784,2.4333,9.8499,16.957,21.001,23.586,26.877,30.602,30.595,21.419,6.5649,0.029929,7.0577,18.353,24.73,24.299,19.619,14.017,9.694,7.3831,6.9401,8.0316,10.317,13.411,17.022,21.065,25.566,30.427,35.166,38.716,39.491,35.839,27.027,14.83,4.1866,0.014475,2.18,5.7227,6.0047,2.6412,0.016922,2.2179,6.5885,7.208,3.5308,0.39319,0.20126,1.0525,1.4116,1.216,0.67817,0.14109,0.032169,0.60611,1.9078,3.8572,6.315,9.1173,12.041,14.671,16.261,15.82,12.627
-10.352,-7.629,-4.7582,-2.6578,-1.5672,-1.1302,-0.88754,-0.59756,-0.20428,0.25889,0.6971,1.0716,1.525,2.2873,3.589,5.8694,9.8486,15.787,22.306,26.364,25.34,19.143,9.9261,0.14178,-8.7114,-15.98,-21.228,-23.837,-23.141,-19.036,-12.546,-5.5917,-0.0037056,3.2906,4.34,3.7701,2.3702,0.86458,-0.19842,-0.55769,-0.29119,0.31468,0.99745,1.6451,2.2646,2.9066,3.6269,4.4602,5.3711,6.2157,6.7608,6.8115,6.4343,6.0787,6.4053,7.8267,9.9398,11.357,10.777,9.0497,9.2322,13.07,18.283,21.059,20.872,19.956,19.65,19.915,20.319,20.331,19.336,16.654,11.862,5.4634,-0.73653,-4.4979,-4.8976,-3.0978,-1.1539,-0.2106,-0.060643,-0.073668,0.10653,0.62485,1.5439,2.6864,3.7963,4.918,6.3861,8.6443,12.139,17.289,24.595,33.528,41.148,43.481,36.757,20.036,-1.1208,-18.384,-27.531,-28.395,-22.539,-12.763,-2.7143,4.1162,6.2158,4.7431,2.1324,0.2868,-0.30288,-0.24952,-0.18539,0.19214,1.9991,6.1343,12.398,19.327,24.758,27.109,26.606,24.955,23.772,23.706,24.717,26.476,28.502,30.171,30.807,29.922,27.452,23.755,19.43,15.041,10.865,6.9305,3.4188,1.0564,0.98518,4.0524,10.517,19.673,27.968,30.053,22.865,6.4653,-16.903,-40.058,-50.119,-42.778,-27.267,-10.244,7.7128,24.966,35.353,32.277,16.744,-2.7749,-18.215,-26.147,-27.056,-23.447,-18.041,-12.678,-8.1915,-4.7646,-2.2861,-0.54992,0.63367,1.3577,1.6189,1.5219,1.5457,2.3798,4.35,6.7759,7.9147,7.259,7.5894,12.526,22.404,31.94,33.907,27.82,19.265,12.016,6.5508,2.4384,-0.73522,-3.319,-5.4852,-7.1591,-8.1459,-8.3306,-7.7893,-6.7452,-5.4397,-4.0394,-2.6434,-1.3674,-0.38743
23.63,15.584,9.589,5.78,3.55,2.3283,1.8754,2.1562,3.2582,5.2003,7.5548,9.3952,10.002,9.7544,10.131,12.931,19.823,32.063,49.586,69.873,88.206,100.33,105.29,104.93,101.27,94.968,85.485,72.296,56.142,39.491,25.574,16.467,11.942,10.126,9.0587,7.6534,5.7365,3.6873,2.0488,1.174,1.0541,1.4619,2.2175,3.2903,4.7292,6.5897,8.9025,11.634,14.625,17.556,20.011,21.711,22.793,23.76,25.145,27.353,30.429,33.277,34.307,33.89,33.703,34.808,38.073,42.46,44.845,44.052,42.272,41.595,41.998,42.487,42.25,40.806,37.841,33.169,26.835,19.352,11.956,6.2029,2.8337,1.2389,0.44523,0.15126,0.47497,1.6786,4.115,7.4808,10.55,12.621,14.586,18.09,24.462,34.584,49.19,67.15,82.949,90.141,87.272,81.943,82.801,86.671,84.91,72.076,49.329,25.553,11.393,9.5538,14.054,18.339,19.502,17.086,11.858,5.683,1.1297,0.39354,4.3452,12.68,24.797,39.981,56.447,70.914,80.355,84.105,83.534,80.443,76.281,72.102,68.582,65.845,63.333,60.02,54.954,47.772,39.004,30.122,23.086,19.364,18.993,20.5,22.447,26.392,37.624,59.941,89.304,114.5,126.45,126.46,123.25,121.28,112.64,89.608,60.928,42.303,41.801,55.554,70.997,77.876,78.252,79.163,81.222,80.159,73.449,62.514,50.519,39.803,31.153,24.31,18.656,13.701,9.3147,5.7715,3.6145,3.2168,4.3825,7.0414,11.999,19.484,27.677,34.469,39.952,46.298,55.526,65.265,69.134,65.132,57.86,51.928,48.626,47.41,47.634,48.728,49.887,50.099,48.51,44.794,39.234,32.485,25.254,18.14,11.688,6.4647,2.9744
17.511,9.3761,4.2059,1.7551,0.94167,0.88502,1.2403,1.9754,3.2453,5.1874,7.4899,9.2713,9.7639,9.1848,8.6407,9.1776,11.028,13.243,13.971,12.012,8.0067,3.7962,0.94426,0.00019157,0.75499,2.7696,5.644,8.973,12.182,14.5,15.258,14.278,11.942,8.9113,5.8254,3.1708,1.253,0.2153,0.0194,0.40382,0.96638,1.3907,1.5929,1.656,1.6844,1.7431,1.8707,2.0829,2.3503,2.5797,2.6298,2.4029,1.9901,1.6729,1.754,2.4609,3.6957,4.4791,3.8078,2.619,2.7541,5.9117,13.735,23.921,30.615,31.349,28.92,26.791,26.302,27.402,29.634,32.191,33.661,32.244,26.815,18.243,9.4063,3.2511,0.5947,0.0369,0.0084191,0.092746,0.44973,1.3996,3.4175,6.3431,8.9376,10.264,10.815,11.707,13.725,17.587,24.69,35.357,46.67,56.932,67.152,76.709,82.786,82.579,74.773,58.23,34.681,12.18,0.68825,2.353,10.305,17.017,19.266,17.081,11.851,5.672,1.0984,0.15434,3.0233,7.941,12.478,14.882,14.673,12.604,10.071,8.2051,7.4247,7.7281,9.0925,11.583,15.225,19.748,24.337,27.718,28.635,26.384,21.178,14.286,7.6449,2.9211,0.63672,0.054585,0.043322,0.63762,3.2147,7.3607,9.8442,8.5226,4.2795,0.3314,2.3635,15.115,30.63,31.483,16.879,2.646,1.4752,15.6,38.704,60.719,74.487,79.065,76.908,70.456,61.557,51.927,42.94,35.242,28.825,23.337,18.372,13.679,9.2714,5.4322,2.6106,1.0881,0.63803,0.92616,1.8677,2.7423,2.4867,1.6033,1.4978,3.6815,11.366,25.947,41.287,49.495,50.513,48.98,47.726,47.284,47.623,48.501,49.276,49.054,47.102,43.187,37.621,31.019,24.023,17.191,11.056,6.1612,2.923
6.1197,6.2074,5.3831,4.0249,2.6083,1.4433,0.6351,0.18076,0.012859,0.01292,0.06488,0.12385,0.23817,0.56963,1.4907,3.7537,8.7951,18.82,35.615,57.861,80.199,96.531,104.34,104.93,100.52,92.199,79.841,63.323,43.961,24.991,10.316,2.1899,1.1498e-06,1.2151,3.2333,4.4826,4.4834,3.472,2.0294,0.77018,0.087743,0.071201,0.62461,1.6342,3.0447,4.8466,7.0318,9.5507,12.275,14.976,17.381,19.308,20.803,22.087,23.391,24.892,26.734,28.798,30.499,31.271,30.948,28.896,24.338,18.539,14.23,12.703,13.352,14.803,15.696,15.085,12.616,8.6156,4.1799,0.92572,0.020231,1.109,2.5501,2.9518,2.239,1.202,0.43681,0.058514,0.025236,0.27896,0.69743,1.1378,1.6125,2.3564,3.7711,6.3831,10.737,16.997,24.5,31.794,36.279,33.208,20.12,5.2333,0.015175,4.0925,10.137,13.847,14.648,13.373,10.705,7.2008,3.7495,1.322,0.23601,0.0048156,0.0077411,0.010977,0.031288,0.2392,1.3218,4.7387,12.319,25.099,41.774,58.31,70.283,75.9,76.11,72.715,67.188,60.52,53.357,46.097,38.996,32.302,26.319,21.388,17.826,15.836,15.441,16.443,18.356,20.445,22.404,25.755,34.409,52.58,79.46,105.98,122.17,126.13,120.88,106.16,82.007,58.125,44.049,39.657,40.326,39.954,32.292,17.158,3.7641,0.097388,4.3141,9.7031,11.892,10.587,7.5795,4.561,2.3279,0.97278,0.28447,0.022108,0.043309,0.33933,1.004,2.1287,3.7445,6.1152,10.131,16.742,25.191,32.866,38.454,42.616,44.159,39.318,27.847,15.637,7.3474,2.9477,0.89916,0.12575,0.011351,0.22713,0.61059,1.0448,1.4088,1.6069,1.6127,1.4668,1.2318,0.94914,0.63204,0.30349,0.051352
8.629,10.675,10.902,9.627,7.954,6.8974,6.9475,8.1546,10.294,12.955,15.669,18.114,20.229,22.135,23.936,25.438,25.853,23.711,17.644,8.4246,0.013258,-3.7406,-3.1836,-1.4629,-0.66026,-0.87868,-1.7196,-3.2447,-5.5283,-8.0105,-9.6482,-9.5341,-7.2904,-3.1262,2.2841,8.0614,13.462,18.137,22.194,26.093,30.426,35.614,41.492,46.825,49.165,45.672,34.802,17.751,-1.3302,-16.718,-24.167,-23.568,-18.174,-11.451,-5.2878,-0.31263,3.1468,4.5228,3.4091,0.60083,-2.094,-3.6338,-4.364,-4.8766,-5.2367,-5.315,-5.1431,-4.8458,-4.5331,-4.2615,-4.0211,-3.725,-3.2112,-2.3087,-0.96947,0.64219,2.1823,3.3031,3.9659,4.542,5.4995,7.1113,9.469,12.536,16.087,19.709,22.955,25.454,26.795,26.323,23.175,16.92,8.755,1.9386,-0.66357,-0.13443,-0.23945,-1.8873,-2.6822,-1.679,0.43557,3.871,9.0152,14.317,16.763,14.834,10.297,6.5445,5.6394,7.4713,10.765,14.252,17.41,20.418,23.275,24.894,23.121,16.303,6.1662,-1.6184,-2.9326,-0.25794,1.1097,-0.81424,-4.1512,-6.3368,-6.4128,-4.9368,-2.8417,-0.68515,1.4444,3.7228,6.3968,9.692,13.77,18.62,23.76,27.844,28.718,24.384,14.179,0.14701,-10.818,-10.733,-1.8068,3.9587,1.977,0.010043,-0.36524,-5.2482,-13.812,-20.721,-21.764,-14.838,-2.6144,6.5618,7.5892,4.3323,1.4769,0.030985,0.087529,2.0279,5.6582,10.056,14.239,17.634,20.077,21.618,22.348,22.309,21.456,19.646,16.651,12.241,6.3243,-0.69806,-7.4557,-12.082,-13.494,-11.408,-5.8643,1.2239,5.0831,3.0826,-1.8052,-5.6251,-6.9403,-6.2197,-4.5308,-2.7985,-1.5304,-0.7872,-0.26513,0.52633,2.0201,4.3759,7.4029,10.658,13.661,16.116,17.996
29.543,41.335,52.13,60.337,65.749,69.055,71.061,72.222,72.574,71.931,70.206,67.639,64.714,61.871,59.264,56.628,53.142,47.485,38.714,27.75,17.446,10.268,6.4292,4.4799,3.16,2.5059,3.4593,6.7685,12.116,18.026,22.664,24.926,24.969,23.951,23.403,24.699,28.817,36.317,47.362,61.648,78.167,94.737,107.69,112.54,106.56,91.704,74.36,61.111,54.818,53.488,52.135,47.148,39.014,30.334,22.895,17.089,12.722,9.635,7.7136,6.7082,6.534,7.3667,9.0643,10.986,12.404,13.018,13.042,12.849,12.707,12.724,12.872,13.041,13.118,13.169,13.62,15.086,17.784,21.29,25.02,28.736,32.533,36.614,41.111,45.966,50.829,55.051,57.889,58.745,57.248,53.231,46.719,37.969,27.39,15.743,5.4223,0.27001,1.6599,5.4053,5.9418,3.4661,2.9733,8.0964,18.306,30.498,42.004,51.861,59.67,65.1,68.891,72.459,76.15,78.86,79.207,76.429,70.229,60.522,47.769,33.61,20.829,11.6,5.9201,2.8877,2.3229,4.3436,8.5093,13.71,18.733,22.824,25.787,27.784,29.141,30.251,31.559,33.558,36.75,41.576,48.227,56.203,63.781,68.14,66.315,56.22,38.917,21.534,12.144,8.9724,4.5163,0.03746,6.2081,24.678,42.854,50.334,44.849,31.544,20.478,16.817,15.404,10.575,3.7614,0.17179,2.7881,10.431,20.001,29.051,36.49,42.124,46.144,48.839,50.486,51.34,51.671,51.771,51.791,51.495,50.212,47.219,42.478,36.741,30.338,22.823,14.841,9.6726,10.233,14.731,19.148,21.118,20.086,16.679,12.165,7.7304,4.1161,1.7157,0.80388,1.6594,4.5634,9.6927,16.88,25.356,33.782,40.693,45.048
2.7825,2.9703,2.3896,1.5773,0.97675,0.69593,0.68587,0.93279,1.4907,2.4143,3.691,5.2599,7.1028,9.3244,12.164,15.88,20.437,24.963,27.318,24.9,17.446,8.6508,2.7694,0.54366,0.14457,0.35975,1.5438,4.3462,8.5349,13.143,17.275,20.49,22.619,23.536,23.178,21.704,19.544,17.269,15.422,14.414,14.552,16.137,19.528,25.064,32.751,41.79,50.264,55.425,54.786,47.619,35.837,23.059,12.42,5.2216,1.2944,0.0057213,0.83293,3.1585,5.6603,6.6539,5.7747,4.2852,3.309,2.9647,2.879,2.7516,2.512,2.2065,1.9017,1.6382,1.4108,1.1687,0.83981,0.41801,0.069361,0.027387,0.27195,0.52543,0.64527,0.73678,0.95785,1.4376,2.3109,3.7196,5.7399,8.3112,11.313,14.716,18.555,22.677,26.288,27.594,24.226,15.501,5.3399,0.14747,1.6246,4.6372,4.2485,1.3036,0.065238,2.8637,7.5717,9.9999,8.3496,4.662,1.8332,0.6647,0.46478,0.77875,1.5535,2.6658,4.032,5.9121,8.8217,13.055,17.893,20.882,18.807,11.37,3.3623,0.023226,1.5043,4.1852,5.187,4.2402,2.5396,1.1231,0.31705,0.016906,0.071775,0.46529,1.3547,3.0822,6.2084,11.545,20.002,31.893,45.758,57.864,63.131,56.22,35.633,11.621,0.27503,2.3756,3.3493,0.034541,6.1865,23.506,37.808,39.45,27.826,10.426,0.33941,3.1507,9.0151,8.3189,3.0451,0.0057834,2.7854,10.021,18.246,25.008,29.653,32.58,34.44,35.776,36.981,38.369,40.226,42.74,45.728,48.399,49.403,47.209,41.126,32.209,22.098,11.693,2.8738,0.15743,5.6993,14.055,18.976,19.495,17.302,13.896,10.141,6.5314,3.434,1.1988,0.099848,0.18832,1.2209,2.7634,4.3866,5.8121,6.9575,7.9265,8.9788
26.76,38.364,49.74,58.76,64.772,68.359,70.376,71.289,71.083,69.517,66.515,62.379,57.611,52.546,47.1,40.747,32.705,22.521,11.396,2.8504,1.0075e-05,1.6174,3.6598,3.9362,3.0154,2.1461,1.9155,2.4223,3.5809,4.8823,5.3884,4.4363,2.3498,0.41524,0.2251,2.9941,9.2732,19.048,31.939,47.233,63.615,78.6,88.16,87.478,73.804,49.915,24.096,5.6853,0.032299,5.8692,16.298,24.09,26.595,25.112,21.601,17.084,11.889,6.4765,2.0533,0.054253,0.75932,3.0815,5.7554,8.0214,9.5251,10.266,10.53,10.642,10.805,11.085,11.461,11.872,12.278,12.751,13.55,15.059,17.512,20.764,24.375,28,31.575,35.177,38.8,42.247,45.089,46.74,46.575,44.029,38.692,30.554,20.431,10.375,3.164,0.24244,0.08246,0.12254,0.035294,0.76811,1.6933,2.1625,2.9081,5.2327,10.734,20.498,33.655,47.199,57.837,64.435,68.426,71.68,74.597,76.194,75.175,70.517,61.407,47.467,29.876,12.728,2.0217,0.23036,2.5578,2.8645,0.81857,0.15841,3.3223,9.4699,16.193,21.701,25.47,27.768,29.069,29.785,30.204,30.476,30.542,30.031,28.225,24.309,18.023,10.275,3.1844,0.0003844,3.2843,9.9133,11.869,6.5969,1.167,0.0029199,0.021563,1.1718,5.0454,10.883,17.023,21.119,20.139,13.666,6.3888,2.2562,0.7163,0.16601,0.0027506,0.4104,1.7546,4.0434,6.8373,9.5444,11.704,13.063,13.505,12.971,11.444,9.0308,6.0635,3.0959,0.80961,0.010322,1.3517,4.5322,8.2396,11.13,11.967,9.5151,4.5336,0.6761,0.17172,1.6231,2.7839,2.7839,2.0243,1.199,0.68207,0.51694,0.70403,1.471,3.3425,6.9293,12.493,19.544,26.825,32.766,36.069
