6.549,5.2939,3.6134,3.1113,4.6178,9.5081,19.259,33.18,47.529,58.024,63.108,64.26,63.877,63.439,63.124,62.567,61.804,61.375,61.688,62.56,63.126,61.899,57,46.861,31.611,14.722,2.7462,0.19557,3.2756,4.2105,2.1054,0.61132,0.1971,0.0022089,0.88964,6.5446,19.712,38.972,61.035,83.552,105.49,126.35,145.68,162.91,177.51,188.64,194.41,191.23,174.64,142.58,99.107,54.316,20.078,3.362,0.0070873,0.27318,0.17768,0.027106,0.022232,0.38279,1.2458,2.0579,2.3817,2.3138,2.2816,2.8295,4.183,6.1036,8.0879,9.5791,10.217,9.985,9.0568,7.6213,5.8525,3.98,2.329,1.203,0.68735,0.69022,1.2242,2.2478,3.0711,2.7687,1.4725,0.35463,0.029168,0.10787,1.6239,8.2435,21.981,39.027,52.783,59.829,61.353,60.387,58.957,57.414,55.529,53.616,52.392,52.248,52.885,53.35,52.063,46.92,36.136,20.542,5.9141,0.0032176,4.1224,11.267,13.329,7.6787,0.7397,2.0722,10.865,18.346,19.951,16.708,11.201,5.8231,2.2626,0.76013,0.43894,0.67441,1.3797,2.5231,4.1789,6.7843,11.205,18.727,30.729,46.887,60.997,60.266,38.662,11.237,0.005398,9.654,24.688,29.623,24.354,16.39,10.309,6.6779,4.5523,2.9767,1.5086,0.37689,1.643e-05,0.15195,0.1691,0.0069388,0.13845,0.40941,0.22604,0.039591,1.7423,7.6255,19.235,36.586,57.573,78.119,93.894,102.52,103.88,98.864,88.601,74.828,59.809,45.43,32.601,21.537,12.374,5.5122,1.4175,0.024893,0.39046,1.1553,1.4112,1.044,0.41714,0.012949,0.28373,1.6059,4.3522,8.9455,15.72,24.65,35.035,45.123,51.83,51.257,40.965,23.472,7.0044,0.042697,3.7222,10.623,12.287
6.6482,17.228,28.308,37.288,43.963,47.315,43.773,30.854,13.428,1.7561,0.75744,5.8888,9.6376,8.6016,4.6155,1.1748,0.0015293,0.63725,1.8091,2.4876,2.2533,1.3152,0.32722,0.017606,0.69633,1.8141,2.1378,1.2357,0.31594,0.050263,0.01796,0.00036048,0.046985,0.29148,0.87783,1.7792,2.8331,4.3216,7.2143,13.125,23.966,40.509,59.517,71.672,66.076,41.995,13.823,0.14255,7.9189,26.819,41.938,48.924,50.515,47.657,40.35,31.115,22.872,16.551,12.074,9.4346,8.3319,7.869,7.2761,6.3713,5.2602,4.0738,2.8914,1.788,0.89227,0.29768,0.024571,0.042311,0.27739,0.64661,1.116,1.7359,2.6266,3.9134,5.6639,8.009,11.517,17.278,25.928,35.997,44.158,48.382,49.809,50.414,49.41,42.786,28.332,11.291,1.0345,1.3496,7.3462,11.62,11.007,7.2637,3.4205,1.0109,0.068372,0.1359,0.79811,1.7024,2.4651,2.7138,2.3486,1.7585,1.5349,2.0517,3.1903,3.64,2.2025,0.45703,0.03322,0.53953,5.9174,21.947,45.469,66.532,78.595,82.249,81.677,80.188,78.948,78.103,77.991,79.172,81.917,85.866,89.56,89.548,79.846,55.27,21.618,0.85642,6.571,21.511,23.653,11.395,0.5132,4.4949,17.885,28.389,31.618,29.389,24.406,18.733,14.03,11.497,11.665,14.436,18.682,22.033,22.642,21.153,19.863,20.696,24.667,32.193,42.673,52.942,56.239,46.113,25.124,6.0399,0.078482,6.4696,14.859,17.183,14.045,9.6661,6.3847,4.4125,3.2383,2.3637,1.5124,0.70303,0.15346,0.0017737,0.17004,0.52002,1.0146,1.7192,2.7518,4.2574,6.3715,9.1057,12.106,14.357,14.247,10.658,4.8006,0.47306,0.8194,4.7586,8.0946,7.6332,3.7095,0.25414,1.1878
14.237,-1.0845,-14.816,-20.986,-17.883,-8.1126,3.1394,9.261,7.3258,2.1797,-0.52992,-0.66722,-0.35965,0.10406,1.5649,4.005,6.6713,9.0574,11.182,13.387,16.144,19.897,24.745,29.904,33.527,33.742,30.502,26.085,23.057,21.885,21.648,22.013,23.155,25.217,28.228,31.955,35.998,40.069,43.832,46.468,46.434,41.78,31.499,17.131,1.7533,-11.958,-20.444,-20.159,-11.957,-0.66823,10.82,19.299,17.768,3.9547,-15.36,-30.273,-34.322,-27.486,-14.957,-2.8537,5.0751,7.9096,6.7923,3.8486,0.93986,-0.97287,-1.663,-1.242,0.069365,2.0624,4.6121,7.7087,11.455,16.019,21.514,27.785,34.075,38.655,38.785,31.859,17.611,-0.54698,-16.137,-22.688,-18.811,-9.3605,-0.29427,5.3418,6.9043,4.4619,-1.1334,-7.043,-9.6371,-7.9265,-4.3527,-1.4973,0.80883,4.1111,8.8787,14.514,20.359,25.982,30.901,34.276,35.054,32.723,27.959,22.126,16.157,10.14,3.6565,-3.4949,-10.123,-13.877,-13.827,-11.534,-9.5,-8.8615,-7.5898,-3.5952,0.89336,1.8152,-0.78545,-3.0014,-2.3838,0.30878,3.4159,5.9045,7.2372,7.0839,5.5671,3.4558,1.4183,-0.9769,-3.7798,-4.6981,-2.9018,-0.87433,-0.3146,-1.3288,-1.9157,-0.18265,4.6231,11.818,19.166,24.541,26.925,26.506,24.24,20.805,15.84,8.5463,-0.71018,-9.7171,-15.777,-17.59,-15.669,-11.649,-7.4668,-4.6161,-3.4092,-2.6674,-1.1464,0.053282,-0.65448,-1.047,1.1869,2.6514,0.23629,-0.60971,6.5004,19.424,31.631,38.88,40.572,38.316,34.327,30.364,27.306,25.231,23.754,22.374,20.655,18.225,14.783,10.22,4.8237,-0.55454,-4.63,-6.3046,-5.5116,-3.4587,-1.7106,-0.88702,-0.37504,1.0448,4.1299,7.8627,10.467,12.559,17.233
67.612,60.054,53.436,46.117,36.171,25.513,18.756,18.551,22.261,23.507,18.284,9.1723,2.0371,0.3143,3.312,8.3638,13.454,18.153,23.158,29.638,38.84,51.722,68.096,85.234,97.643,100.31,93.314,81.684,70.536,62.055,56.549,53.875,53.8,56.141,60.74,67.183,74.86,83.294,91.869,98.952,101.31,95.07,79.585,62.074,54.045,58.159,63.284,57.484,42.86,34.717,43.913,63.174,76.537,79.111,78.503,77.513,70.52,56.331,40.8,29.048,21.839,17.38,13.781,10.253,7.0089,4.5898,3.3986,3.5453,4.9107,7.3507,10.899,15.884,22.911,32.637,45.233,59.541,72.374,79.298,77.579,69.275,60.137,54.347,51.088,46.836,40.309,33.126,26.309,19.73,14.246,12.317,15.614,21.319,23.059,17.784,9.1742,3.2488,3.2043,8.8843,19,32.743,49.499,67.356,82.219,89.078,85.24,72.816,57.466,44.344,35.631,31.408,31.57,35.814,41.873,45.977,46.8,45.778,41.883,32.134,18.393,7.5037,3.6853,4.6959,6.1888,6.3695,6.0954,6.8636,9.1268,12.131,14.536,14.891,12.278,7.3546,3.1145,3.3896,7.7198,9.4496,6.3637,4.426,5.1047,6.0626,6.5197,6.6715,10.96,23.883,44.276,67.528,89.319,106.89,119.05,125.89,128.16,126.63,122.16,116.03,109.37,102.51,95.32,87.487,78.076,65.126,46.816,24.63,6.005,0.14452,6.989,15.119,14.689,7.1963,1.5718,4.8093,18.199,39.652,64.067,83.616,92.309,89.962,80.914,70.037,60.353,52.985,47.962,44.839,43.04,42.005,41.235,40.268,38.565,35.404,30.059,22.528,14.226,7.4313,3.4539,1.8985,2.33,5.2541,10.323,15.934,21.742,29.326,41.091
64.468,60.034,48.952,32.613,15.384,2.912,0.54111,8.7566,19.51,23.303,18.268,9.1236,1.9715,0.039392,2.1978,5.3853,7.5918,8.487,8.5738,8.4643,8.6257,9.3415,10.661,12.253,13.333,13.047,11.351,9.415,8.5804,9.0332,10.086,11.411,13.209,15.739,19.166,23.233,27.177,30.292,32.196,32.487,30.409,24.864,15.477,5.1562,0.056942,2.5725,7.4911,8.2552,3.6456,0.012867,2.8512,6.5814,4.375,0.19819,3.1302,14.557,27.18,34.316,34.273,28.765,20.588,12.29,5.7312,1.7399,0.12838,0.21642,1.3497,3.0375,4.9098,6.7175,8.3522,9.8527,11.386,13.208,15.64,19.079,24.006,30.829,39.385,48.231,54.44,54.341,45.345,29.221,12.919,2.8987,0.003292,1.5715,5.3715,10.403,15.532,18.66,17.859,12.922,6.0347,0.99458,0.21916,2.7594,6.121,8.7976,10.676,12.251,13.996,16.098,18.378,20.447,22.107,23.592,25.322,27.695,31.141,35.469,39.263,41.315,42.278,42.659,39.604,29.469,14.39,2.6789,0.23105,3.8372,6.0875,4.2498,1.1488,0.01392,1.5375,4.677,7.9393,9.7378,8.7272,4.9343,0.91416,0.30988,3.0779,4.2234,1.8765,0.18004,0.019463,0.30676,0.62232,0.0050044,2.5376,13.659,33.217,56.954,80.29,99.852,113.89,122.35,126.17,126.05,122.15,115.21,107.04,99.401,92.671,85.907,77.355,64.797,46.566,24.338,5.7775,0.12107,6.9272,15.046,14.593,6.0306,0.036363,4.7307,15.468,23.797,26.971,26.436,24.151,21.419,19.046,17.573,17.331,18.415,20.685,23.848,27.559,31.441,34.989,37.481,37.952,35.395,29.329,20.598,11.609,5.0734,1.9636,1.2874,2.268,5.0374,8.2581,9.2533,7.9354,7.0942,9.3592
3.1442,0.019592,4.4846,13.504,20.787,22.601,18.215,9.7944,2.7508,0.20389,0.015371,0.048794,0.065612,0.27491,1.1142,2.9785,5.8625,9.6661,14.585,21.173,30.214,42.381,57.435,72.981,84.31,87.266,81.963,72.269,61.955,53.022,46.463,42.464,40.591,40.402,41.573,43.95,47.683,53.002,59.673,66.465,70.905,70.207,64.108,56.918,53.988,55.586,55.792,49.229,39.215,34.705,41.062,56.592,72.162,78.913,75.373,62.956,43.34,22.015,6.5277,0.28311,1.251,5.0905,8.05,8.5129,6.8805,4.3734,2.0489,0.50788,0.00097999,0.6332,2.5469,6.0312,11.525,19.429,29.593,40.462,48.367,48.469,38.194,21.045,5.6968,0.0055056,5.743,17.615,27.391,30.227,26.306,18.158,8.8746,1.9137,0.082703,2.6582,5.2005,4.8622,3.1396,2.2542,2.9851,6.1249,12.879,23.945,38.823,55.106,68.223,72.98,66.861,52.369,35.359,20.751,10.309,3.7127,0.42934,0.34436,2.61,4.6613,4.5221,3.1184,2.2788,2.6647,4.0032,4.8249,3.4543,0.85868,0.10134,2.1197,4.9467,6.8497,7.5894,7.4542,6.5972,5.1532,3.5513,2.4203,2.2004,3.0797,4.6419,5.2262,4.4871,4.2459,5.0853,5.7559,5.8974,6.6665,8.4224,10.224,11.059,10.575,9.0293,7.0359,5.1593,3.5378,1.9886,0.57944,0.0041288,0.81956,2.3255,3.1128,2.6493,1.5795,0.72075,0.32886,0.2496,0.29233,0.22746,0.023449,0.061834,0.072854,0.096529,1.1657,1.5354,0.078582,2.7318,15.856,37.096,57.18,68.158,68.543,61.868,52.464,43.021,34.57,27.277,20.991,15.481,10.564,6.2457,2.7865,0.6131,0.0086879,0.73094,1.9297,2.6167,2.3579,1.4903,0.61118,0.062016,0.21671,2.0654,6.681,13.807,22.232,31.732
-9.299,-6.1005,-2.8264,-0.48982,1.6209,3.5165,2.8748,-0.44042,-2.9798,-2.9257,-1.3003,0.73903,2.9494,5.6929,9.4805,14.784,22.013,31.179,40.835,46.539,41.141,21.117,-3.8291,-15.173,-7.3625,5.348,7.272,-2.4048,-13.003,-16.976,-14.713,-9.4769,-3.621,1.9252,7.1088,12.276,17.903,24.22,30.485,34.266,32.4,24.447,14.264,5.7778,-0.54842,-6.2133,-12.082,-16.996,-18.787,-16.994,-12.736,-6.4849,0.3236,3.2876,1.6278,0.036867,-0.39086,-1.6572,-2.7842,-1.283,3.3926,9.6394,15.19,18.537,19.522,19.06,18.523,19.16,21.722,26.221,31.58,35.272,33.816,24.93,10.562,-2.1378,-5.7517,-1.149,2.7834,0.4672,-4.7096,-7.2545,-6.045,-3.3754,-1.2136,-0.10809,-0.21233,-1.2729,-2.4479,-2.8879,-2.1228,0.098481,3.9135,9.2928,16.104,23.995,32.193,39.064,41.066,33.183,14.368,-5.5794,-12.371,-4.6655,4.8245,5.4882,-1.6933,-9.6184,-13.809,-13.938,-11.309,-7.3441,-3.5542,-1.2438,-0.34827,0.38124,1.9509,4.7673,8.6366,12.003,12.935,12.542,14.301,19.394,24.636,25.116,18.97,8.8249,-1.0842,-8.024,-11.64,-12.949,-13.007,-12.475,-11.785,-10.944,-9.5112,-7.3952,-5.0465,-2.7432,-0.27065,2.5503,5.4747,8.0617,9.9686,11.03,11.256,10.836,10.082,9.3327,8.9496,9.3696,11.033,14.103,18.215,22.503,25.948,27.813,27.909,26.593,24.534,22.283,19.966,17.42,14.546,11.424,8.7119,7.4316,7.4549,7.1701,4.3323,-1.3893,-5.717,-4.1153,0.7769,1.9863,-2.816,-9.6568,-14.007,-14.748,-13.221,-11,-8.9381,-7.2324,-5.7612,-4.3578,-2.9878,-1.7806,-0.84152,0.0075983,1.1283,2.6384,4.3844,6.3698,8.9106,12.473,17.545,24.449,32.413,37.373,32.024
20.238,12.68,6.1269,3.3484,5.7705,11.868,17.913,20.882,20.53,18.645,17.636,18.873,22.549,28.741,37.752,49.776,64.45,80.072,92.439,95.126,84.338,65.326,47.655,33.104,20.867,15.633,18.428,24.87,30.889,33.971,33.856,32.319,31.423,32.44,35.908,41.996,50.588,60.743,69.606,72.275,65.035,50.186,35.183,25.817,23.26,26.459,33.381,39.871,41.003,35.37,25.478,15.562,9.8807,7.2591,3.3472,0.13125,3.4019,13.074,22.876,28.032,28.879,28.859,31.459,38.401,49.365,62.659,76.222,88.39,97.832,102.71,100.41,89.244,70.99,50.882,33.879,21.393,12.086,6.028,5.5892,10.694,16.386,17.079,12.384,7.052,4.9374,5.5467,6.8809,8.0433,8.8227,8.997,8.6527,9.0785,12.708,21.207,34.376,50.873,67.924,80.337,82.142,71.736,55.048,39.366,25.924,15.515,11.953,15.595,22.784,29.277,32.021,30.085,24.369,16.642,8.972,3.3126,0.69886,1.0586,4.1242,10.269,20.076,32.377,43.728,51.711,56.762,59.296,57.603,50.629,41.267,33.854,30.045,28.833,28.626,28.382,27.678,26.65,25.86,25.452,24.733,23.52,22.531,22.671,24.35,27.01,29.337,29.868,28.176,25.323,22.905,21.951,22.559,24.29,26.751,29.892,34.019,39.519,46.223,52.848,57.463,58.764,56.902,53.24,49.403,46.296,43.719,41.277,39.577,39.147,38.813,37.568,36.906,37.727,36.979,30.718,19.346,8.2307,3.5522,6.8935,14.859,23.024,28.345,29.815,28.146,24.684,20.549,16.405,12.556,9.1086,6.1076,3.6995,2.26,2.3346,4.3697,8.4968,14.615,22.635,32.589,44.423,57.486,69.929,78.242,77.623,65.477
6.1285,4.614,1.8818,0.073256,0.49833,1.1542,0.47393,0.0092927,0.44202,0.471,0.096396,0.028983,0.39262,1.1757,2.5535,4.8666,8.69,14.921,24.569,37.745,51.425,57.582,47.345,23.165,3.041,2.1159,14.872,24.635,23.779,16.417,8.5564,3.0706,0.42295,0.11465,1.4673,3.9626,7.4257,12.047,18.013,24.66,29.762,30.752,27.887,24.452,23.247,24.909,28.206,30.355,28.709,22.579,12.989,3.4809,0.01061,2.0916,2.0622,0.011334,3.3563,12.86,22.532,27.973,28.474,25.167,19.814,14.198,9.5791,6.4646,4.8041,4.3693,5.0876,7.1987,11.176,17.29,24.706,30.514,30.184,21.177,7.896,0.2276,3.0445,10.674,14.897,13.045,7.5337,2.5066,0.3189,0.002107,0.0065582,0.20676,0.74153,1.0494,0.55662,0.0010684,1.3481,5.4968,11.18,16.995,23.145,30.815,40.45,49.484,51,38.559,16.83,1.5597,2.4489,13.336,22.657,25.674,24.114,20.7,16.719,12.233,7.2231,2.7501,0.32095,0.16213,1.3942,3.228,4.922,5.3257,4.2371,3.2458,3.8663,7.2233,13.883,22.154,28.75,31.372,30.006,26.394,22.642,19.997,18.565,18.007,18.25,19.221,20.27,20.903,21.337,22.334,24.347,26.767,28.277,27.505,24.043,18.878,13.565,9.2314,6.2217,4.373,3.4352,3.3015,4.0633,5.9196,8.8865,12.573,16.393,19.91,22.923,25.428,27.571,29.418,30.76,31.705,33.205,35.467,36.748,36.036,35.333,36.311,36.464,30.655,17.476,4.1022,0.17893,6.2637,14.305,17.778,16.334,12.732,9.2493,6.7459,5.2072,4.3331,3.7836,3.2311,2.4224,1.3488,0.37585,2.473e-05,0.31391,0.91855,1.4615,1.9627,2.6522,3.8325,5.9761,9.969,17.216,28.343,39.54
14.11,8.0661,4.2451,3.2752,5.2722,10.714,17.439,20.873,20.088,18.174,17.54,18.844,22.157,27.566,35.199,44.91,55.76,65.151,67.87,57.381,32.913,7.7438,0.30969,9.9388,17.826,13.517,3.5557,0.23475,7.1101,17.554,25.3,29.248,31,32.326,34.441,38.033,43.162,48.696,51.593,47.615,35.273,19.434,7.2958,1.3653,0.012938,1.5499,5.175,9.5162,12.295,12.79,12.489,12.081,9.8701,5.1674,1.285,0.11992,0.045518,0.21355,0.34403,0.058845,0.40421,3.692,11.645,24.203,39.786,56.194,71.418,84.021,92.744,95.506,89.237,71.954,46.283,20.368,3.6957,0.21581,4.1897,5.8004,2.5447,0.02045,1.4889,4.0343,4.8506,4.5453,4.6185,5.5446,6.8743,7.8366,8.0811,7.9476,8.0961,9.0774,11.36,15.71,23.196,33.877,44.779,49.522,41.692,22.252,4.0477,0.80734,9.0936,13.956,9.5044,2.2586,0.12655,3.6034,7.9074,9.3849,7.6497,4.4092,1.7489,0.5625,0.37791,0.89647,2.73,7.0406,15.154,27.051,39.491,48.465,52.896,52.072,43.72,28.475,12.517,2.4824,0.039178,2.4394,5.984,8.385,9.1125,8.6431,7.6096,6.2313,4.463,2.6163,1.1936,0.33694,0.0030087,0.24299,1.06,2.3629,4.133,6.4449,9.3406,12.72,16.337,19.917,23.316,26.591,29.956,33.6,37.336,40.274,41.07,38.854,33.98,27.812,21.832,16.878,12.959,9.5714,6.3719,3.6795,2.0654,1.5326,1.5729,1.4158,0.51473,0.062965,1.8703,4.1285,3.3732,0.62987,0.55437,5.2453,12.011,17.083,18.897,17.938,15.342,12.072,8.7726,5.8775,3.6852,2.3507,1.8841,2.3346,4.0558,7.5782,13.153,20.673,29.937,40.59,51.51,59.96,61.027,49.281,25.937
