-0.84807,-1.9548,-2.0035,-0.46909,1.6982,2.144,-0.37017,-2.2982,1.2491,11.633,26.162,38.567,44.038,43.553,40.017,33.429,22.64,8.3697,-6.4977,-18.278,-24.34,-24.498,-20.695,-15.466,-10.739,-7.4368,-5.4869,-4.2397,-3.1969,-2.2536,-1.4565,-0.81378,-0.30656,0.051919,0.19263,0.019451,-0.47596,-1.0693,-1.3644,-1.1382,-0.50962,0.31673,1.2796,2.5258,4.3273,6.8936,10.394,15.039,20.841,26.704,29.652,26.242,16.195,4.5033,-1.7238,-1.0464,0.6147,-1.1135,-4.183,-4.7584,-1.9066,2.5847,6.4234,8.2138,7.7879,5.9386,3.6854,1.3599,-1.6169,-5.5456,-8.9001,-8.7956,-4.2907,0.47651,0.70849,-0.33114,3.6113,11.25,16.693,16.873,12.839,7.1598,1.894,-1.7948,-3.3108,-2.357,1.1677,7.115,14.887,23.267,30.441,34.331,33.293,26.921,16.422,4.196,-7.1162,-15.503,-20.059,-21.06,-19.575,-16.757,-13.298,-9.3638,-5.0144,-0.83175,1.8976,2.2447,1.0328,-0.047798,-0.46835,-0.5755,-0.52244,-0.064954,1.11,2.8699,4.7671,6.6597,8.9596,12.456,17.429,22.031,22.311,16.81,10.869,12.307,22.032,31.114,32.49,29.072,25.27,22.383,20.462,19.464,19.25,19.565,20.13,20.623,20.671,19.964,18.358,15.868,12.688,9.2755,6.3303,4.5167,4.1072,4.9993,7.1955,11.208,17.827,26.937,35.987,41.588,45.983,55.727,66.052,61.66,44.355,28.469,19.346,15.638,15.592,18.453,24.183,32.937,44.255,55.999,63.631,61.242,45.476,20.714,-0.16538,-6.6245,-3.3989,-0.98498,-1.6915,-2.8321,-1.6466,1.2573,3.4061,4.737,6.1436,7.5136,8.4278,8.9904,9.8421,11.081,12.436,13.854,15.504,17.507,19.702,21.874,23.811,25.111,25.15,23.017,17.875,10.103,2.3833
25.396,26.723,27.2,27.472,29.745,33.911,36.398,35.919,35.988,43.725,62.57,83.376,94.04,92.436,82.086,66.949,52.198,43.341,42.834,47.85,51.836,49.72,41.588,31,21.491,14.88,11.047,8.8228,7.0966,5.4457,3.9629,2.7239,1.6903,0.86678,0.4008,0.54106,1.3795,2.5287,3.2834,3.4363,3.6672,4.7506,6.9187,10.229,14.937,21.343,29.487,38.97,48.841,56.969,59.629,53.779,40.414,24.017,9.8739,2.1257,1.3332,4.5243,8.4634,11.471,13.448,15.045,16.446,16.957,15.587,12.015,7.3772,4.3105,5.5569,11.364,18.031,20.171,15.5,7.3035,1.4173,1.4131,8.5423,22.748,40.675,56.603,66.764,71.218,72.166,71.77,71.203,70.772,70.426,70.174,70.159,70.38,70.443,69.733,68.022,65.909,64.542,64.68,65.816,66.166,63.765,57.81,48.984,38.689,28.253,18.75,11.156,6.3461,4.6438,5.1133,5.5213,4.3603,2.5926,1.4925,1.0595,1.2276,2.6965,5.7827,9.5343,13.37,18.543,27.378,41.62,60.012,76.632,85.542,87.599,87.163,85.753,81.4,72.187,61.162,52.126,45.815,41.788,39.661,39.013,39.355,40.272,41.403,42.428,43.185,43.681,43.843,43.297,41.388,37.599,32.22,26.662,22.898,22.601,27.003,37.168,53.919,77.772,108.66,144.2,178.01,193.85,174.75,138.17,111.85,99.653,95.834,97.164,103.43,115.8,134.75,156.63,171.12,164.92,134.05,90.965,53.195,28.625,14.962,8.2669,5.3571,4.2286,6.3969,10.206,11.442,10.889,11.719,14.399,16.535,17.058,18.204,20.907,24.255,27.523,30.62,33.765,37.186,40.842,44.472,47.731,50.439,52.73,54.109,52.691,45.798,31.997
0.028352,0.14377,0.14838,0.0080121,0.097273,0.13609,0.003765,0.14765,0.043403,3.352,14.129,25.861,30.542,30.75,31.921,35.219,39.083,41.659,41.824,39.362,34.823,29.087,22.823,16.524,11.112,7.6551,6.1599,5.6302,5.088,4.2511,3.3249,2.454,1.6327,0.86365,0.25566,0.0007002,0.19053,0.58963,0.7287,0.4311,0.072243,0.021212,0.24536,0.66722,1.3814,2.5253,4.2871,7.0957,11.692,18.573,26.709,32.756,32.291,23.14,9.5632,0.8764,0.92449,4.2313,4.8717,2.5336,0.27597,0.458,3.0889,6.3765,8.0821,6.9151,3.5364,0.48315,0.51894,4.4449,10.453,15.02,14.204,7.2722,0.69386,1.3308,6.5517,9.6977,8.72,5.5801,2.5677,0.72722,0.049743,0.044912,0.15428,0.078586,0.019367,0.72895,3.3154,8.7893,17.505,28.782,40.963,51.962,60.051,64.406,65.037,62.309,56.664,48.704,39.213,29.008,18.894,9.8365,3.1348,0.11095,0.98391,3.7805,5.3208,4.3598,2.5051,1.2213,0.44212,0.0034465,0.58298,2.5396,4.7604,6.1069,6.8876,8.0104,9.4389,9.6345,7.166,3.442,1.3701,1.7738,6.0933,14.462,20.373,21.093,19.682,18.033,16.668,16.034,16.353,17.575,19.642,22.501,25.984,29.819,33.671,37.047,39.189,39.193,36.501,31.574,26.014,21.748,20.014,21.029,23.832,25.858,24.153,19.369,16.567,19.606,25.992,25.47,16.119,7.7888,3.9091,2.6235,2.5699,3.4043,5.292,8.6001,13.703,20.871,30.013,39.786,46.242,43.281,28.624,10.958,1.7813,0.18768,0.84586,4.6849,9.9327,11.302,9.6926,9.3082,10.953,11.717,9.8379,7.6798,6.9307,7.1988,7.8692,8.7924,10.201,12.332,15.049,18.239,22.245,27.559,34.276,41.274,45.699,43.449,31.819
25.368,26.579,27.052,27.464,29.647,33.775,36.394,35.772,35.945,40.373,48.441,57.514,63.497,61.685,50.165,31.731,13.115,1.6816,1.0095,8.4872,17.013,20.633,18.765,14.476,10.379,7.2248,4.8874,3.1927,2.0086,1.1946,0.63803,0.26986,0.057561,0.0031212,0.14514,0.54036,1.189,1.9391,2.5547,3.0052,3.595,4.7294,6.6733,9.5616,13.556,18.818,25.2,31.874,37.149,38.396,32.92,21.023,8.1227,0.87639,0.31073,1.2493,0.40871,0.293,3.5917,8.937,13.172,14.587,13.358,10.58,7.5044,5.1,3.8407,3.8273,5.0379,6.9189,7.5783,5.1506,1.2961,0.031223,0.72344,0.082397,1.9906,13.05,31.955,51.023,64.197,70.491,72.116,71.725,71.049,70.693,70.406,69.445,66.843,61.591,52.939,40.951,27.058,13.947,4.4911,0.27337,0.77863,3.857,7.1009,9.1068,9.7714,9.6802,9.3594,8.9138,8.0209,6.2351,3.6599,1.3328,0.20048,0.00052402,0.087562,0.27118,0.61734,1.2241,2.1135,3.2431,4.774,7.2627,11.655,19.368,32.182,50.378,69.466,82.1,86.229,85.389,79.66,66.938,51.814,40.069,32.444,27.782,25.119,23.627,22.66,21.78,20.629,18.902,16.444,13.366,10.009,6.7963,4.1077,2.1952,1.0978,0.64612,0.64847,1.1492,2.587,5.9741,13.336,28.061,53.619,89.291,127.63,158.4,167.86,149.28,122.05,104.06,95.743,93.211,94.594,100.02,110.51,126.15,142.93,150.25,134.91,94.268,44.722,9.9139,0.00095557,4.0049,6.4856,5.1694,3.3827,1.7121,0.27297,0.13987,1.1969,2.4107,3.4461,4.8181,7.2198,10.525,13.977,17.056,19.654,21.828,23.564,24.854,25.793,26.234,25.487,22.88,18.454,12.835,6.9919,2.3491,0.17851
22.152,28.499,32.881,31.365,21.136,4.0334,-12.915,-22.897,-24.612,-20.82,-14.563,-7.6044,-1.2274,2.6379,2.6272,0.24216,-0.69096,2.4907,8.0613,10.242,5.3799,-2.1193,-4.3192,1.4159,11.453,20.863,26.99,29.715,30.076,29.165,27.767,26.346,25.122,24.175,23.496,23.008,22.546,21.858,20.675,18.852,16.363,13.152,9.127,4.3363,-0.89091,-5.908,-9.786,-11.446,-10.011,-5.5887,-0.2483,2.7167,2.2804,0.65407,-0.30433,-0.60104,-0.65534,-0.49474,0.16972,1.5549,3.5428,5.9127,8.6504,11.969,16.16,21.361,27.224,32.731,36.149,34.717,25.378,9.045,-6.6327,-13.891,-12.174,-6.5295,-3.0196,-5.0378,-10.554,-14.354,-13.557,-9.3407,-4.3726,-0.61041,1.218,1.4212,0.81912,0.1012,-0.52755,-1.271,-2.4498,-4.1783,-6.1008,-7.4033,-7.2841,-5.6527,-3.3583,-1.368,0.47016,3.3824,8.0638,13.552,17.862,19.343,17.54,13.364,8.7188,5.6841,5.3946,7.4758,10.841,14.845,19.386,24.434,29.648,34.309,37.563,38.486,35.805,27.949,14.517,-0.7907,-10.194,-9.5944,-3.3674,2.2981,4.0415,0.22382,-7.3802,-13.735,-15.91,-14.626,-11.823,-8.9217,-6.537,-4.7583,-3.4686,-2.5277,-1.8206,-1.2464,-0.70067,-0.068224,0.77788,1.9644,3.5974,5.7579,8.5576,12.273,17.499,25.218,36.602,51.718,64.677,56.998,16.908,-14.69,-1.8704,10.042,-10.633,-29.878,-24.104,-2.9331,19.561,33.488,30.579,11.79,-5.391,-5.2511,3.323,0.46328,-11.93,-16.091,-7.1712,5.1285,11.706,12.076,9.1941,5.4289,2.4207,0.8308,0.24278,0.065239,0.03233,0.04321,0.031057,-0.023324,-0.08347,-0.10951,-0.077582,0.028013,0.20395,0.41383,0.60732,0.74777,0.79907,0.71606,0.48055,0.18538,0.10634,0.63125,1.9668
52.869,70.173,88.049,101.49,106.86,105.37,100.76,93.771,81.64,62.519,38.305,16.064,4.3305,5.4491,14.957,26.475,34.442,35.697,30.518,21.775,13.463,9.0509,9.8535,15.926,27.114,41.762,56.159,66.468,70.864,69.945,65.684,60.168,54.887,50.626,47.663,46.022,45.638,46.384,47.979,49.96,51.849,53.309,54.104,53.921,52.21,48.252,41.501,32.088,21.322,11.83,6.4242,5.5678,6.3847,5.7381,3.6745,2.0321,1.3569,1.2532,1.7966,3.6686,7.1612,11.826,17.306,23.954,32.547,43.425,55.531,66.142,72.314,73.601,73.504,76.421,81.422,83.403,81.923,80.455,78.056,70.481,57.124,41.739,28.512,19.4,13.841,10.057,6.7466,3.7681,1.6397,0.74728,1.1103,2.6467,5.3732,9.1138,12.949,15.248,14.676,11.307,6.725,3.2628,3.1659,7.9811,18.011,31.784,46.144,57.571,64.077,66.181,66.031,65.467,65.107,65.039,65.471,66.671,68.814,71.832,75.216,77.982,78.994,77.374,72.634,64.653,53.735,40.932,28.533,19.314,13.622,9.7603,8.2822,12.065,20.563,28.536,31.852,30.334,26.18,21.69,18.166,15.957,14.915,14.749,15.178,15.996,17.093,18.471,20.267,22.779,26.468,31.879,39.57,50.164,64.5,83.457,106.67,129.16,137.32,116.2,75.284,38.797,17.59,25.252,47.663,60.82,59.096,54.907,58.858,67.597,69.424,56.89,32.957,10.504,6.6833,24.314,46.827,54.15,44.268,32.358,26.881,24.173,20.316,15.309,10.661,7.1184,4.5287,2.6465,1.3325,0.498,0.085182,0.046649,0.3328,0.89319,1.6747,2.6313,3.7361,4.9823,6.3723,7.9037,9.5525,11.267,12.982,14.652,16.282,17.992,20.145
40.859,55.553,73.299,90.635,102.5,105.21,99.079,87.8,73.386,54.576,31.592,10.618,0.38146,3.4062,14.48,26.473,34.428,35.522,28.215,14.582,2.6856,0.52694,7.2969,15.799,20.811,21.74,20.334,18.351,16.702,15.673,15.304,15.56,16.397,17.808,19.845,22.638,26.335,30.946,36.156,41.368,46.033,49.839,52.518,53.57,52.195,47.518,39.049,27.287,14.326,3.9779,0.0096114,2.1759,5.4263,5.6625,3.6491,1.8353,0.85404,0.24207,0.016179,0.86114,3.0617,5.9812,8.8579,11.53,14.358,17.819,22.307,28.343,36.933,49.008,63.335,75.335,80.878,81.021,80.072,79.921,77.939,70.119,55.103,36.019,18.664,7.0841,1.5564,0.037185,0.22756,0.64715,0.78545,0.73331,0.72801,0.95491,1.5838,2.7383,4.3065,5.803,6.4491,5.5493,3.1942,0.74253,0.071433,1.8731,4.9961,7.5922,8.4688,7.4674,5.228,2.8184,1.1721,0.49728,0.4501,0.87096,1.8474,3.4876,5.9815,9.5928,14.47,20.465,27.289,34.742,42.396,48.57,49.475,40.917,24.247,8.5599,0.89067,0.57498,5.0437,12.061,17.44,18.131,15.213,11.154,7.4726,4.6792,2.7767,1.5742,0.85573,0.44671,0.22162,0.097715,0.02877,0.00025198,0.029901,0.17068,0.49832,1.0763,1.9464,3.2077,5.1604,8.4823,14.541,25.904,45.617,69.356,71.273,32.068,0.20119,20.28,45.159,36.074,12.457,0.15714,7.4422,29.224,51.138,54.332,32.05,5.1507,2.9885,24.305,43.56,48.85,43.074,31.524,20.044,11.577,5.8388,2.2583,0.58134,0.098323,0.013053,0.0016091,0.00078486,0.0037779,0.013445,0.023114,0.02245,0.013635,0.0036017,0.00029826,0.011167,0.034614,0.058417,0.071391,0.067317,0.045695,0.017813,0.0023458,0.0006946,0.022174,0.19389
12.01,14.62,14.75,10.854,4.358,0.15462,1.6836,5.9713,8.2542,7.9424,6.7129,5.4461,3.9491,2.0428,0.47666,0.0022151,0.013867,0.17464,2.3032,7.1929,10.777,8.5239,2.5566,0.12689,6.3025,20.022,35.825,48.117,54.162,54.271,50.38,44.608,38.489,32.818,27.818,23.384,19.303,15.438,11.823,8.5915,5.8161,3.4704,1.5862,0.35101,0.015207,0.73456,2.4525,4.8008,6.9964,7.8517,6.4146,3.3919,0.95836,0.075551,0.02538,0.19684,0.50287,1.0111,1.7805,2.8075,4.0995,5.845,8.4478,12.424,18.189,25.607,33.224,37.799,35.381,24.594,10.169,1.086,0.54394,2.3816,1.851,0.53346,0.11699,0.36195,2.0214,5.7204,9.8481,12.316,12.284,10.02,6.519,3.121,0.85424,0.013967,0.38229,1.6918,3.7894,6.3755,8.6426,9.4449,8.2273,5.758,3.5308,2.5203,3.0945,6.1081,13.015,24.192,37.676,50.104,58.849,63.363,64.859,64.97,64.657,64.168,63.624,63.183,62.833,62.239,60.747,57.517,51.706,42.632,30.238,16.083,4.2596,0.01528,4.2856,10.754,12.731,9.1853,3.2385,0.0041535,3.123,10.405,16.64,19.18,18.707,17.01,15.39,14.383,14.06,14.302,14.957,15.898,17.064,18.471,20.237,22.609,25.97,30.803,37.623,46.957,59.34,74.975,92.133,103.26,91.702,46.843,4.0113,6.729,17.389,4.9721,2.5037,24.746,46.638,54.749,51.416,38.373,18.285,2.5585,0.90678,5.3534,3.6949,0.0088304,3.2676,5.3003,1.1939,0.83433,6.8367,12.596,14.478,13.051,10.079,7.02,4.5157,2.6449,1.3318,0.49422,0.071737,0.023535,0.31035,0.87956,1.6711,2.6311,3.725,4.9476,6.3138,7.8323,9.4852,11.221,12.964,14.65,16.281,17.97,19.951
23.907,13.107,5.0628,1.3703,0.52349,0.65828,1.5413,3.9665,8.6887,15.147,21.388,25.43,26.337,24.55,21.391,17.723,13.398,8.6898,5.192,4.0109,4.4983,5.5414,6.0972,4.7447,0.92392,-3.2968,-4.5397,-2.0879,0.93926,1.0285,-2.2821,-6.6575,-9.655,-10.46,-9.6066,-7.9992,-6.3175,-4.8986,-3.8134,-2.9775,-2.2459,-1.465,-0.47907,0.87801,2.7685,5.2774,8.2221,10.86,11.791,9.6465,4.6343,-0.6999,-3.3826,-2.5725,0.6404,5.0967,10.366,16.361,22.783,28.778,32.973,33.874,30.323,22.03,10.454,-0.55909,-6.2224,-4.8335,-0.059368,2.5591,1.2903,-0.98322,-1.686,-1.2613,-0.63016,0.12721,1.0566,2.3762,4.6769,8.505,13.341,16.753,15.842,10.417,3.5211,-1.5092,-3.2415,-1.7367,2.5532,9.1754,17.331,25.098,29.005,25.449,13.967,-1.2686,-14.454,-22.149,-24.145,-22.153,-18.393,-14.382,-10.347,-5.9997,-1.8024,0.92914,1.4131,0.42756,-0.55812,-0.76836,-0.29846,0.45553,1.1611,1.6016,1.6355,1.1782,0.21326,-1.1791,-2.7564,-4.0132,-4.2544,-3.1393,-1.2472,0.3371,0.68936,-0.2783,-1.4262,-1.0842,2.2143,9.2769,19.053,27.427,28.599,19.565,3.5742,-12.117,-21.737,-23.938,-20.717,-14.836,-8.2514,-1.8763,4.0538,9.6177,14.993,20.285,25.203,28.483,27.483,19.536,6.3258,-3.6076,-3.6465,0.23447,1.195,0.93993,0.1044,0.0063888,0.060578,1.2709,4.0201,5.8832,5.9912,5.5927,5.5491,6.5333,9.9097,14.765,16.759,17.453,24.625,36.93,43.835,41.345,33.9,25.382,17.43,10.776,5.7024,2.1224,-0.1957,-1.4115,-1.6191,-0.9077,0.66166,3.1221,6.6549,11.583,18.219,26.464,35.16,41.546,41.685,32.548,14.835,-6.0617,-22.619,-30.06,-29.081,-23.621,-17.16
50.306,33.434,18.875,8.6399,3.6171,2.6479,4.9787,11.846,23.425,36.918,48.37,54.773,55.111,50.802,44.867,39.898,36.71,34.221,30.574,25.758,22.303,22.13,24.281,25.658,23.544,17.79,10.557,4.7823,2.61,4.3793,8.943,14.509,19.319,22.353,23.599,23.645,23.14,22.509,21.951,21.539,21.34,21.481,22.198,23.893,27.154,32.643,40.718,50.792,60.905,68.441,72.004,72.363,71.128,69.655,68.993,69.657,71.599,74.365,77.046,78.213,76.273,70.302,60.72,49.238,37.914,27.728,18.234,9.6954,4.6804,5.3048,9.412,11.391,8.4272,3.7584,1.2817,1.3967,2.9119,5.4993,10.133,18.298,30.442,44.99,58.621,67.879,71.645,71.639,70.353,69.375,69.098,68.956,67.789,64.549,59.398,54.461,52.851,55.941,61.558,65.473,64.615,58.437,47.98,35.028,22.137,12.1,6.3208,3.8881,2.8286,2.035,1.5641,1.7039,2.4274,3.5011,4.674,5.7597,6.7125,7.6778,8.908,10.542,12.371,13.709,13.647,12.198,11.209,12.276,14.534,16.386,17.348,17.923,19.76,26.117,39.181,56.173,70.943,80.353,86.199,89.923,89.843,84.639,76.062,67.449,61.336,58.694,59.42,62.978,68.832,76.581,85.656,94.372,98.739,92.863,72.51,40.444,10.843,0.96117,4.0189,2.1905,0.39886,0.043591,0.12998,3.8409,15.64,27.295,28.587,20.968,13.751,13.206,20.028,31.873,42.948,51.707,62.489,77.481,87.687,82.958,67.806,52.634,42.758,38.374,37.554,38.332,39.458,40.321,40.79,41.15,42.045,44.369,49.083,56.904,67.742,79.891,89.489,91.586,83.818,70.14,59.199,57.005,61.135,63.32,58.266,47.513,35.334
