46.161,35.899,17.285,-3.7444,-19.714,-26.599,-25.588,-20.549,-14.794,-9.9395,-6.3946,-4.065,-2.6485,-1.7037,-0.8451,-0.052041,0.30131,-0.014395,-0.66937,-1.4713,-2.6479,-4.2317,-5.913,-7.3098,-8.1406,-8.2184,-7.421,-5.757,-3.4894,-1.1937,0.40844,0.89315,0.48856,-0.15137,-0.52539,-0.51366,-0.1371,0.72631,2.3762,5.0973,9.0654,14.491,21.605,30.314,39.52,46.41,46.985,38.109,19.917,-2.8061,-21.768,-29.701,-25.047,-11.991,2.2887,10.385,10.11,6.2937,3.1817,0.96071,-0.28155,0.37853,2.5416,4.6631,5.7604,5.9131,5.6461,5.4268,5.5838,6.3647,7.9471,10.418,13.743,17.708,21.817,25.241,26.909,25.838,21.647,15.004,7.6607,1.7513,-1.499,-2.4705,-2.3577,-1.9895,-1.6095,-1.2364,-0.85718,-0.48086,-0.16547,0.049253,0.1378,-0.17192,-1.2153,-2.361,-1.965,0.82753,4.942,8.3163,9.2876,7.5608,4.4495,1.0299,-3.3237,-8.1947,-10.675,-8.8591,-4.1098,-0.117,0.53526,-0.10655,2.5618,10.209,20.724,31.023,38.618,41.807,40.147,35.218,30.244,28.175,29.585,32.559,35.108,36.941,38.739,40.982,43.619,46.085,47.196,45.146,38.067,25.349,9.1083,-5.5897,-13.107,-11.805,-6.4783,-3.2221,-2.9638,-3.0472,-2.0596,-0.83015,0.015057,0.22065,-0.72217,-2.1971,-1.5051,4.1683,14.683,26.881,37.86,46.941,54.823,61.37,63.705,56.767,37.28,8.4109,-20.018,-37.563,-40.264,-31.164,-15.4,1.321,11.408,11.018,5.3894,0.90105,-1.2485,-2.2162,-2.5277,-1.5963,1.1477,4.6968,7.2876,8.5324,9.1869,9.9339,11.214,13.303,16.24,19.9,24.081,28.489,32.622,35.576,35.879,31.663,21.666,7.2053,-6.3111,-11.594,-6.5849,1.2182,3.8795,2.7046,0.60119,-0.53938,0.52252
92.347,79.295,68.031,62.671,61.055,58.053,51.261,42.258,33.63,26.705,21.503,17.508,14.214,11.288,8.5228,5.8961,3.5877,1.8595,1.4598,3.4032,7.3968,11.997,15.901,18.377,19.096,17.979,15.247,11.522,7.6827,4.5513,2.6079,1.8029,1.6112,1.4577,1.2096,1.1416,1.539,2.6956,5.2698,10.235,18.201,29.241,43.5,60.916,79.578,94.722,101.22,98.521,91.651,85.694,79.707,68.261,50.094,32.123,22.518,21.675,22.371,18.043,9.1898,1.9761,0.5816,3.401,6.8895,9.5587,11.896,14.659,18.086,22.094,26.612,31.729,37.639,44.414,51.692,58.462,63.144,64.106,60.53,53.043,43.468,33.767,25.156,18.055,12.587,8.829,6.609,5.4962,5.0774,5.0956,5.2861,5.1844,4.242,2.3446,0.50167,0.39636,2.4307,4.8937,6.1277,7.2061,10.824,16.859,20.807,17.987,9.5204,3.4965,6.9838,16.91,24.136,23.699,16.931,8.0672,1.5135,0.6037,6.9721,20.906,42.025,68.888,97.703,122.13,136.21,138.74,133.54,125.37,116.96,109.38,103.15,98.592,95.805,94.602,94.531,94.843,94.471,92.288,87.711,80.905,71.844,59.287,42.505,25.167,13.493,8.2486,6.366,6.421,6.7043,7.261,10.298,17.701,29.406,42.478,52.607,57.578,60.263,66.401,78.359,93.932,109.79,122.74,129.24,127.29,119.7,112.46,107.42,99.423,83.784,63.687,46.523,35.767,28.776,22.236,15.755,10.278,6.8789,5.512,5.0558,4.8346,5.8706,9.6276,15.516,21.552,26.829,31.749,36.815,42.096,47.617,53.619,60.38,67.962,75.993,83.451,88.655,89.687,85.051,73.859,55.698,32.762,13.318,6.3377,7.9592,6.0477,1.4264,1.3412,2.7532
45.121,56.475,63.312,62.447,53.836,40.645,27.116,16.212,8.8221,4.4365,2.1084,1.001,0.51194,0.26328,0.084639,0.00045937,0.025487,0.00011145,0.43887,2.5564,6.2804,10.25,13.265,14.755,14.538,12.631,9.3683,5.543,2.2351,0.33819,0.06562,0.77927,1.4462,1.4418,0.90442,0.32186,0.012312,0.21245,1.4964,4.666,9.9019,16.56,24.26,33.414,44.411,56.803,69.427,80.474,87.096,85.602,73.237,50.945,24.979,5.3754,0.23509,7.7375,15.971,15.485,7.91,1.2189,0.36354,3.3584,5.77,5.827,4.4657,2.9987,1.9792,1.4248,1.2283,1.3327,1.7603,2.5951,3.9566,5.9739,8.7508,12.298,16.413,20.538,23.682,24.627,22.554,17.883,12.406,8.0729,5.6198,4.6439,4.502,4.7754,5.1433,5.1394,4.2356,2.3435,0.46042,0.099606,1.224,1.8046,0.71309,0.09632,3.2058,9.8052,15.092,13.864,6.4518,0.33555,2.4214,10.538,17.696,19.719,15.867,8.0655,1.2917,0.58427,5.8502,12.697,17.545,19.477,18.933,16.555,13.091,9.6049,7.2425,6.6887,8.0357,10.749,13.794,16.655,19.726,23.681,29.06,36.242,45.311,55.689,65.632,71.977,70.67,58.756,37.982,16.942,4.8632,1.5499,2.0222,4.2216,5.997,7.1648,10.298,17.698,29.388,42.364,52.563,57.275,56.443,52.686,49.263,48.489,52.055,61.112,75.449,92.421,106.67,111.82,103.55,82.273,53.458,25.299,5.8279,0.048856,5.6206,12.606,13.623,10.198,6.6443,4.3943,2.5624,0.60206,0.23368,3.759,10.417,17.358,23.19,28.256,33.004,37.359,41.218,44.775,48.398,52.503,57.477,63.528,70.359,76.598,79.118,73.15,54.973,27.954,5.6673,0.2435,4.8663,4.3762,0.32949,1.069,2.6502
47.226,22.82,4.7188,0.22452,7.2192,17.407,24.146,26.046,24.807,22.268,19.394,16.507,13.702,11.025,8.4382,5.8957,3.5622,1.8594,1.0209,0.84678,1.1164,1.747,2.6358,3.6213,4.5585,5.3472,5.8785,5.9792,5.4477,4.2131,2.5422,1.0237,0.16505,0.015893,0.3052,0.81976,1.5266,2.4831,3.7733,5.5686,8.2996,12.68,19.241,27.503,35.168,37.919,31.797,18.047,4.5544,0.091988,6.4701,17.316,25.115,26.748,22.283,13.937,6.3995,2.558,1.2798,0.75722,0.21806,0.042664,1.1195,3.7317,7.4305,11.66,16.107,20.669,25.384,30.396,35.879,41.819,47.735,52.488,54.393,51.809,44.117,32.506,19.786,9.1408,2.602,0.1715,0.18111,0.75603,0.98917,0.85234,0.57539,0.32012,0.14286,0.044992,0.0064643,0.0010351,0.041242,0.29675,1.2067,3.0891,5.4146,7.1098,7.6186,7.0535,5.7157,4.1234,3.0686,3.161,4.5624,6.3727,6.4395,3.9801,1.0645,0.0016974,0.22181,0.019431,1.1218,8.2086,24.48,49.411,78.77,105.58,123.12,129.13,126.29,118.68,108.92,98.628,89.355,81.937,76.08,70.921,65.47,58.602,49.159,36.599,22.079,8.9273,1.1739,0.53177,4.5231,8.225,8.6298,6.6988,4.3438,2.1995,0.70731,0.096184,2.2016e-05,0.002751,0.017746,0.11395,0.043098,0.30335,3.8197,13.715,29.096,45.443,57.739,61.629,53.789,34.867,13.028,0.63264,3.8699,17.15,30.326,38.388,40.695,35.718,23.155,9.6298,2.1321,0.079611,0.2346,1.1177,2.4935,4.2325,5.6369,5.8686,5.098,4.1942,3.6395,3.4924,3.8104,4.7366,6.399,8.8448,11.982,15.459,18.515,19.923,18.296,13.089,5.933,0.70973,0.72453,4.8088,7.6512,6.0942,3.0929,1.6715,1.097,0.27214,0.10302
-1.3525,-4.996,-7.8654,-7.3671,-4.4989,-1.519,1.1509,4.0443,6.5771,7.4692,6.1666,3.1827,-0.42445,-3.6964,-6.088,-7.42,-7.703,-7.0717,-5.8285,-4.3466,-2.8515,-1.3859,0.077681,1.5406,2.9303,4.0807,4.7506,4.7107,3.8989,2.564,1.2823,0.77352,1.58,3.8276,7.2569,11.47,16.094,20.702,24.641,26.999,26.834,23.51,17.185,9.4872,3.3583,0.70845,0.010074,-1.515,-3.5309,-3.7203,-1.9353,0.59095,4.0979,7.611,7.1593,1.8569,-3.6963,-6.263,-6.4794,-5.6303,-4.1982,-2.31,-0.0026855,2.8446,6.4128,10.589,14.579,16.805,15.471,9.8871,1.6835,-5.5823,-8.6617,-6.8218,-2.1248,2.0171,2.8936,0.26594,-3.6357,-6.2132,-6.4134,-4.8538,-2.8309,-1.302,-0.51522,-0.2525,-0.17592,-0.0025328,0.45814,1.3193,2.6382,4.4288,6.6782,9.4384,12.931,17.172,20.982,21.92,18.428,11.774,4.8918,-0.19089,-3.2514,-4.9973,-6.2253,-7.437,-8.4326,-8.0317,-4.7289,1.9671,10.792,19.63,26.604,29.944,27.811,19.433,7.6701,-0.90539,-2.2861,0.052501,0.36276,-2.3315,-5.2502,-6.5062,-6.1588,-4.9066,-3.3486,-1.9106,-0.91447,-0.60557,-1.1008,-2.2655,-3.603,-4.2924,-3.5575,-1.3157,1.4527,3.1294,2.7829,1.1962,-0.081745,-0.21623,0.77878,2.6069,4.973,7.5336,10.039,12.527,15.109,17.634,19.741,21.048,20.913,18.506,13.814,8.1243,2.5887,-2.7345,-6.9889,-7.8453,-4.6305,0.75921,7.0709,12.067,9.3035,-3.4712,-16.618,-20.364,-16.42,-10.803,-6.4427,-3.7007,-2.1421,-1.2409,-0.59544,-0.017915,0.54998,1.1814,1.9805,3.0404,4.4181,6.1136,8.0509,10.04,11.713,12.514,11.928,9.9365,7.2197,4.7197,3.1939,3.1991,4.8398,7.2574,8.7335,8.0166,6.1161,4.7843,4.4173,5.2986,7.8292
3.4889,11.369,16.689,15.042,9.0214,4.7221,5.5407,10.755,18.003,25.194,31.026,34.924,36.829,36.936,35.575,33.18,30.231,27.211,24.592,22.744,21.831,21.9,22.981,25.068,28.031,31.552,35.149,38.305,40.698,42.348,43.527,44.508,45.46,46.548,47.984,49.908,52.235,54.587,56.253,56.278,53.739,48.043,39.039,27.202,14.248,3.872,0.20536,3.3303,7.6895,7.6279,4.1605,3.5738,9.261,18.396,26.277,30.556,31.28,29.49,26.75,24.268,22.65,22.274,23.219,25.203,27.804,30.539,32.759,33.737,33.141,31.36,28.904,25.445,20.225,13.727,8.1174,5.653,7.0596,11.236,15.772,18.047,16.832,13.009,8.5582,4.9304,2.4892,1.0333,0.36103,0.43965,1.3763,3.354,6.557,11.076,16.799,23.389,30.404,37.221,42.5,44.282,41.799,36.689,31.53,27.976,26.357,26.291,27.719,31.037,36.001,40.888,43.942,45.508,48.273,54.309,62.171,67.473,65.797,55.205,37.681,18.919,5.6884,1.0866,2.6824,6.5536,10.568,13.926,16.367,18.088,19.537,21.034,22.626,24.24,25.915,27.824,29.944,31.759,32.738,33.32,34.635,36.736,38.592,39.9,40.973,41.954,42.951,44.155,45.785,48.019,50.965,54.679,58.9,62.589,64.012,61.64,54.912,44.461,32.222,21.452,16.002,17.557,22.235,23.147,19.191,17.839,26.23,42.684,57.331,60.931,54.496,44.14,32.839,22.35,14.086,8.2777,4.5307,2.5024,1.9508,2.5206,3.8735,5.9438,8.9122,13.057,18.57,25.289,32.454,38.718,42.481,42.459,38.471,31.99,25.596,21.387,19.796,19.959,21.403,24.541,28.695,32.375,35.556,38.728,42.081,45.957,51.051
2.8461,8.3963,11.13,9.0355,4.1847,0.55353,0.25037,1.8333,2.8559,2.4533,1.2783,0.2925,0.0048923,0.37369,1.0743,1.7518,2.1101,1.9822,1.4692,0.86345,0.37903,0.088054,0.00026258,0.095042,0.30975,0.53688,0.65424,0.58834,0.37701,0.15582,0.03781,0.013447,0.054979,0.3169,1.1238,2.7923,5.5476,9.5071,14.564,20.211,25.477,28.95,28.777,23.347,13.406,3.7377,0.00049542,2.3562,5.3663,4.6538,1.3175,0.10054,2.4743,4.033,2.1219,0.11326,0.44305,1.3962,1.6742,1.3853,0.80688,0.24221,3.106e-07,0.32527,1.5675,4.268,8.9126,15.4,22.506,27.85,28.806,24.155,15.332,6.1073,0.60061,0.84649,5.5513,11.23,14.884,15.567,13.866,10.835,7.488,4.5586,2.3775,0.96742,0.22099,1.4592e-05,0.17467,0.64177,1.3322,2.2131,3.3052,4.7897,7.2093,11.437,17.889,25.263,30.758,32.412,30.752,27.975,25.95,25.304,26.242,29.139,33.903,39.245,43.427,45.423,45.726,45.917,47.165,49.278,50.473,47.206,36.05,18.875,4.5364,0.0025427,2.6324,5.5793,5.8783,4.4823,2.7948,1.4467,0.59186,0.175,0.03702,0.015138,0.046846,0.18569,0.44,0.59115,0.39125,0.052037,0.061036,0.26855,0.20173,0.035895,0.00016309,0.0011144,0.014125,0.15445,0.54668,1.2125,2.061,3.0389,4.1711,5.4413,6.8133,8.3062,9.6663,9.9129,7.82,3.723,0.43036,0.43677,2.4714,3.0649,1.1912,0.032369,2.0695,3.739,1.5518,0.1984,5.6542,13.561,16.392,14.036,9.888,5.9923,3.0022,1.0906,0.20284,0.00012734,0.07973,0.24489,0.46432,0.75122,1.1185,1.5762,2.138,2.807,3.5215,4.0807,4.1453,3.4607,2.2309,1.098,0.52945,0.52668,1.157,2.3763,2.9643,2.1244,1.0851,0.60034,0.46892,0.61923,1.2303
0.64275,2.9728,5.5582,6.0068,4.8367,4.1686,5.2903,8.9217,15.147,22.74,29.748,34.632,36.824,36.562,34.501,31.428,28.121,25.228,23.123,21.88,21.452,21.812,22.981,24.973,27.721,31.016,34.495,37.717,40.321,42.192,43.489,44.495,45.405,46.231,46.861,47.115,46.687,45.08,41.689,36.067,28.262,19.092,10.262,3.8552,0.84128,0.13428,0.20486,0.97405,2.3232,2.9741,2.843,3.4733,6.7867,14.363,24.155,30.443,30.837,28.094,25.076,22.883,21.843,22.031,23.219,24.878,26.237,26.271,23.847,18.337,10.635,3.5101,0.098391,1.2901,4.8934,7.62,7.5168,4.8065,1.5083,0.0062979,0.88812,2.4798,2.9664,2.1744,1.0702,0.37187,0.11165,0.065903,0.14004,0.43964,1.2017,2.7122,5.2248,8.8627,13.494,18.599,23.195,25.784,24.611,19.019,11.041,4.2768,0.77815,0.0013026,0.4074,0.9869,1.4768,1.8981,2.0974,1.6437,0.51495,0.085185,2.5469,8.3924,15.006,18.195,15.324,7.9996,1.6319,0.043429,1.152,1.084,0.049989,0.97429,4.6893,9.444,13.572,16.641,18.945,20.859,22.589,24.225,25.868,27.639,29.504,31.168,32.347,33.268,34.574,36.467,38.39,39.864,40.973,41.953,42.937,44.001,45.239,46.806,48.904,51.64,54.729,57.148,57.199,53.333,45.246,34.548,24.402,17.729,15.572,17.12,19.764,20.082,18,17.807,24.16,38.945,55.779,60.732,48.842,30.579,16.447,8.3141,4.1978,2.2854,1.5284,1.4118,1.7479,2.5205,3.7938,5.699,8.4479,12.305,17.451,23.713,30.316,35.911,38.959,38.378,34.325,28.53,23.365,20.289,19.267,19.432,20.246,22.164,25.731,30.251,34.471,38.127,41.612,45.338,49.82
-0.47829,-0.53538,-0.51337,-0.50057,-0.46236,-0.26064,0.069293,0.29144,0.20842,-0.16466,-0.67963,-1.2374,-1.8412,-2.5368,-3.3457,-4.2359,-5.1311,-5.9415,-6.6047,-7.1095,-7.4854,-7.7704,-7.9736,-8.0392,-7.8225,-7.1134,-5.755,-3.8391,-1.819,-0.31206,0.34608,0.33939,0.11989,0.0030161,0.037913,0.12723,0.15144,-0.00063031,-0.43154,-1.1832,-2.1373,-2.974,-3.2939,-2.8776,-1.8664,-0.58854,0.87881,3.0005,6.4883,11.408,16.788,21.327,23.69,22.02,14.91,3.4976,-8.4689,-17.042,-20.606,-20.11,-17.425,-14.017,-10.663,-7.6311,-4.9213,-2.4974,-0.49484,0.74476,0.98918,0.52883,0.0063343,-0.18729,0.044938,0.81075,1.9559,2.9414,3.6472,4.9146,8.0063,13.842,22.443,32.289,40.246,43.239,40.464,33.381,23.898,13.229,2.0839,-8.5731,-17.108,-21.736,-21.726,-17.946,-12.071,-5.6058,0.15389,3.7968,4.5386,3.2312,1.5258,0.35159,-0.23096,-0.40695,-0.25555,0.29692,1.4414,3.3771,6.0335,8.8579,11.113,12.406,12.734,12.284,11.505,11.157,11.902,13.605,15.157,15.709,16.103,17.863,20.682,21.874,18.34,9.1589,-3.2743,-14.592,-21.366,-23.025,-21.239,-18.05,-14.709,-11.597,-8.5895,-5.4547,-2.2291,0.5024,1.8516,1.586,0.5779,-0.083215,-0.013498,0.50005,1.0127,1.2758,1.2822,1.1426,0.96968,0.82556,0.70583,0.55827,0.35416,0.18581,0.29605,0.986,2.5799,5.5628,10.445,16.937,23.274,26.579,23.523,12.212,-3.4705,-15.614,-21.523,-23.036,-20.932,-15.272,-6.4823,4.8763,18.358,33.672,50.492,67.745,82.218,87.36,75.036,41.988,-3.0923,-40.539,-54.214,-45.723,-27.159,-7.5319,7.6736,13.884,10.576,2.6975,-3.9414,-6.5519,-5.4397,-2.2371,1.7792,6.0701,10.141,13.072,13.943,12.304,8.4091
1.0322,1.3475,2.8669,5.4703,8.3043,10.622,12.216,12.936,12.675,11.745,10.783,10.341,10.691,11.857,13.71,16.013,18.448,20.653,22.299,23.193,23.293,22.64,21.294,19.347,16.953,14.345,11.78,9.408,7.1892,5.0196,2.9743,1.3354,0.34609,0.006709,0.10861,0.41692,0.83602,1.473,2.5734,4.3145,6.5316,8.62,9.8497,10.006,9.767,10.179,11.837,15.073,20.54,28.514,37.531,44.806,47.688,44.983,39.255,36.127,38.161,42.074,43.372,40.571,34.86,28.063,21.461,15.621,10.668,6.6537,3.7846,2.3067,2.0398,2.0899,1.5215,0.5378,0.36147,1.7251,4.2432,7.3305,10.946,15.611,22.614,33.879,50.269,69.123,83.802,87.889,80.943,68.523,56.925,49.604,47.168,48.338,50.392,49.946,44.885,35.893,25.633,16.832,11.247,9.2162,9.3196,9.3045,7.9345,5.5431,3.0933,1.3152,0.57598,1.0907,3.133,6.9945,12.586,19.061,25.04,29.32,31.348,31.37,30.431,29.949,31.026,33.832,37.104,39.183,40.061,40.861,42.354,44.615,47.342,50.443,53.727,55.923,55.052,50.403,43.373,36.102,29.943,25.132,21.215,17.604,13.942,10.193,6.5561,3.4164,1.269,0.33951,0.42908,1.1315,2.0296,2.7728,3.1421,3.0712,2.6199,1.9759,1.4327,1.2714,1.6263,2.4261,3.5008,4.9404,7.4031,12.17,20.954,34.436,49.894,61.903,65.976,61.505,53.666,49.383,49.742,50.748,49.457,46.779,45.765,49.262,59.305,77.334,103.75,135.79,164.51,176.55,166.05,144.66,130.34,125.26,114.7,92.268,68.346,51.979,41.688,31.872,21.874,15.121,12.758,13.104,14.422,15.967,17.569,19.453,22.217,26.158,30.754,34.805,36.631
