7.5908,7.1165,6.6246,6.1144,5.5868,5.0399,4.4706,3.8853,3.3056,2.7695,2.3262,2.0269,1.9099,1.9825,2.2042,2.4831,2.6956,2.7136,2.4287,1.7744,0.76924,-0.44716,-1.628,-2.52,-2.986,-3.0384,-2.7728,-2.2968,-1.7213,-1.1875,-0.8458,-0.75123,-0.77589,-0.68304,-0.32556,0.25445,0.91222,1.5426,2.139,2.7534,3.4383,4.2133,5.0326,5.7507,6.1384,5.9872,5.222,3.9208,2.2514,0.40966,-1.3854,-2.8843,-3.8681,-4.2575,-4.139,-3.7023,-3.1514,-2.6034,-2.0406,-1.387,-0.60919,0.27895,1.2589,2.3283,3.4789,4.6596,5.7737,6.7187,7.426,7.8727,8.077,8.0527,7.7594,7.0903,5.9014,4.1083,1.826,-0.58668,-2.6888,-4.2088,-5.0967,-5.3492,-4.845,-3.45,-1.353,0.85885,2.5897,3.5643,3.8043,3.4762,2.8099,2.0817,1.5728,1.4658,1.7576,2.281,2.8278,3.2865,3.6734,4.046,4.4298,4.8105,5.1413,5.339,5.2872,4.8688,4.0259,2.8224,1.4642,0.24062,-0.57558,-0.81067,-0.43544,0.42227,1.517,2.5869,3.4539,4.0588,4.4225,4.5876,4.5869,4.4622,4.3148,4.3159,4.5993,5.085,5.4806,5.5898,5.5408,5.5862,5.8302,6.2214,6.65,6.9869,7.0894,6.8068,5.9977,4.5812,2.6263,0.39804,-1.7094,-3.3357,-4.2997,-4.6242,-4.4338,-3.8523,-3.0232,-2.167,-1.5006,-1.0865,-0.81197,-0.50315,-0.038415,0.61608,1.4342,2.3689,3.3688,4.3775,5.3387,6.2069,6.9402,7.4815,7.7579,7.7043,7.2808,6.4545,5.1722,3.3821,1.1635,-1.0957,-2.734,-3.1945,-2.3863,-0.74267,1.0124,2.291,2.9108,3.0204,2.8824,2.7123,2.6337,2.6942,2.8896,3.1731,3.4379,3.5087,3.2277,2.6884,2.2849,2.2438,2.331,2.3171,2.3341,2.5876,3.0881,3.7732,4.6509,5.7351,6.8616,7.6008,7.4696
-1.0768,-0.876,-0.79713,-0.82922,-0.94477,-1.1142,-1.3115,-1.5132,-1.6967,-1.8428,-1.9416,-1.9988,-2.0395,-2.1032,-2.2319,-2.4548,-2.7787,-3.1826,-3.6035,-3.913,-3.9161,-3.4126,-2.3277,-0.81894,0.77035,2.0946,2.9658,3.3881,3.5006,3.4827,3.4569,3.4464,3.4295,3.4262,3.5018,3.7084,4.0574,4.5201,5.0273,5.4654,5.6788,5.4814,4.7041,3.2781,1.3497,-0.69649,-2.4033,-3.4804,-3.8842,-3.6918,-2.9765,-1.8394,-0.53114,0.57062,1.18,1.2803,1.0766,0.8168,0.66517,0.6878,0.87895,1.2015,1.6219,2.1139,2.633,3.0799,3.2803,3.0215,2.1789,0.8807,-0.47287,-1.4556,-1.9069,-1.9507,-1.8012,-1.5889,-1.3084,-0.89626,-0.36965,0.092704,0.2158,-0.19923,-1.0784,-1.9886,-2.3667,-1.9412,-0.83724,0.65767,2.2996,3.9222,5.4029,6.6436,7.6069,8.3641,9.0186,9.5342,9.7035,9.3281,8.3939,7.0748,5.5946,4.0997,2.6329,1.1908,-0.19477,-1.4069,-2.2735,-2.671,-2.6109,-2.2293,-1.7143,-1.2226,-0.80332,-0.37346,0.20404,1.0076,2.0192,3.1759,4.4236,5.725,7.0262,8.2238,9.1777,9.7673,9.9232,9.6274,8.9703,8.1676,7.3871,6.6179,5.739,4.6328,3.2555,1.6675,0.017272,-1.5089,-2.7352,-3.5426,-3.877,-3.6895,-2.917,-1.614,-0.097317,1.1458,1.7392,1.6361,1.1189,0.57731,0.24119,0.12876,0.18024,0.3609,0.66225,1.07,1.5553,2.0816,2.6049,3.0588,3.3392,3.3102,2.8541,1.9532,0.74205,-0.52618,-1.5992,-2.334,-2.7185,-2.7921,-2.5621,-2.0544,-1.482,-1.1748,-1.1542,-1.0473,-0.57104,0.18325,0.98139,1.7149,2.4136,3.1403,3.9333,4.803,5.7313,6.6549,7.4536,7.9784,8.142,7.9997,7.7067,7.3877,7.1395,7.0518,7.1231,7.2721,7.3972,7.3654,7.0017,6.0935,4.4587,2.144,-0.41119
4.3219,4.5921,4.773,4.8826,4.917,4.8621,4.7056,4.4443,4.0841,3.6373,3.1204,2.5528,1.9541,1.3381,0.70703,0.052358,-0.63757,-1.3705,-2.1435,-2.934,-3.6796,-4.2652,-4.5412,-4.3897,-3.7892,-2.8204,-1.6265,-0.36072,0.85732,1.9678,2.965,3.8612,4.6473,5.2786,5.6952,5.8457,5.6974,5.239,4.4804,3.4544,2.2263,0.91244,-0.3049,-1.1874,-1.5018,-1.14,-0.23943,0.81618,1.5866,1.8226,1.5879,1.2143,1.1036,1.4698,2.2356,3.1605,4.0267,4.7327,5.2849,5.7484,6.1801,6.5752,6.8568,6.8945,6.5389,5.6895,4.3998,2.9438,1.7496,1.201,1.4323,2.2611,3.3213,4.279,4.9547,5.3023,5.3516,5.2113,5.0848,5.1633,5.4326,5.5959,5.2624,4.3274,3.1617,2.2949,1.9939,2.246,2.9865,4.209,5.8892,7.7729,9.2122,9.3606,7.7187,4.4848,0.43691,-3.3586,-5.9075,-6.846,-6.6217,-5.9451,-5.2716,-4.7081,-4.1367,-3.3849,-2.4005,-1.3292,-0.40008,0.26104,0.68705,0.98635,1.2495,1.5235,1.83,2.1779,2.5708,3.0091,3.4753,3.9009,4.1407,3.996,3.3106,2.0828,0.49738,-1.1231,-2.4101,-3.1167,-3.2549,-3.0377,-2.7119,-2.4359,-2.2404,-2.04,-1.6846,-1.0585,-0.20781,0.601,1.0077,0.82548,0.23992,-0.26539,-0.2404,0.44187,1.5654,2.7471,3.6716,4.2496,4.5815,4.8022,4.9943,5.1903,5.3901,5.5641,5.6533,5.5773,5.2538,4.6277,3.7104,2.6147,1.5564,0.79881,0.55047,0.8706,1.637,2.5942,3.447,3.9522,3.9914,3.6459,3.1741,2.7657,2.4047,2.1017,2.0046,2.2128,2.705,3.4135,4.2577,5.122,5.8281,6.1299,5.754,4.5089,2.4499,-0.014536,-2.2135,-3.544,-3.8237,-3.302,-2.329,-1.1205,0.19192,1.451,2.4805,3.1388,3.3496,3.141,2.7144,2.4337,2.5658
4.9206,5.9781,7.0493,8.0884,9.0138,9.7287,10.172,10.364,10.399,10.399,10.46,10.617,10.844,11.073,11.215,11.183,10.921,10.401,9.6174,8.568,7.2715,5.8183,4.4062,3.2837,2.6101,2.3721,2.4373,2.6572,2.917,3.1208,3.1667,2.9559,2.436,1.639,0.67667,-0.30032,-1.1498,-1.7757,-2.1416,-2.2552,-2.1412,-1.8289,-1.3771,-0.90551,-0.55847,-0.36204,-0.13572,0.36824,1.2261,2.2805,3.283,4.079,4.7,5.3029,6.0366,6.9384,7.8863,8.6023,8.7698,8.1949,6.8906,5.0276,2.8288,0.52747,-1.5952,-3.2096,-4.0806,-4.2262,-3.8858,-3.3281,-2.6758,-1.8751,-0.83225,0.45575,1.9098,3.437,4.9545,6.3775,7.6269,8.6467,9.3841,9.7886,9.902,9.8943,9.9091,9.9627,10.03,10.099,10.135,9.9871,9.2865,7.4677,4.1651,-0.087746,-3.8811,-6.0668,-6.421,-5.0158,-2.1001,1.2775,3.8071,4.9172,4.7525,3.6896,2.128,0.49881,-0.77659,-1.4331,-1.4593,-1.0237,-0.32354,0.50772,1.4064,2.3406,3.2748,4.1512,4.8855,5.3728,5.4947,5.1406,4.2691,3.0052,1.6842,0.73876,0.48805,0.99685,2.0504,3.2528,4.2429,4.8488,5.068,4.9624,4.5852,3.9837,3.2671,2.6676,2.4923,2.9275,3.8341,4.7697,5.314,5.4236,5.4021,5.5403,5.8786,6.2533,6.4357,6.2482,5.6563,4.7774,3.7858,2.8082,1.8908,1.0252,0.19487,-0.5928,-1.2925,-1.8325,-2.1429,-2.1865,-1.9817,-1.6069,-1.1621,-0.69038,-0.13584,0.60971,1.6123,2.8426,4.1804,5.4706,6.6169,7.6229,8.5063,9.2237,9.7301,10.008,9.9984,9.5764,8.6072,7.0251,4.8759,2.3321,-0.27126,-2.4291,-3.6368,-3.6428,-2.5437,-0.73401,1.2265,2.8713,4.0078,4.6614,4.9318,4.911,4.6746,4.3095,3.9419,3.7286,3.7928,4.1722,4.8882
3.0354,3.3403,3.47,3.2787,2.6583,1.6415,0.45459,-0.56296,-1.1179,-1.0749,-0.45958,0.59581,1.8959,3.1949,4.225,4.7866,4.8467,4.5673,4.1954,3.9374,3.8844,4.0099,4.2162,4.4041,4.5151,4.5157,4.3608,3.9898,3.354,2.4535,1.3673,0.26,-0.65693,-1.201,-1.2804,-0.90682,-0.17679,0.75522,1.7095,2.5232,3.0914,3.3966,3.509,3.5486,3.6077,3.7098,3.8553,4.0749,4.4091,4.8842,5.5143,6.2712,7.0329,7.586,7.6686,7.0201,5.454,3.0126,0.098629,-2.6122,-4.5416,-5.5427,-5.8147,-5.5403,-4.7149,-3.3335,-1.6555,-0.13356,0.93887,1.5774,1.958,2.2404,2.5043,2.7699,3.0445,3.3443,3.6711,3.9643,4.051,3.6595,2.5902,0.97399,-0.64266,-1.5921,-1.5159,-0.53989,0.86986,2.1713,2.9089,2.7701,1.6828,0.0035524,-1.4155,-1.6512,-0.54849,0.80241,0.95302,-0.23842,-1.3652,-1.085,0.6733,3.2165,5.8277,7.9696,9.2991,9.7621,9.6252,9.2916,9.0397,8.9358,8.9102,8.8531,8.6642,8.2729,7.6461,6.7832,5.7075,4.4618,3.1244,1.8316,0.77883,0.15136,0.0041464,0.20592,0.54807,0.9409,1.4905,2.3578,3.5677,4.9946,6.4814,7.9193,9.2381,10.366,11.227,11.782,12.074,12.159,11.99,11.449,10.549,9.4659,8.3199,7.0337,5.4111,3.301,0.78735,-1.7099,-3.6049,-4.5524,-4.6632,-4.2972,-3.7662,-3.2255,-2.7031,-2.1635,-1.5726,-0.94622,-0.36017,0.095348,0.38505,0.55635,0.6998,0.88901,1.1611,1.5271,1.9843,2.5312,3.1866,3.9717,4.8252,5.5342,5.8015,5.3947,4.2408,2.4508,0.30624,-1.7875,-3.4256,-4.4039,-4.7941,-4.7523,-4.3053,-3.4327,-2.3487,-1.4796,-1.014,-0.71169,-0.24654,0.46185,1.2929,2.0907,2.7417,3.2004,3.4931,3.6965,3.8998,4.1713,4.5439,4.9998,5.4374
4.7443,4.6142,4.1126,3.3198,2.4595,1.8363,1.6823,2.0282,2.7003,3.4267,3.9622,4.1436,3.8698,3.085,1.8291,0.2985,-1.1974,-2.4066,-3.2478,-3.7819,-4.1114,-4.3164,-4.4441,-4.5365,-4.6536,-4.8611,-5.1924,-5.6191,-6.0417,-6.3086,-6.2677,-5.8451,-5.1027,-4.2171,-3.3803,-2.6976,-2.1521,-1.6424,-1.0577,-0.34089,0.48639,1.3449,2.1487,2.8492,3.4505,3.9859,4.4772,4.9026,5.1999,5.294,5.1251,4.6566,3.8691,2.761,1.3812,-0.11946,-1.4663,-2.3021,-2.303,-1.3695,0.15024,1.5208,2.0794,1.6276,0.47379,-0.74701,-1.4363,-1.3728,-0.71591,0.26096,1.363,2.4918,3.5842,4.5657,5.3381,5.7882,5.8023,5.2978,4.2926,3.005,1.8667,1.3373,1.6013,2.4371,3.3802,4.0169,4.1566,3.8176,3.148,2.4245,2.0041,2.0903,2.4056,2.3983,2.2048,2.6116,3.5804,4.0948,3.7537,3.3237,3.4402,3.9888,4.5872,4.8942,4.709,4.0723,3.1945,2.2447,1.27,0.27176,-0.71419,-1.6,-2.2799,-2.6889,-2.8402,-2.8109,-2.6884,-2.5209,-2.3026,-1.9992,-1.5994,-1.147,-0.70066,-0.26888,0.17764,0.64964,1.1324,1.6051,2.0464,2.4469,2.8129,3.1462,3.4241,3.6034,3.6342,3.4448,2.9071,1.8621,0.2789,-1.5599,-3.1385,-4.1179,-4.5827,-4.8565,-5.1843,-5.5319,-5.5313,-4.628,-2.5622,0.173,2.6566,4.2841,4.9729,4.9294,4.4294,3.7439,3.1135,2.7172,2.6344,2.834,3.212,3.6621,4.1257,4.5897,5.0563,5.5161,5.9301,6.2222,6.2842,5.9865,5.1987,3.851,2.0461,0.12031,-1.4765,-2.3922,-2.4504,-1.6252,-0.13009,1.4893,2.5668,2.6848,1.879,0.62705,-0.44861,-1.0259,-1.1881,-1.1027,-0.82351,-0.37562,0.17936,0.77853,1.3812,1.964,2.513,3.0195,3.47,3.8302,4.0325,3.9774,3.5535
4.1846,3.062,2.0508,1.3248,0.97039,0.94075,1.1137,1.4055,1.8015,2.2776,2.7368,3.0449,3.1247,3.0306,2.9395,3.0295,3.3209,3.6391,3.7377,3.4659,2.8296,1.9484,0.97173,0.013841,-0.8689,-1.6642,-2.3757,-2.9955,-3.4902,-3.8079,-3.9061,-3.7786,-3.4558,-2.9852,-2.4136,-1.7807,-1.1194,-0.464,0.13928,0.63547,0.98305,1.1793,1.2621,1.2869,1.2978,1.3203,1.3677,1.4432,1.5331,1.6062,1.6217,1.5501,1.4107,1.2934,1.3244,1.5687,1.9224,2.1164,1.9514,1.6183,1.6595,2.4314,3.7061,4.8909,5.5331,5.599,5.3777,5.176,5.1286,5.2347,5.4437,5.6737,5.8018,5.6783,5.1783,4.2712,3.067,1.8031,0.77117,0.19209,0.091756,0.30454,0.67062,1.1831,1.8487,2.5185,2.9896,3.2038,3.2885,3.4215,3.7047,4.1936,4.9689,5.9462,6.8316,7.5453,8.1946,8.7584,9.0987,9.0873,8.6471,7.6308,5.8891,3.49,0.82961,-1.5339,-3.2101,-4.1252,-4.3893,-4.133,-3.4425,-2.3816,-1.0481,0.39286,1.7388,2.818,3.5324,3.8578,3.8305,3.5502,3.1736,2.8645,2.7248,2.78,3.0154,3.4033,3.9019,4.4439,4.9333,5.2648,5.3512,5.1365,4.602,3.7797,2.7649,1.7091,0.79795,0.23364,0.20814,0.79851,1.793,2.7131,3.1375,2.9193,2.0687,0.57567,-1.5374,-3.8879,-5.5345,-5.6109,-4.1084,-1.6267,1.2146,3.9497,6.2213,7.7922,8.6306,8.8919,8.7697,8.3938,7.8458,7.2061,6.5528,5.9365,5.3689,4.8308,4.2863,3.6985,3.0449,2.3307,1.6157,1.0431,0.79877,0.96237,1.3666,1.656,1.5769,1.2662,1.2239,1.9187,3.3714,5.0939,6.4255,7.0353,7.1072,6.9986,6.9084,6.8763,6.9009,6.9642,7.0197,7.0038,6.8631,6.5717,6.1336,5.5694,4.9013,4.1462,3.325,2.4822,1.7097
-2.4738,-2.4915,-2.3201,-2.0062,-1.615,-1.2014,-0.79693,-0.42516,-0.1134,0.11367,0.25471,0.35192,0.48803,0.75474,1.2209,1.9375,2.9657,4.3382,5.9679,7.6067,8.9554,9.825,10.215,10.243,10.026,9.602,8.9354,7.9576,6.6303,4.9991,3.2119,1.4798,0.0010723,-1.1023,-1.7981,-2.1172,-2.1174,-1.8633,-1.4246,-0.8776,-0.29621,0.26684,0.79032,1.2784,1.7449,2.2015,2.6518,3.0904,3.5035,3.8699,4.169,4.3941,4.561,4.6997,4.8364,4.9892,5.1705,5.3664,5.5226,5.592,5.5631,5.3755,4.9333,4.3057,3.7723,3.5641,3.654,3.8475,3.9618,3.884,3.5519,2.9352,2.0445,0.96214,-0.14223,-1.0531,-1.5969,-1.7181,-1.4963,-1.0964,-0.66092,-0.2419,0.15886,0.52817,0.83512,1.0667,1.2698,1.535,1.9419,2.5265,3.2767,4.1228,4.9497,5.6386,6.0232,5.7627,4.4855,2.2877,-0.12319,-2.023,-3.1839,-3.7211,-3.8273,-3.6569,-3.2718,-2.6834,-1.9364,-1.1498,-0.48581,-0.069394,0.087983,0.10477,0.17688,0.48909,1.1497,2.1769,3.5099,5.0099,6.4633,7.6361,8.3835,8.712,8.7241,8.5273,8.1968,7.7795,7.3046,6.7895,6.2447,5.6835,5.1302,4.6247,4.2221,3.9794,3.9295,4.055,4.2844,4.5217,4.7333,5.0749,5.8659,7.2512,8.914,10.295,11.053,11.231,10.995,10.303,9.0558,7.624,6.6369,6.2974,6.3503,6.3209,5.6826,4.1422,1.9401,-0.31207,-2.077,-3.115,-3.4485,-3.2537,-2.7531,-2.1356,-1.5257,-0.9863,-0.53335,-0.14869,0.20811,0.58252,1.002,1.459,1.9351,2.4729,3.183,4.0917,5.019,5.7329,6.2012,6.5281,6.6453,6.2704,5.277,3.9543,2.7106,1.7169,0.94824,0.35461,-0.10654,-0.47658,-0.7814,-1.0222,-1.1869,-1.2676,-1.2699,-1.2111,-1.1099,-0.97424,-0.79501,-0.55089,-0.22661
1.6681,1.7234,1.5458,1.2559,0.98831,0.83423,0.82817,0.96581,1.221,1.5538,1.9212,2.2934,2.6651,3.0536,3.4878,3.985,4.5207,4.9963,5.2267,4.99,4.1768,2.9412,1.6642,0.73733,0.38022,0.59979,1.2425,2.0848,2.9214,3.6254,4.1564,4.5266,4.7559,4.8514,4.8143,4.6588,4.4208,4.1556,3.9271,3.7966,3.8147,4.017,4.4191,5.0064,5.7229,6.4645,7.0897,7.4448,7.4017,6.9006,5.9864,4.8019,3.5241,2.2851,1.1377,0.075639,-0.91265,-1.7772,-2.3791,-2.5795,-2.4031,-2.0701,-1.8191,-1.7218,-1.6968,-1.6588,-1.5849,-1.4854,-1.379,-1.2799,-1.1878,-1.0811,-0.91641,-0.64654,-0.26336,0.16549,0.52148,0.72487,0.80329,0.85836,0.9787,1.199,1.5202,1.9286,2.3958,2.8829,3.3635,3.8361,4.3076,4.7621,5.1272,5.253,4.922,3.9371,2.3108,0.38402,-1.2746,-2.1534,-2.0612,-1.1418,0.25542,1.6922,2.7517,3.1623,2.8896,2.1592,1.354,0.81529,0.68175,0.88247,1.2464,1.6327,2.008,2.4315,2.9701,3.6132,4.23,4.5696,4.3367,3.3719,1.8337,0.1524,-1.2265,-2.0458,-2.2775,-2.0592,-1.5936,-1.0598,-0.56307,-0.13002,0.26791,0.68212,1.1639,1.7556,2.4917,3.3978,4.4723,5.6474,6.7645,7.6069,7.9455,7.498,5.9693,3.4089,0.52443,-1.5413,-1.8301,-0.18585,2.4873,4.8483,6.1488,6.281,5.275,3.2289,0.58259,-1.775,-3.0025,-2.8842,-1.745,-0.076048,1.6689,3.1656,4.2716,5.0008,5.4455,5.7079,5.8685,5.9813,6.0812,6.1942,6.3424,6.5376,6.7622,6.9569,7.0287,6.8709,6.413,5.6753,4.7008,3.4195,1.6952,-0.39678,-2.3873,-3.749,-4.3562,-4.4153,-4.1596,-3.7277,-3.1845,-2.5557,-1.8531,-1.0949,-0.31599,0.43396,1.105,1.6623,2.0944,2.4108,2.6377,2.8154,2.9965
5.173,6.1939,7.0527,7.6655,8.0481,8.268,8.389,8.4433,8.4311,8.3377,8.1557,7.898,7.5902,7.2489,6.8629,6.3833,5.7188,4.7456,3.3758,1.6883,0.0031741,-1.2718,-1.9131,-1.984,-1.7365,-1.465,-1.384,-1.5564,-1.8923,-2.2096,-2.3213,-2.1063,-1.5329,-0.64439,0.47445,1.7304,3.0452,4.3644,5.6515,6.8727,7.9759,8.8657,9.3893,9.3529,8.5909,7.065,4.9088,2.3844,-0.17972,-2.4226,-4.0371,-4.9081,-5.157,-5.0112,-4.6477,-4.1332,-3.448,-2.5449,-1.4329,-0.23292,0.87139,1.7554,2.399,2.8322,3.0863,3.2041,3.245,3.2622,3.2871,3.3295,3.3855,3.4456,3.5041,3.5709,3.6811,3.8805,4.1847,4.5568,4.9371,5.2915,5.6192,5.931,6.229,6.4997,6.7149,6.8366,6.8246,6.6354,6.2203,5.5276,4.5201,3.221,1.7788,0.49238,-0.28716,-0.35005,0.18787,0.87642,1.3013,1.4705,1.7053,2.2875,3.2763,4.5275,5.8013,6.8702,7.6051,8.0272,8.272,8.4664,8.6369,8.7289,8.6704,8.3974,7.8363,6.8896,5.4659,3.5677,1.4219,-0.47995,-1.5993,-1.6925,-0.90475,0.39801,1.8227,3.0773,4.024,4.6584,5.0468,5.2695,5.3916,5.4576,5.4959,5.5205,5.5265,5.48,5.3127,4.9305,4.2454,3.2055,1.7845,0.019606,-1.8123,-3.1485,-3.4452,-2.5684,-1.0803,-0.054036,-0.14684,-1.0825,-2.2462,-3.299,-4.1259,-4.5955,-4.4876,-3.6967,-2.5276,-1.5021,-0.84634,-0.40744,0.052446,0.64062,1.3246,2.0108,2.6148,3.0894,3.4212,3.6142,3.6749,3.6016,3.383,3.0051,2.4624,1.7595,0.89978,-0.1016,-1.1626,-2.1289,-2.8705,-3.3361,-3.4593,-3.0847,-2.1292,-0.82225,0.4144,1.274,1.6685,1.6685,1.4228,1.095,0.82588,0.71899,0.83907,1.2129,1.8282,2.6324,3.5346,4.4209,5.1793,5.7242,6.0058
