150,0.0080419,148.39,65.835,0.0097571
151.63,0.0078555,150.05,64.588,0.0095464
153.21,0.0076742,151.66,63.361,0.0093402
154.75,0.0074978,153.22,62.152,0.0091385
156.26,0.0073247,154.76,60.953,0.0089394
158.15,0.0071057,156.68,59.417,0.0086856
160.03,0.0068862,158.59,57.857,0.0084296
161.87,0.0066698,160.46,56.291,0.0081755
163.63,0.006466,162.26,54.78,0.0079353
165.09,0.006304,163.74,53.544,0.0077442
166.32,0.0061756,165,52.527,0.0075933
167.27,0.0060903,165.96,51.809,0.0074942
167.89,0.0060539,166.58,51.446,0.0074544
168.14,0.0060674,166.83,51.452,0.007475
168.09,0.0061252,166.76,51.782,0.0075495
167.76,0.0062214,166.43,52.386,0.0076706
167.24,0.0063472,165.88,53.19,0.0078278
166.55,0.0065002,165.17,54.165,0.008018
165.8,0.0066618,164.39,55.181,0.0082186
165.05,0.0068219,163.62,56.169,0.0084169
164.35,0.006973,162.89,57.084,0.0086039
163.54,0.0071487,162.04,58.127,0.0088211
162.86,0.0072975,161.34,58.992,0.009005
162.32,0.0074158,160.79,59.668,0.0091512
161.96,0.007499,160.42,60.135,0.0092541
161.79,0.007542,160.24,60.369,0.0093076
161.83,0.0075433,160.27,60.366,0.0093099
162.05,0.0075058,160.5,60.141,0.0092644
162.44,0.0074358,160.9,59.725,0.0091791
162.93,0.0073456,161.41,59.188,0.0090689
163.55,0.0072339,162.04,58.515,0.0089324
164.3,0.0070991,162.81,57.69,0.0087674
165.21,0.006938,163.75,56.686,0.0085703
166.2,0.0067659,164.77,55.588,0.0083595
167.33,0.0065742,165.93,54.332,0.0081246
168.58,0.0063703,167.21,52.956,0.0078747
169.88,0.0061635,168.55,51.514,0.0076211
171.17,0.0059666,169.88,50.095,0.0073796
172.45,0.0057794,171.18,48.701,0.00715
173.69,0.0056021,172.46,47.338,0.0069325
174.93,0.0054319,173.72,45.987,0.0067235
176.22,0.0052609,175.04,44.588,0.0065136
177.52,0.0050922,176.38,43.163,0.0063064
178.83,0.00493,177.71,41.747,0.0061071
180.05,0.0047831,178.96,40.423,0.0059266
181.34,0.0046346,180.28,39.039,0.0057442
182.07,0.0045576,181.02,38.294,0.0056499
182.09,0.0045642,181.04,38.337,0.0056587
181.44,0.0046505,180.38,39.128,0.0057658
180.34,0.0047935,179.24,40.424,0.0059427
179,0.004968,177.88,41.961,0.0061583
177.64,0.0051497,176.48,43.509,0.0063826
176.39,0.005321,175.2,44.924,0.0065938
175.34,0.0054679,174.12,46.105,0.0067748
174.46,0.0055919,173.22,47.08,0.0069274
173.78,0.0056889,172.52,47.83,0.0070466
173.31,0.0057541,172.05,48.33,0.0071266
173.11,0.0057814,171.84,48.541,0.0071599
173.07,0.0057829,171.81,48.559,0.0071616
173.2,0.0057616,171.93,48.404,0.007135
173.45,0.005721,172.19,48.103,0.0070849
173.81,0.005665,172.56,47.681,0.0070158
174.29,0.0055932,173.05,47.131,0.0069272
174.9,0.0055038,173.68,46.435,0.006817
175.67,0.0053946,174.46,45.569,0.0066825
176.54,0.0052726,175.36,44.579,0.0065322
177.56,0.0051361,176.4,43.442,0.0063639
178.67,0.0049908,177.54,42.199,0.006185
179.83,0.0048439,178.73,40.902,0.0060039
180.97,0.0047046,179.89,39.636,0.0058323
182.09,0.0045722,181.04,38.395,0.0056691
183.19,0.0044463,182.16,37.181,0.0055139
184.29,0.0043246,183.28,35.975,0.0053639
185.41,0.004203,184.43,34.735,0.0052141
186.56,0.0040828,185.6,33.473,0.0050658
187.7,0.0039673,186.76,32.225,0.0049234
188.76,0.0038637,187.83,31.074,0.0047957
189.78,0.0037664,188.88,29.961,0.0046757
190.34,0.0037171,189.45,29.379,0.0046151
190.32,0.0037244,189.42,29.452,0.0046245
189.72,0.0037879,188.81,30.169,0.0047032
188.84,0.0038792,187.91,31.19,0.0048164
