150,0.0080419,148.39,65.835,0.0097571
151.85,0.0077995,150.28,64.289,0.0094782
153.66,0.007566,152.12,62.764,0.0092084
155.44,0.007341,153.93,61.261,0.0089472
157.18,0.0071229,155.71,59.771,0.008693
159.54,0.0068326,158.11,57.736,0.0083531
161.87,0.0065484,160.49,55.683,0.0080183
164.17,0.0062727,162.84,53.626,0.0076919
166.4,0.0060138,165.1,51.624,0.0073844
168.36,0.0057948,167.1,49.864,0.0071237
170.07,0.0056145,168.84,48.356,0.0069092
171.46,0.005482,170.25,47.195,0.0067521
172.45,0.0054018,171.26,46.443,0.0066586
173,0.005375,171.81,46.133,0.0066294
173.24,0.0053872,172.04,46.147,0.0066478
173.22,0.0054316,172.01,46.427,0.0067053
173,0.0054994,171.79,46.898,0.0067913
172.65,0.005584,171.42,47.499,0.0068977
172.25,0.0056727,171.01,48.129,0.0070088
171.86,0.0057571,170.6,48.724,0.0071145
171.52,0.0058319,170.24,49.244,0.007208
171.17,0.0059105,169.88,49.782,0.0073064
170.95,0.0059645,169.65,50.141,0.0073743
170.88,0.0059916,169.58,50.31,0.0074089
170.99,0.0059888,169.69,50.266,0.0074065
171.29,0.0059532,170,49.988,0.0073635
171.8,0.0058856,170.51,49.478,0.0072812
172.48,0.0057902,171.21,48.755,0.0071645
173.31,0.005673,172.07,47.856,0.0070209
174.2,0.0055496,172.98,46.891,0.0068695
175.21,0.0054129,174,45.799,0.0067016
176.34,0.0052617,175.16,44.562,0.0065159
177.62,0.0050947,176.47,43.154,0.0063106
178.96,0.0049253,177.84,41.681,0.0061023
180.43,0.0047463,179.34,40.068,0.0058819
181.98,0.0045633,180.93,38.356,0.0056566
183.58,0.0043829,182.56,36.6,0.0054344
185.14,0.0042147,184.15,34.897,0.0052272
186.66,0.004056,185.7,33.226,0.0050316
188.16,0.0039062,187.23,31.587,0.0048469
189.65,0.003763,188.75,29.961,0.0046703
191.17,0.0036227,190.29,28.309,0.0044973
192.69,0.0034865,191.85,26.641,0.0043291
194.2,0.0033572,193.38,24.998,0.0041695
195.61,0.0032406,194.81,23.46,0.0040255
197.04,0.0031277,196.27,21.915,0.0038861
198.02,0.0030544,197.26,20.878,0.0037957
198.45,0.003026,197.69,20.459,0.0037608
198.32,0.0030407,197.56,20.654,0.0037794
197.84,0.0030826,197.07,21.234,0.0038315
197.14,0.0031427,196.36,22.057,0.0039062
196.33,0.0032121,195.53,22.992,0.0039924
195.51,0.0032832,194.7,23.931,0.0040805
194.79,0.0033467,193.96,24.754,0.0041592
194.15,0.0034032,193.32,25.474,0.0042292
193.62,0.0034508,192.77,26.074,0.0042882
193.2,0.0034885,192.35,26.543,0.0043348
192.87,0.0035179,192.01,26.907,0.0043712
192.71,0.0035311,191.85,27.07,0.0043874
192.75,0.0035268,191.89,27.02,0.004382
192.97,0.0035056,192.12,26.762,0.0043557
193.46,0.0034602,192.62,26.202,0.0042995
194.15,0.0033986,193.31,25.429,0.0042232
195,0.0033235,194.18,24.467,0.0041302
196.05,0.0032344,195.25,23.295,0.0040199
197.01,0.0031541,196.23,22.211,0.0039205
198.13,0.0030642,197.37,20.963,0.0038091
199.38,0.0029668,198.63,19.569,0.0036885
200.72,0.0028659,200,18.074,0.0035634
202.1,0.0027659,201.4,16.541,0.0034396
203.47,0.0026703,202.79,15.021,0.0033211
204.81,0.0025802,204.15,13.538,0.0032094
206.13,0.0024948,205.48,12.084,0.0031037
207.73,0.0023949,207.1,10.318,0.0029799
209.36,0.0022975,208.75,8.523,0.002859
210.96,0.0022053,210.37,6.7551,0.0027448
212.4,0.0021262,211.83,5.1756,0.0026467
213.44,0.0020713,212.88,4.0415,0.0025786
213.96,0.0020453,213.41,3.4915,0.0025465
213.89,0.0020509,213.34,3.6012,0.0025535
213.28,0.0020853,212.72,4.3096,0.0025964
212.29,0.0021416,211.72,5.4481,0.0026663
211.11,0.0022092,210.53,6.7821,0.0027504
209.93,0.002279,209.33,8.1182,0.0028371
208.85,0.0023442,208.23,9.3315,0.0029181
207.92,0.0024009,207.3,10.361,0.0029884
207.18,0.0024471,206.54,11.183,0.0030457
206.64,0.0024809,206,11.776,0.0030876
206.33,0.0025005,205.68,12.118,0.0031118
206.25,0.0025048,205.6,12.195,0.0031172
206.35,0.0024972,205.7,12.068,0.0031077
206.61,0.0024793,205.97,11.761,0.0030855
207.02,0.002453,206.38,11.303,0.0030527
207.52,0.0024203,206.89,10.727,0.0030121
208.16,0.0023805,207.53,10.015,0.0029627
208.93,0.0023328,208.32,9.1447,0.0029035
209.86,0.0022769,209.26,8.1005,0.0028341
210.89,0.002217,210.3,6.9533,0.0027597
212.02,0.0021528,211.44,5.6878,0.00268
213.21,0.0020871,212.65,4.355,0.0025985
214.42,0.0020229,213.88,3.0082,0.0025187
215.56,0.0019645,215.03,1.7456,0.0024462
216.67,0.0019091,216.15,0.51209,0.0023774
217.77,0.0018558,217.26,-0.7067,0.0023113
218.88,0.0018038,218.38,-1.9321,0.0022467
219.96,0.0017544,219.47,-3.1281,0.0021854
221.03,0.0017066,220.56,-4.3185,0.002126
222.05,0.0016626,221.59,-5.4462,0.0020712
222.94,0.0016253,222.48,-6.4249,0.0020249
223.63,0.0015971,223.18,-7.1812,0.0019899
223.99,0.0015832,223.54,-7.5595,0.0019727
223.96,0.0015853,223.51,-7.5078,0.0019753
223.55,0.001603,223.1,-7.0349,0.0019974
222.77,0.0016369,222.31,-6.1403,0.0020396
221.74,0.0016818,221.28,-4.9793,0.0020955
220.6,0.001733,220.12,-3.6935,0.0021592
219.46,0.0017858,218.96,-2.4039,0.0022249
218.45,0.0018333,217.95,-1.2759,0.0022839
217.54,0.0018771,217.02,-0.25986,0.0023384
216.74,0.0019161,216.22,0.62426,0.0023867
216.08,0.0019492,215.55,1.3637,0.0024279
215.47,0.0019796,214.93,2.0321,0.0024657
215.07,0.0019997,214.53,2.4683,0.0024906
214.88,0.0020087,214.34,2.6648,0.0025017
214.9,0.0020072,214.35,2.6355,0.0024998
215.07,0.0019974,214.53,2.4268,0.0024875
215.38,0.0019809,214.84,2.0737,0.0024671
215.81,0.0019587,215.27,1.5905,0.0024395
216.36,0.0019305,215.83,0.96866,0.0024044
217.05,0.0018956,216.54,0.18368,0.002361
217.91,0.0018534,217.41,-0.78209,0.0023086
218.93,0.0018051,218.43,-1.9178,0.0022485
220.05,0.001753,219.57,-3.1782,0.0021837
221.18,0.0017025,220.71,-4.4336,0.002121
222.3,0.0016538,221.84,-5.6836,0.0020604
223.39,0.0016077,222.94,-6.8997,0.0020031
224.46,0.001564,224.02,-8.0862,0.0019488
225.53,0.0015215,225.1,-9.2712,0.001896
