150.29,-0.040189,167.83,-69.586,-0.023018
172.01,0.0055961,144.92,148.68,-0.062852
153.97,-0.05752,162.69,132.21,0.026151
115.81,-0.0040597,146.87,-17.368,-0.020585
144.97,0.016168,157.72,-89.402,-0.0050165
150.32,0.12217,142.8,53.151,0.077507
141.54,0.088554,150.15,119.32,0.052466
135.64,0.11372,143.3,163.7,0.014993
143.91,-0.013443,145.04,93.983,0.0055778
137.42,-0.085088,135.26,-80.964,0.10963
166.57,0.10477,152.11,163.63,-0.029133
165.41,-0.001516,143.12,-114,-0.0011741
163.94,0.077697,134.62,131.43,0.016468
165.48,0.076633,162.85,6.1345,-0.043295
158.06,0.046534,151.54,59.622,0.016844
145.47,-0.017582,134.72,196.93,-0.0459
126.72,-0.035317,148.23,348.57,-0.039129
155.58,0.078422,144.06,165.7,0.064419
154.89,-0.030336,130.3,248.15,0.02146
152.17,0.05814,160.69,141.16,-0.00095394
130.54,0.038882,131.55,-20.43,0.029584
134.21,-0.0068917,137.29,69.255,0.0187
126.41,-0.034181,127.75,86.89,-0.025756
146.74,-0.0012141,126.76,250.09,-0.015768
126.46,-0.046506,138.97,4.7021,0.057657
111.86,0.067862,122.45,97.436,-0.039668
130.86,-0.079403,126.06,98.145,0.028607
131.46,-0.061142,122.94,49.049,0.028639
153.78,-0.082616,122.77,-17.402,0.034114
134.17,-0.010927,118.35,-7.0093,0.059463
133.42,0.055454,113.43,238.27,0.018862
140.15,-0.040336,127.98,104.02,0.030463
115.36,0.022149,131.92,107.32,0.0084128
134.42,0.042033,118.76,267.85,0.029707
105.12,-0.0018562,116.85,110.54,0.039092
120.2,0.0017869,108.76,43.416,-0.045612
131.33,-0.081924,120.54,131.21,-0.015472
104.27,-0.0046827,120.99,72.142,0.097813
112.73,0.074965,127.75,-34.978,0.028176
116.43,0.01098,102.73,105.6,-0.017464
120.34,-0.031157,127.95,162,0.034277
132.75,0.0039845,134.19,201.55,0.016005
89.359,0.066135,126.26,151.63,0.042462
118.19,-0.0065687,131.44,83.732,0.067016
140.16,-0.040793,116.08,72.126,-0.0040488
113.57,0.083127,119.74,-23.69,-0.023269
116.06,-0.015642,131.7,-25.687,0.029273
110.19,0.055621,121.96,129.23,0.0064931
122.2,0.022758,99.494,258.43,-0.027113
145.53,0.047857,119.22,127.19,0.027079
110.28,-0.028792,111.28,63.046,0.093008
120.42,0.073355,125.32,84.194,0.038658
104.93,0.077215,122.33,176.1,0.063767
100.79,-0.027979,119.76,137.62,0.034363
113.45,-0.010605,124.95,112.64,0.015896
86.591,-0.026214,107.91,314.96,-0.0072719
112.72,0.041248,128.05,-157.44,-0.044945
110.2,0.00047957,102.91,162.47,0.063979
114.35,0.010053,100.64,-117.79,-0.0010437
83.253,0.045226,98.515,-104.19,-0.0050221
104.14,0.04247,87.031,93.974,0.0025392
104.34,-0.019823,92.503,140.18,-0.027815
112.66,-0.0031296,83.755,75.876,0.040068
114.66,0.070703,92.763,159.03,0.037885
108.2,0.086723,109.33,223.65,0.060016
116.78,-0.0049698,113.2,166.24,0.077994
99.522,0.051248,99.54,158.36,0.054308
110.89,0.042119,88.972,18.34,0.065053
80.508,-0.052083,83.089,263.98,0.096075
94.183,-0.033337,105.88,94.908,0.15354
84.362,-0.032399,93.14,9.7673,0.043497
108.23,0.044905,85.234,138.43,0.008817
98.616,-0.022404,103.83,69.859,-0.012171
98.936,0.068526,124.35,116.88,0.079543
101.27,0.072028,95.127,155.56,-0.031389
88.147,0.038955,87.813,52.45,0.023207
90.464,-0.056657,106.62,220.58,-0.060059
84.901,-0.058021,91.375,86.332,0.036432
105.01,-0.060696,91.966,278.97,-0.0075057
104.48,0.0508,90.198,256.65,0.096701
98.928,0.087544,111.49,58.964,-0.015679
87.758,0.051009,91.462,70.583,0.041399
94.094,0.13416,97.399,-97.301,-0.034839
115.49,0.03898,91.55,38.835,0.017734
81.154,0.0075567,76.581,130.93,0.054241
93.258,-0.024444,86.6,-24.393,0.11097
88.289,0.058216,105.12,58.489,0.047023
77.53,0.012042,90.478,123.96,-0.0088188
88.975,0.039367,75.807,309.61,0.031118
97.77,0.16491,78.817,164.68,0.032163
78.348,0.054149,85.35,65.465,0.11267
90.917,0.13581,84.218,280.77,0.028839
83.563,0.12461,71.331,165.65,0.025739
86.419,0.12712,56.925,228.82,0.04454
65.724,0.03078,75.318,152.22,0.080092
77.364,-0.0029324,105.61,167.78,-0.055772
76.94,0.0018532,92.238,4.2192,0.081456
74.948,0.016766,74.98,78.068,-0.024379
83.802,-0.015992,75.491,118.64,0.10319
79.223,0.11486,62.686,200.8,0.075322
71.231,0.016271,81.358,72.262,0.086896
97.523,0.066383,64.904,180.6,0.057677
73.648,0.092888,97.486,188.79,0.07755
99.637,0.087748,79.75,62.434,0.090962
74.929,0.078778,89.973,-13.238,0.0022636
95.969,0.079596,89.781,307.17,-0.01393
92.832,0.0063094,78.184,287.45,-0.041881
91.728,0.069767,72.035,99.013,0.052463
84.676,0.12612,92.326,231.06,0.051982
98.166,-0.022046,78.438,155.02,0.057478
76.776,-0.0035396,114.02,218.04,0.1135
78.253,0.088181,69.811,8.9476,0.085002
61.851,-0.0034902,81.507,125.2,-0.02568
83.926,-0.0030871,81.799,318.07,0.084009
82.189,0.12907,101.13,275.41,0.038241
94.761,-0.013171,93.339,289.95,0.069787
73.155,0.0013165,69.452,174.31,-0.0072997
93.04,0.059342,73.274,278.62,0.082792
105.46,0.0049572,87.148,203.28,0.086695
73.705,0.017489,59.836,87.669,0.061015
70.474,0.063393,68.798,388.26,0.027153
70.762,0.09081,64.04,94.246,-0.0091405
83.578,0.05174,56.054,13.321,-0.053496
85.331,0.12324,65.565,160.89,-0.00481
85.117,0.14096,60.441,-3.0263,0.034248
67.327,0.049822,59.087,230.99,0.06958
79.593,-0.01962,58.502,116.49,0.086799
87.344,-0.02667,63.411,52.661,0.011818
62.817,0.1407,56.711,205.65,0.052029
70.094,0.054706,61.61,141.41,0.05978
54.893,0.10116,54.062,302.88,0.081285
64.227,0.080978,65.625,326.66,0.061266
79.199,0.01911,64.351,106.72,0.041243
51.706,0.057823,39.345,34.679,0.081497
59.923,0.059417,67.114,223.83,0.15123
75.03,0.074277,70.259,166.33,0.057877
70.705,0.073515,42.909,292.85,0.0559
59.731,0.10999,60.803,281.61,-0.024947
78.148,0.051992,56.112,139,0.053614
59.079,0.081665,57.141,188.04,0.10515
97.182,-0.039253,60.417,-114.36,0.1724
80.313,-0.015282,79.626,106.68,0.12813
83.561,0.15129,82.046,109.18,0.087877
84.443,0.071219,60.503,64.865,0.059548
55.684,0.069718,57.727,-0.67026,0.038978
75.861,0.097522,64.78,283.35,0.055618
50.066,0.0032627,80.813,344.89,0.024943
54.443,0.09377,76.476,298.21,-0.04006
71.112,0.012874,76.796,205.13,0.0018787
80.441,0.0082582,76.435,65.214,0.095974
50.619,-0.0048756,62.015,316.53,0.030418
77.773,0.059867,64.461,235.61,0.12168
62.411,-0.0030158,96.519,210.95,0.10166
88.005,0.049705,66.561,60.655,0.0022185
92.499,0.085461,94.59,185.09,0.059428
99.258,0.018134,72.369,61.304,0.015374
70.075,0.036,57.487,134.15,0.027439
74.04,0.12792,51.288,198.85,-0.0029766
45.687,0.044083,70.728,80.393,0.10868
75.179,0.14619,48.557,60.182,0.066649
49.694,0.024913,69.103,211.98,0.13922
42.095,-0.00092352,59.246,111.24,0.079104
51.286,0.082759,57.792,259.35,0.066085
63.835,0.08484,59.88,99.179,0.083975
70.435,0.14712,73.409,144.68,0.023199
