-200,0.75,0.74196,0.90997,0.010723
-200.12,0.75334,0.74527,0.91551,0.010712
-200.24,0.75638,0.74828,0.92055,0.010702
-200.35,0.75914,0.75102,0.92513,0.010693
-200.47,0.76164,0.7535,0.92929,0.010678
-200.62,0.76391,0.75577,0.93307,0.010654
-200.82,0.76597,0.75784,0.9365,0.010621
-201.03,0.76784,0.75972,0.93963,0.010584
-201.19,0.76954,0.76141,0.94246,0.010559
-201.2,0.77103,0.76289,0.94494,0.010563
-200.97,0.77238,0.76418,0.94713,0.01062
-200.42,0.77358,0.76527,0.94905,0.010748
-199.49,0.77465,0.76616,0.95067,0.010963
-198.21,0.77554,0.76681,0.95196,0.011262
-196.58,0.7763,0.76726,0.95297,0.011653
-194.66,0.77694,0.76751,0.95371,0.012129
-192.53,0.77745,0.76759,0.9542,0.012677
-190.22,0.77785,0.7675,0.95446,0.013302
-187.87,0.77814,0.76727,0.95451,0.013965
-185.57,0.77832,0.76692,0.95436,0.014646
-183.35,0.7784,0.76647,0.95406,0.015332
-180.6,0.77839,0.76576,0.95346,0.016227
-178.05,0.77826,0.76495,0.95268,0.017097
-175.73,0.77802,0.76407,0.95175,0.017931
-173.65,0.77771,0.76316,0.95072,0.01871
-171.85,0.77733,0.76223,0.94963,0.019414
-170.32,0.7769,0.76134,0.94853,0.020026
-169.07,0.77644,0.7605,0.94745,0.020542
-168.06,0.77598,0.75971,0.9464,0.020967
-167.27,0.77553,0.759,0.94544,0.021303
-166.66,0.77508,0.75836,0.94454,0.021569
-166.22,0.77465,0.7578,0.94371,0.021756
-166.01,0.77424,0.75733,0.94298,0.021846
-166.05,0.7739,0.75701,0.94243,0.021828
-166.28,0.7736,0.7568,0.942,0.02172
-166.69,0.77334,0.75668,0.94168,0.021536
-167.22,0.77312,0.75665,0.94147,0.021302
-167.8,0.77294,0.75667,0.94134,0.021051
-168.37,0.77281,0.75673,0.94129,0.020804
-168.93,0.77272,0.75682,0.94128,0.020569
-169.47,0.77266,0.75694,0.94133,0.02034
-170.09,0.77263,0.75711,0.94145,0.020082
-170.77,0.77264,0.75734,0.94164,0.019804
-171.48,0.77268,0.7576,0.9419,0.019519
-172.11,0.77275,0.75786,0.94218,0.019268
-172.55,0.77289,0.75813,0.94251,0.019097
-172,0.773,0.75807,0.94255,0.019314
-170.23,0.77301,0.75753,0.94212,0.02003
-167.35,0.77286,0.75645,0.94109,0.021242
-164.86,0.77262,0.75535,0.93998,0.02235
-162.23,0.77227,0.75406,0.93861,0.023577
-159.63,0.7718,0.75262,0.93701,0.024855
-157.15,0.77123,0.75107,0.93525,0.026132
-154.85,0.77057,0.74947,0.93337,0.027375
-152.73,0.76983,0.74784,0.93139,0.028568
-150.79,0.76903,0.74619,0.92935,0.029695
-149.07,0.76818,0.74457,0.92729,0.030734
-147.54,0.76726,0.74295,0.92518,0.031687
-146.28,0.76633,0.74143,0.92313,0.032488
-145.28,0.76539,0.74003,0.92118,0.033128
-144.53,0.76446,0.73876,0.91935,0.033618
-144.03,0.76366,0.73774,0.91783,0.033946
-143.67,0.76289,0.73681,0.91642,0.034181
-143.45,0.76215,0.736,0.91513,0.034317
-143.41,0.76146,0.73531,0.91398,0.034339
-143.56,0.76082,0.73478,0.913,0.034222
-143.94,0.76024,0.73442,0.91222,0.033957
-144.52,0.75973,0.73424,0.91164,0.033554
-145.27,0.7593,0.73421,0.91126,0.033047
-146.29,0.75889,0.73433,0.91102,0.032364
-147.35,0.7586,0.73457,0.91097,0.03168
-148.37,0.75841,0.73488,0.91107,0.031031
-149.38,0.75832,0.73526,0.91131,0.030405
-150.35,0.75831,0.7357,0.91167,0.029813
-151.38,0.75837,0.73622,0.91216,0.029198
-152.42,0.7585,0.73681,0.91275,0.028594
-153.31,0.75868,0.73737,0.91338,0.028087
-153.84,0.75892,0.73783,0.91395,0.027787
-153.74,0.75914,0.738,0.91429,0.02785
-152.85,0.75931,0.73778,0.91425,0.028357
-151.19,0.75938,0.73711,0.91374,0.029325
-149.53,0.75933,0.7363,0.91303,0.030327
-147.62,0.75919,0.73526,0.91204,0.031514
-145.58,0.75894,0.73402,0.9108,0.03283
-143.52,0.75859,0.73263,0.90935,0.034216
-141.61,0.75817,0.73122,0.90782,0.035542
-139.79,0.75766,0.72974,0.90617,0.036854
-138.07,0.75709,0.72822,0.90442,0.038129
