-200,0.75,0.74196,0.90997,0.010723
-201.03,0.75313,0.74521,0.91528,0.010511
-202.04,0.75603,0.74824,0.92022,0.010307
-203.04,0.75873,0.75106,0.92482,0.010109
-204.03,0.76123,0.75368,0.92909,0.009915
-205.2,0.76389,0.75649,0.93365,0.0096891
-206.4,0.76633,0.75908,0.93784,0.0094609
-207.61,0.76856,0.76147,0.94169,0.009236
-208.75,0.77061,0.76365,0.94521,0.0090282
-210.21,0.77365,0.76686,0.95042,0.0087699
-210.58,0.77619,0.76943,0.95468,0.0087129
-209.59,0.77824,0.77131,0.95796,0.0089017
-207.45,0.77982,0.77256,0.96032,0.0093135
-205.66,0.78064,0.77309,0.96144,0.0096694
-203.79,0.78129,0.77343,0.96227,0.010055
-201.98,0.78179,0.77362,0.96284,0.010444
-200.29,0.78217,0.77371,0.96323,0.010817
-198.78,0.78244,0.77371,0.96345,0.011163
-197.44,0.78263,0.77365,0.96356,0.011478
-196.3,0.78275,0.77355,0.96359,0.011755
-195.35,0.78282,0.77344,0.96355,0.011987
-194.65,0.78286,0.77333,0.96349,0.012164
-194.17,0.78286,0.77325,0.96342,0.012285
-193.91,0.78286,0.77319,0.96337,0.012351
-193.84,0.78284,0.77316,0.96334,0.012369
-193.92,0.78283,0.77317,0.96333,0.012347
-194.15,0.78283,0.77321,0.96337,0.012289
-194.53,0.78284,0.77329,0.96344,0.012194
-195.08,0.78286,0.77342,0.96357,0.012055
-195.84,0.78291,0.77362,0.96377,0.011867
-196.82,0.78298,0.77387,0.96404,0.01163
-197.97,0.78308,0.77419,0.96439,0.011355
-199.25,0.78321,0.77455,0.9648,0.011058
-200.57,0.78337,0.77494,0.96526,0.01076
-201.88,0.78356,0.77536,0.96576,0.010472
-203.16,0.78377,0.77578,0.96629,0.010199
-204.42,0.784,0.77621,0.96684,0.0099372
-205.72,0.78424,0.77666,0.96742,0.0096738
-207.06,0.7845,0.77712,0.96802,0.0094092
-208.4,0.78477,0.77759,0.96864,0.0091519
-209.62,0.78505,0.77805,0.96925,0.008922
-210.77,0.7854,0.77856,0.96997,0.0087128
-211.13,0.78573,0.77893,0.97055,0.0086491
-210.53,0.786,0.77911,0.97092,0.0087587
-209.05,0.78618,0.77908,0.97105,0.0090338
-207.07,0.78626,0.77886,0.97093,0.0094142
-204.86,0.78625,0.7785,0.97063,0.0098554
-202.7,0.78616,0.77806,0.97018,0.010309
-200.71,0.786,0.77756,0.96964,0.010741
-199.18,0.78583,0.77711,0.96912,0.011087
-197.85,0.78562,0.77667,0.96857,0.011397
-196.72,0.7854,0.77624,0.96803,0.011664
-195.83,0.78517,0.77584,0.9675,0.01188
-195.2,0.78494,0.77549,0.96702,0.012035
-194.83,0.78472,0.7752,0.9666,0.012128
-194.68,0.78451,0.77497,0.96623,0.012165
-194.72,0.78433,0.7748,0.96594,0.012153
-194.9,0.78419,0.77469,0.96574,0.012107
-195.23,0.78407,0.77464,0.96559,0.012025
-195.72,0.78398,0.77465,0.96552,0.011903
-196.4,0.78392,0.77472,0.96553,0.011735
-197.24,0.78389,0.77485,0.96562,0.011533
-198.24,0.7839,0.77505,0.96579,0.011296
-199.37,0.78394,0.77529,0.96603,0.011034
-200.58,0.78401,0.77558,0.96633,0.010762
-201.78,0.78412,0.77589,0.96667,0.010497
-202.96,0.78424,0.77621,0.96704,0.010244
-204.11,0.78439,0.77655,0.96745,0.010003
-205.25,0.78456,0.7769,0.96788,0.0097692
-206.46,0.78475,0.77727,0.96835,0.0095273
-207.71,0.78496,0.77767,0.96885,0.0092844
-208.96,0.78518,0.77807,0.96937,0.0090471
-210.12,0.7854,0.77847,0.96989,0.0088315
-211.43,0.78576,0.779,0.97063,0.0085953
-211.76,0.78608,0.77937,0.97121,0.0085373
-210.9,0.78633,0.7795,0.97153,0.0086923
-209.01,0.78648,0.77937,0.97155,0.0090427
-207.18,0.78652,0.77913,0.97137,0.0093929
-205.24,0.78648,0.77879,0.97106,0.0097798
-203.34,0.78639,0.77839,0.97065,0.010172
-201.59,0.78625,0.77795,0.97017,0.010549
-200.02,0.78607,0.7775,0.96964,0.010898
-198.64,0.78586,0.77705,0.96909,0.011213
-197.47,0.78563,0.77661,0.96854,0.011486
-196.53,0.7854,0.7762,0.968,0.01171
-195.9,0.78518,0.77587,0.96754,0.011864
-195.49,0.78497,0.77558,0.96713,0.011965
-195.27,0.78478,0.77535,0.96677,0.012017
-195.24,0.7846,0.77516,0.96647,0.012025
-195.35,0.78444,0.77503,0.96623,0.011997
-195.59,0.78431,0.77495,0.96605,0.011935
-195.99,0.7842,0.77492,0.96593,0.011837
-196.57,0.78412,0.77495,0.9659,0.011695
-197.34,0.78408,0.77505,0.96594,0.01151
-198.3,0.78407,0.77522,0.96607,0.011283
-199.42,0.78409,0.77545,0.96628,0.011024
-200.65,0.78415,0.77573,0.96657,0.010747
-201.91,0.78425,0.77604,0.9669,0.010469
-203.16,0.78437,0.77637,0.96729,0.010202
-204.38,0.78452,0.77672,0.9677,0.0099482
-205.58,0.78469,0.77708,0.96814,0.0097038
-206.85,0.78489,0.77747,0.96863,0.0094521
-208.16,0.7851,0.77788,0.96915,0.009199
-209.47,0.78533,0.7783,0.96969,0.008952
