150,0.0080419,148.39,65.835,0.0097571
151.96,0.0077729,150.39,64.145,0.0094458
153.88,0.0075147,152.35,62.477,0.0091459
155.77,0.0072669,154.28,60.831,0.008857
157.64,0.0070279,156.18,59.201,0.0085773
160.22,0.0067029,158.81,56.912,0.0081952
162.79,0.0063878,161.43,54.608,0.0078228
165.33,0.0060845,164.02,52.302,0.0074627
167.78,0.0058007,166.52,50.053,0.0071245
169.91,0.0055655,168.69,48.107,0.0068437
171.8,0.0053677,170.62,46.4,0.0066074
173.38,0.005215,172.22,45.023,0.0064254
174.59,0.0051112,173.45,44.037,0.0063027
175.35,0.0050592,174.22,43.498,0.0062425
175.8,0.0050446,174.67,43.286,0.0062279
175.98,0.0050609,174.85,43.348,0.0062508
175.96,0.0050998,174.82,43.61,0.0063013
175.8,0.005155,174.65,44.012,0.0063716
175.58,0.0052147,174.41,44.454,0.0064471
175.36,0.0052707,174.18,44.869,0.0065179
175.18,0.0053178,174,45.212,0.0065774
175.05,0.0053615,173.85,45.521,0.006633
175.05,0.005382,173.85,45.649,0.0066598
175.2,0.0053775,174,45.581,0.0066554
175.53,0.0053454,174.34,45.297,0.0066169
176.06,0.0052837,174.88,44.772,0.0065418
176.79,0.0051937,175.63,44.01,0.0064317
177.71,0.00508,176.56,43.035,0.0062922
178.78,0.0049482,177.66,41.883,0.0061305
179.87,0.0048165,178.77,40.703,0.0059686
181.07,0.0046747,179.99,39.397,0.0057941
182.39,0.0045217,181.35,37.946,0.0056057
183.87,0.0043566,182.86,36.326,0.0054025
185.39,0.0041929,184.4,34.66,0.0052007
187.02,0.0040231,186.07,32.862,0.0049913
188.74,0.0038523,187.82,30.977,0.0047806
190.49,0.0036859,189.6,29.059,0.0045753
192.17,0.0035325,191.31,27.212,0.0043859
193.82,0.0033883,192.99,25.402,0.0042079
195.45,0.0032524,194.65,23.623,0.00404
197.07,0.0031227,196.29,21.856,0.0038798
198.69,0.0029976,197.94,20.081,0.0037251
200.32,0.0028768,199.59,18.297,0.0035758
201.92,0.002763,201.22,16.546,0.003435
203.42,0.0026608,202.74,14.91,0.0033085
204.9,0.0025643,204.24,13.305,0.0031891
205.97,0.002498,205.32,12.164,0.0031071
206.53,0.0024651,205.89,11.581,0.0030666
206.6,0.0024644,205.96,11.556,0.0030659
206.3,0.0024867,205.65,11.934,0.0030938
205.76,0.002524,205.11,12.566,0.0031402
205.11,0.0025694,204.44,13.328,0.0031967
204.43,0.0026168,203.75,14.11,0.0032555
203.82,0.0026593,203.14,14.801,0.0033083
203.3,0.0026965,202.61,15.396,0.0033545
202.87,0.0027268,202.17,15.877,0.0033921
202.56,0.0027493,201.85,16.231,0.00342
202.34,0.0027646,201.64,16.47,0.0034389
202.3,0.0027673,201.59,16.514,0.0034423
202.44,0.0027568,201.74,16.351,0.0034292
202.76,0.0027332,202.06,15.982,0.0033999
203.35,0.0026909,202.67,15.312,0.0033474
204.13,0.0026368,203.45,14.439,0.0032804
205.06,0.0025735,204.4,13.392,0.0032018
206.16,0.0025011,205.51,12.164,0.0031121
207.21,0.0024338,206.58,10.989,0.0030286
208.42,0.0023593,207.8,9.6483,0.0029361
209.76,0.0022788,209.15,8.1523,0.0028362
211.2,0.0021951,210.62,6.5412,0.0027324
212.7,0.002112,212.13,4.8772,0.0026292
214.19,0.0020323,213.64,3.2196,0.0025303
215.65,0.0019574,215.12,1.6004,0.0024373
217.08,0.0018869,216.57,0.01772,0.0023497
218.5,0.0018196,218,-1.5493,0.0022661
219.93,0.0017539,219.45,-3.1344,0.0021845
221.37,0.0016903,220.9,-4.7261,0.0021056
222.76,0.0016312,222.3,-6.2603,0.0020322
224,0.0015803,223.56,-7.6275,0.0019689
224.96,0.0015421,224.53,-8.6839,0.0019215
225.55,0.0015197,225.12,-9.3172,0.0018937
225.71,0.0015145,225.28,-9.4714,0.0018872
225.49,0.0015242,225.06,-9.202,0.0018994
224.98,0.0015453,224.54,-8.6143,0.0019257
224.27,0.001575,223.82,-7.8015,0.0019626
223.44,0.0016097,222.99,-6.8663,0.0020059
222.62,0.0016449,222.16,-5.9397,0.0020496
221.84,0.0016791,221.37,-5.0552,0.0020922
221.12,0.0017107,220.65,-4.2546,0.0021315
220.5,0.0017385,220.02,-3.5609,0.0021661
219.88,0.0017665,219.39,-2.8737,0.0022009
219.43,0.001787,218.94,-2.3772,0.0022263
219.17,0.0017989,218.67,-2.0881,0.0022411
219.1,0.0018018,218.6,-2.0182,0.0022446
219.24,0.0017946,218.75,-2.1885,0.0022356
219.58,0.0017783,219.09,-2.5768,0.0022155
220.08,0.0017549,219.6,-3.1458,0.0021863
220.73,0.0017254,220.25,-3.8717,0.0021497
221.47,0.001692,221,-4.7132,0.002108
222.38,0.0016525,221.92,-5.7278,0.0020589
223.46,0.0016068,223.01,-6.9331,0.0020021
224.69,0.0015559,224.25,-8.3166,0.0019388
226.05,0.0015022,225.62,-9.826,0.001872
227.44,0.0014487,227.03,-11.383,0.0018055
228.83,0.0013977,228.42,-12.924,0.0017421
230.17,0.0013499,229.78,-14.423,0.0016826
231.52,0.0013037,231.14,-15.92,0.0016252
232.88,0.0012587,232.52,-17.431,0.0015692
234.26,0.0012147,233.9,-18.962,0.0015144
235.6,0.0011735,235.25,-20.445,0.0014632
236.59,0.0011441,236.25,-21.538,0.0014265
237.37,0.0011213,237.04,-22.402,0.0013983
237.87,0.0011073,237.54,-22.944,0.0013809
238.02,0.0011033,237.69,-23.105,0.0013759
237.83,0.0011092,237.5,-22.88,0.0013832
237.35,0.0011237,237.01,-22.323,0.0014013
236.63,0.0011454,236.29,-21.505,0.0014284
235.75,0.0011722,235.4,-20.515,0.0014618
234.8,0.001202,234.44,-19.439,0.0014989
233.84,0.0012324,233.48,-18.368,0.0015367
232.94,0.0012616,232.58,-17.363,0.0015731
232.13,0.0012885,231.76,-16.457,0.0016065
231.2,0.0013199,230.82,-15.42,0.0016457
230.48,0.0013445,230.1,-14.625,0.0016763
230,0.0013612,229.61,-14.096,0.0016969
229.77,0.001369,229.38,-13.848,0.0017066
229.79,0.0013679,229.4,-13.881,0.0017052
230.02,0.0013594,229.63,-14.145,0.0016947
230.42,0.001345,230.03,-14.601,0.0016767
230.97,0.0013255,230.59,-15.225,0.0016525
231.65,0.0013021,231.28,-15.989,0.0016234
232.51,0.0012734,232.14,-16.947,0.0015876
233.54,0.0012394,233.18,-18.11,0.0015452
234.74,0.0012014,234.39,-19.447,0.0014979
236.14,0.0011584,235.79,-21.009,0.0014445
237.55,0.0011167,237.22,-22.585,0.0013925
238.92,0.0010777,238.6,-24.112,0.001344
240.26,0.0010411,239.94,-25.596,0.0012984
241.3,0.0010133,241,-26.761,0.0012637
242.37,0.00098575,242.07,-27.944,0.0012295
243.42,0.00095917,243.13,-29.118,0.0011964
244.41,0.00093505,244.12,-30.212,0.0011664
245.23,0.00091552,244.94,-31.12,0.001142
245.77,0.00090289,245.49,-31.718,0.0011263
245.96,0.00089873,245.68,-31.918,0.0011212
245.76,0.0009037,245.48,-31.684,0.0011274
245.2,0.00091731,244.92,-31.045,0.0011443
244.36,0.000938,244.07,-30.091,0.0011701
243.33,0.00096377,243.03,-28.93,0.0012022
242.21,0.00099235,241.91,-27.677,0.0012379
241.16,0.0010199,240.85,-26.501,0.0012722
240.17,0.0010466,239.86,-25.395,0.0013054
239.28,0.0010712,238.96,-24.395,0.0013361
238.49,0.0010932,238.17,-23.522,0.0013635
237.72,0.0011154,237.39,-22.66,0.0013911
237.13,0.0011323,236.79,-22.01,0.0014122
236.74,0.0011435,236.4,-21.586,0.0014261
236.56,0.0011487,236.22,-21.391,0.0014325
236.59,0.0011476,236.25,-21.428,0.0014312
236.81,0.0011407,236.47,-21.686,0.0014226
237.2,0.0011291,236.86,-22.125,0.0014081
237.74,0.001113,237.41,-22.738,0.0013881
238.43,0.0010931,238.1,-23.511,0.0013633
239.3,0.0010684,238.98,-24.491,0.0013325
240.35,0.0010395,240.04,-25.669,0.0012965
241.53,0.001008,241.22,-26.988,0.0012573
242.76,0.00097634,242.46,-28.359,0.0012178
243.97,0.00094608,243.68,-29.711,0.0011801
245.14,0.00091775,244.86,-31.016,0.0011448
246.29,0.00089078,246.02,-32.298,0.0011112
247.38,0.00086596,247.11,-33.51,0.0010803
248.48,0.00084167,248.21,-34.732,0.0010501
249.52,0.00081923,249.26,-35.893,0.0010221
250.39,0.00080099,250.14,-36.86,0.00099937
250.92,0.00079013,250.68,-37.447,0.00098586
251.07,0.00078743,250.82,-37.596,0.0009825
250.78,0.00079368,250.53,-37.259,0.0009903
250.08,0.00080849,249.83,-36.469,0.0010088
248.69,0.00083854,248.43,-34.906,0.0010462
247.06,0.00087525,246.79,-33.07,0.001092
245.43,0.00091325,245.15,-31.247,0.0011394
243.97,0.00094857,243.68,-29.619,0.0011834
242.76,0.00097892,242.46,-28.267,0.0012212
241.83,0.0010027,241.53,-27.235,0.0012508
241.21,0.0010187,240.91,-26.555,0.0012706
240.92,0.0010263,240.61,-26.234,0.0012801
240.91,0.0010262,240.6,-26.235,0.00128
241.1,0.0010208,240.79,-26.459,0.0012733
241.46,0.0010111,241.16,-26.869,0.0012611
241.99,0.00099717,241.69,-27.462,0.0012438
242.58,0.00098188,242.28,-28.124,0.0012247
243.31,0.00096311,243.02,-28.952,0.0012014
244.19,0.00094125,243.9,-29.936,0.0011741
245.18,0.00091736,244.89,-31.038,0.0011444
246.21,0.00089291,245.94,-32.197,0.0011139
247.25,0.00086918,246.98,-33.353,0.0010843
248.25,0.00084678,247.99,-34.474,0.0010564
249.23,0.00082555,248.97,-35.564,0.00103
250.19,0.00080522,249.94,-36.634,0.0010047
251.17,0.00078502,250.92,-37.725,0.00097948
252.15,0.00076529,251.91,-38.818,0.00095489
253.07,0.00074729,252.83,-39.839,0.00093247
253.82,0.00073295,253.58,-40.671,0.0009146
254.27,0.0007245,254.04,-41.17,0.00090407
254.34,0.00072347,254.11,-41.233,0.0009028
253.98,0.00073052,253.74,-40.819,0.0009116
253.26,0.00074441,253.03,-40.013,0.00092893
252.28,0.00076399,252.04,-38.902,0.00095335
251.12,0.00078759,250.87,-37.599,0.00098276
249.89,0.00081331,249.64,-36.221,0.0010148
248.74,0.00083804,248.48,-34.937,0.0010456
247.67,0.00086185,247.4,-33.735,0.0010753
246.7,0.00088393,246.42,-32.65,0.0011028
245.84,0.0009037,245.57,-31.7,0.0011275
245,0.00092366,244.72,-30.762,0.0011523
244.36,0.0009391,244.07,-30.049,0.0011716
243.92,0.00094952,243.63,-29.574,0.0011845
243.7,0.00095481,243.41,-29.334,0.0011911
243.68,0.00095501,243.39,-29.323,0.0011913
