243.29,0.0076737,32.606,69.77,0.014618
70.012,0.0097048,35.538,51.648,0.0034062
166.65,0.0070402,34.795,76.715,0.0082396
165.08,0.0086629,177.73,50.246,0.0095591
166.29,0.0038676,69.094,85.802,0.008934
406.73,0.0061292,56.097,95.695,0.014155
111.32,0.0087264,140.06,61.659,0.0088882
293.76,0.010134,-35.954,73.667,0.0062269
149.91,0.0073941,52.677,74.566,0.0086799
236.67,0.0057263,98.715,48.803,0.010293
360.34,0.0064422,25.896,68.176,0.0077356
139.14,0.007545,287.75,57.31,0.005208
211.16,0.0060213,247.78,36.367,0.00779
40.518,0.0073572,60.607,56.75,0.0087952
335.62,0.004779,308.02,47.78,0.0036546
348.02,0.006163,175.72,58.004,0.0083226
4.5742,0.0057346,128.04,46.377,0.003367
209.33,0.010134,160.55,78.166,0.011954
269.27,0.009632,89.04,30.419,0.013922
280.55,0.0065151,214.08,69.651,0.0064174
218.19,0.0042765,172.61,56.535,0.0056658
144.79,0.0092549,217.29,61.087,0.011624
189.57,0.0067338,243.42,78.551,0.0067091
73.747,0.0075566,70.718,83.663,0.01079
180.45,0.010366,209.89,46.625,0.005459
217.59,0.0086069,-46.446,69.802,0.0082105
128.78,0.0087032,124.57,93.812,0.007301
156.4,0.0097224,142.04,33.199,0.0082843
143.39,0.011213,27.446,99.127,0.0036335
116.34,0.010675,105.43,82.71,0.0088146
208.63,0.0082562,106.58,43.964,0.012331
22.97,0.012664,75.581,51.334,0.014483
25.992,0.0055174,270.14,87.842,0.0058138
-10.13,0.0067396,178.75,77.089,0.013889
166.9,0.0089833,162.3,46.334,0.0076892
58.9,0.0083236,253.31,76.422,0.0039908
122.33,0.0053296,234.51,68.803,0.008252
281.02,0.0054168,67.29,15.532,0.0069977
68.555,0.0073136,60.452,65.906,0.010133
112.61,0.0073243,23.744,27.417,0.0050175
71.074,0.0025192,-58.497,66.054,0.0087797
101.73,0.0038609,228.49,39.22,0.0044471
188.97,0.0086299,-37.202,59.241,0.0070177
347.59,0.0037276,250.82,66.274,0.0068591
180.14,0.0080002,382.86,58.154,0.0091494
71.735,0.0071611,218.45,40.472,0.0056878
144.91,0.0074339,246,91.4,0.0055912
184.14,0.005535,171.72,66.548,0.0075727
183.88,0.0091932,209.85,26.114,0.006359
65.101,0.0028381,243.65,28.452,0.0094572
94.065,0.0061055,166.61,52.337,0.0077491
162.89,0.0074885,85.328,71.66,0.012615
199.47,0.0089278,-39.261,78.567,0.00059715
105.36,0.0082768,238.39,69.981,0.010684
281.86,0.0034875,128.56,72.798,0.006917
62.918,0.0070187,125.17,67.897,0.0087713
211.48,0.0062381,120.87,72.818,0.013013
86.047,0.0030796,278.44,47.64,0.012984
394.61,0.0051328,68.645,58.174,0.011042
187.14,0.009519,132.74,41.032,0.0041943
228.1,0.0049699,49.203,43.264,0.010833
145.77,0.0076897,151.91,72.461,0.0094699
102.62,0.014021,197.94,33.015,0.0057873
115.01,0.0055001,169.43,62.432,0.0066722
236.05,0.0028117,273.16,93.058,0.0099216
110.16,0.0083799,126.1,63.493,0.0032768
139.01,0.0014233,188.49,50.387,0.0071268
310.19,0.0080916,207.64,33.37,0.013253
239.13,0.0089789,115.96,47.276,0.0055232
147.76,0.003293,134.22,90.194,0.012492
58.757,0.0030677,215.42,62.259,0.0083424
105.01,0.007381,195,46.603,0.0080262
219.43,0.0054649,172.05,57.329,0.0056147
127.83,0.007853,177.53,89.206,0.0028376
299.11,0.0052518,170.74,64.824,0.0081491
100.63,0.00092138,345.27,15.17,0.0072116
229.42,0.0016541,157.96,21.501,0.0060286
212.43,0.0046356,223.75,26.473,0.005515
242.41,0.0046435,295.64,43.585,0.0041846
230.56,0.0032353,116.93,29.832,0.005109
373,0.0081069,47.619,48.292,0.0039187
-23.386,0.0093824,194.92,68.174,0.008379
67.36,0.0048389,193.63,24.169,0.010259
124.21,0.0028984,142.39,70.344,0.0056395
143.19,0.0034678,104.22,58.304,0.0098879
252.86,0.0060548,114.07,29.796,0.0062403
268.34,0.010228,227.06,65.682,0.0052812
140.43,0.0078846,242.21,54.189,0.0056132
38,0.0096315,199.64,94.005,0.0063901
236.43,0.0033494,123,22.095,0.010078
302.23,0.0070953,239.97,68.006,0.0048486
152.73,0.0066034,147.3,70.168,0.0072453
162.35,0.0089496,188.21,68.335,0.0098523
189.24,0.0086595,187.51,38.422,0.0084682
320.53,0.0096855,189.18,76.622,0.0075936
169.42,0.0052983,46.579,38.912,0.0049869
238.83,0.011262,154.35,36.914,0.0081835
40.718,0.007168,244.42,28.298,0.00037828
230.93,0.005884,159.72,58.564,0.00051254
184.5,0.01004,164.34,44.476,0.012855
125.97,0.0041962,136.66,83.903,0.0073295
184.29,0.0090508,160.99,89.903,0.0079625
195.95,0.0032781,277.67,37.201,0.0015264
167.69,0.0073364,92.375,26.411,0.0043832
109,0.0061285,193.88,61.877,0.015983
176.28,0.0030905,-3.6204,40.712,0.0080831
204.69,0.00074707,330.77,6.7862,0.0078569
322.6,0.0058846,89.785,78.796,0.0076528
101.35,0.0089465,145.67,31.912,0.0043661
161.24,0.0066777,286.07,36.222,0.0067232
256.72,0.0072549,246.84,21.399,0.0072257
182.93,0.0064878,190.85,29.038,0.0082068
90.718,0.0063057,175.71,44.841,0.0018497
315.6,0.0056054,161.66,47.836,0.0046046
316.81,0.0021497,291.23,22.66,0.009159
26.571,0.0056745,200.36,57.411,0.012419
156.11,-0.00045063,72.677,3.9184,0.010235
5.1038,0.0059517,189.52,25.767,0.0037354
347.4,0.0070216,184.58,42.75,0.013449
78.523,0.011438,169.4,59.067,0.01154
190.87,0.0023329,152.72,67.546,0.0060436
174.65,0.0072699,170.61,46.396,0.0097622
263.53,0.0032779,161.9,50.311,0.0064319
91.789,0.0031661,201.24,48.672,0.010638
246.21,0.0097379,198.56,38.232,0.010581
194.73,0.0079952,162.32,66.743,0.0025505
110.19,0.0074386,150.87,53.011,0.0052041
-22.987,0.004297,102.54,65.055,0.006192
7.7946,0.0060886,202.29,35.33,0.0043384
164.8,0.0053693,129.02,42.936,0.010305
287.99,0.0086509,42.402,56.356,0.0030628
324.3,0.0071975,92.755,66.573,0.0021743
184.03,0.0045864,233.68,45.93,0.010077
274.2,0.0061615,179.61,18.33,0.0049687
147.16,0.0041506,442.73,55.722,0.0021071
101.86,0.0058814,156.86,45.474,0.0084526
239.1,0.0030028,110.3,37.895,0.0037351
209.52,0.0064483,214.96,3.952,0.0074949
131.85,0.0034234,175.28,45.645,0.0053314
165.23,0.0056765,233.16,56.739,0.0041885
111.2,0.0040269,299.12,54.585,0.00899
397.74,0.00077623,251.44,46.603,0.0054942
85.475,0.0031718,133.07,37.199,0.004079
175.87,0.010993,93.97,21.059,0.0010921
