-200,0.75,0.74196,0.90997,0.010723
-202.19,0.75264,0.74491,0.91463,0.01026
-204.35,0.75517,0.74775,0.9191,0.0098211
-206.49,0.7576,0.75047,0.9234,0.0094058
-208.6,0.75993,0.75308,0.92751,0.0090111
-211.72,0.76318,0.75673,0.93326,0.0084582
-214.84,0.76622,0.76014,0.93863,0.0079367
-217.96,0.76904,0.76331,0.94362,0.0074466
-221.02,0.77164,0.76624,0.94824,0.0069953
-223.61,0.7738,0.76867,0.95206,0.0066334
-225.95,0.7758,0.77089,0.95557,0.0063228
-227.95,0.77762,0.7729,0.95877,0.00607
-229.52,0.77928,0.7747,0.96166,0.0058776
-230.6,0.78069,0.7762,0.96407,0.005751
-231.3,0.78195,0.77752,0.96622,0.0056703
-231.69,0.78307,0.77867,0.96811,0.0056274
-231.84,0.78407,0.77967,0.96978,0.0056122
-231.84,0.785,0.7806,0.97133,0.0056141
-231.78,0.78582,0.7814,0.97268,0.005623
-231.74,0.78653,0.7821,0.97385,0.0056293
-231.78,0.78714,0.78271,0.97487,0.0056267
-231.98,0.78783,0.78342,0.97604,0.0056043
-232.39,0.78842,0.78404,0.97705,0.0055582
-233.02,0.78892,0.78459,0.97792,0.0054869
-233.89,0.78935,0.7851,0.9787,0.0053888
-235.03,0.78974,0.78558,0.97943,0.0052624
-236.44,0.79009,0.78605,0.98011,0.0051106
-238.08,0.79042,0.78651,0.98077,0.0049389
-239.91,0.79073,0.78697,0.98142,0.0047539
-241.71,0.79101,0.78738,0.98199,0.0045795
-243.63,0.79128,0.7878,0.98256,0.0043989
-245.72,0.79154,0.78821,0.98313,0.0042113
-247.99,0.79181,0.78863,0.9837,0.0040164
-250.28,0.79206,0.78903,0.98424,0.003829
-252.69,0.79231,0.78943,0.98479,0.0036406
-255.18,0.79257,0.78983,0.98533,0.0034559
-257.69,0.79282,0.79022,0.98587,0.0032794
-260.07,0.79307,0.79059,0.98639,0.0031198
-262.41,0.79331,0.79095,0.98688,0.0029708
-264.71,0.79354,0.7913,0.98737,0.002831
-267.01,0.79377,0.79163,0.98784,0.0026984
-269.26,0.79399,0.79195,0.98828,0.0025739
-271.51,0.7942,0.79225,0.98871,0.0024555
-273.7,0.7944,0.79254,0.98912,0.0023454
-275.74,0.7946,0.79281,0.9895,0.0022475
-277.65,0.79479,0.79308,0.98989,0.0021592
