-200,0.75,0.74196,0.90997,0.010723
-196.8,0.7523,0.74367,0.91331,0.011471
-193.62,0.75433,0.74508,0.91618,0.012263
-190.47,0.75612,0.74621,0.91861,0.013101
-187.34,0.75768,0.74709,0.92064,0.013987
-182,0.75992,0.74804,0.9233,0.015633
-176.8,0.76162,0.74836,0.92499,0.017412
-171.74,0.76286,0.74812,0.92582,0.01933
-166.74,0.7637,0.74734,0.92587,0.02142
-163.07,0.76407,0.74643,0.92542,0.02309
-159.28,0.76425,0.74519,0.92454,0.024947
-155.29,0.76425,0.74358,0.92319,0.027054
-151.03,0.76406,0.74153,0.92132,0.029487
-146.57,0.76368,0.73904,0.91894,0.032258
-141.8,0.7631,0.73601,0.91592,0.035492
-136.74,0.76229,0.73237,0.91222,0.039255
-131.43,0.76125,0.72806,0.90776,0.043601
-124.8,0.75965,0.72193,0.90132,0.049653
-118.05,0.75763,0.71475,0.89365,0.056603
-111.28,0.75517,0.70651,0.88473,0.06443
-104.6,0.75221,0.69723,0.87454,0.073085
-98.339,0.74888,0.68739,0.86356,0.082101
-92.223,0.74501,0.67663,0.85137,0.091793
-86.263,0.74058,0.66495,0.83794,0.10212
-80.459,0.73553,0.65238,0.82326,0.11305
-75.328,0.73037,0.64023,0.80883,0.12343
-70.344,0.72463,0.62742,0.79337,0.13415
-65.522,0.71827,0.61405,0.77693,0.14511
-60.879,0.71128,0.6002,0.75957,0.15618
-60.815,0.71118,0.6,0.75932,0.15633
-57.333,0.69885,0.584,0.73571,0.16434
-53.958,0.68813,0.56948,0.71468,0.17242
-50.694,0.67876,0.55624,0.69583,0.18052
-47.538,0.67054,0.54407,0.67884,0.18862
-43.866,0.6619,0.53061,0.66042,0.19836
-40.333,0.65441,0.51826,0.6439,0.20805
-36.932,0.64787,0.50686,0.62894,0.21766
-33.663,0.64209,0.49625,0.61528,0.22713
-30.468,0.63681,0.48614,0.60246,0.2366
-27.435,0.63201,0.47671,0.5906,0.24573
-24.582,0.62758,0.46791,0.57957,0.25443
-21.917,0.62341,0.4597,0.56926,0.26261
-19.482,0.6195,0.45217,0.55973,0.2701
-17.215,0.61576,0.44514,0.55075,0.27708
-15.089,0.61219,0.43856,0.54229,0.28363
-13.069,0.60885,0.43237,0.53435,0.28986
-12.017,0.60719,0.42921,0.53033,0.29312
-10.98,0.60564,0.42616,0.52649,0.29635
-9.952,0.60423,0.42321,0.52286,0.29959
-8.9307,0.60298,0.42038,0.51947,0.30284
-8.1931,0.60219,0.41839,0.51715,0.30521
-7.4579,0.60151,0.41648,0.515,0.3076
-6.7252,0.60099,0.41466,0.51304,0.31003
-5.9955,0.60059,0.41292,0.51126,0.31248
-5.6101,0.60041,0.41201,0.51036,0.31378
-5.2259,0.60027,0.41113,0.50951,0.31509
-4.8431,0.60017,0.41028,0.50871,0.3164
-4.4619,0.6001,0.40944,0.50795,0.31772
-4.0824,0.59999,0.40859,0.50715,0.31902
-3.705,0.59995,0.40777,0.50643,0.32033
-3.3297,0.60003,0.40702,0.50588,0.32166
-2.9567,0.60008,0.40626,0.50528,0.32298
-2.8307,0.60005,0.40598,0.50503,0.32342
-2.705,0.60003,0.40571,0.50478,0.32385
-2.5796,0.60002,0.40544,0.50455,0.32429
-2.4545,0.60001,0.40517,0.50432,0.32473
-2.3297,0.6,0.40491,0.50409,0.32516
-2.2052,0.6,0.40464,0.50387,0.3256
-2.081,0.6,0.40438,0.50365,0.32603
-1.9572,0.6,0.40412,0.50344,0.32647
-1.8349,0.59999,0.40386,0.50321,0.32689
-1.7129,0.59999,0.4036,0.50299,0.32732
-1.5912,0.6,0.40335,0.50279,0.32775
-1.4699,0.60001,0.4031,0.50259,0.32818
-1.3781,0.59997,0.40289,0.50238,0.32849
-1.2865,0.59996,0.40269,0.50221,0.32881
-1.1952,0.60001,0.40252,0.50212,0.32914
-1.104,0.60004,0.40234,0.50199,0.32947
-1.0543,0.6,0.40222,0.50185,0.32963
-1.0046,0.59999,0.40211,0.50175,0.3298
-0.95507,0.60001,0.40201,0.50169,0.32998
-0.90555,0.60002,0.40192,0.50162,0.33016
-0.85608,0.59998,0.40179,0.50147,0.33032
-0.80667,0.59996,0.40168,0.50137,0.33049
-0.75731,0.60001,0.4016,0.50135,0.33068
-0.70801,0.60004,0.40151,0.5013,0.33086
-0.67084,0.59999,0.40141,0.50116,0.33098
-0.63371,0.59997,0.40132,0.50107,0.3311
-0.59661,0.60001,0.40126,0.50106,0.33124
-0.55953,0.60004,0.4012,0.50103,0.33138
-0.52249,0.59996,0.40108,0.50086,0.33149
-0.48548,0.59993,0.40099,0.50076,0.33161
-0.44849,0.60002,0.40096,0.50081,0.33177
-0.41153,0.60008,0.4009,0.50082,0.33191
-0.38332,0.6,0.40081,0.50067,0.33199
