150,0.0080419,148.39,65.835,0.0097571
148.39,0.0085555,146.7,68.334,0.010388
146.73,0.0090931,144.96,70.815,0.011047
145.02,0.009656,143.17,73.28,0.011735
143.28,0.010244,141.34,75.723,0.012453
140.39,0.011257,138.31,79.657,0.013688
137.48,0.012327,135.26,83.479,0.014987
134.59,0.013453,132.21,87.195,0.016351
131.65,0.014656,129.12,90.869,0.017803
129.35,0.015641,126.71,93.683,0.018988
126.92,0.016731,124.15,96.617,0.020295
124.3,0.017967,121.38,99.743,0.021772
121.43,0.019395,118.36,103.12,0.023473
118.38,0.021013,115.13,106.68,0.025393
115.07,0.022899,111.62,110.53,0.027621
111.5,0.025086,107.84,114.64,0.030192
107.72,0.027597,103.83,118.97,0.033126
103.07,0.030975,98.888,124.27,0.037047
98.312,0.034799,93.82,129.67,0.041443
93.525,0.039036,88.721,135.07,0.046265
88.78,0.043645,83.667,140.4,0.051449
84.149,0.048555,78.739,145.57,0.056896
79.62,0.053758,73.932,150.61,0.062582
75.203,0.059223,69.259,155.5,0.068455
70.903,0.064912,64.73,160.24,0.074455
66.643,0.070898,60.27,164.93,0.080636
62.532,0.076983,55.998,169.44,0.086768
58.589,0.08307,51.936,173.75,0.092736
54.829,0.089062,48.102,177.85,0.098432
52.307,0.093157,45.555,180.6,0.10221
49.877,0.097145,43.121,183.24,0.10579
47.534,0.10101,40.795,185.79,0.10916
45.275,0.10475,38.573,188.25,0.11231
44.549,0.10595,37.863,189.04,0.1133
41.901,0.10769,35.386,191.39,0.1137
39.469,0.10953,33.119,193.65,0.11423
37.229,0.11144,31.039,195.85,0.11487
35.163,0.11338,29.131,197.95,0.11557
31.811,0.1169,26.058,201.54,0.11693
28.949,0.12022,23.463,204.77,0.11821
26.522,0.12323,21.289,207.61,0.11935
24.449,0.12596,19.453,210.13,0.12035
22.763,0.12836,17.972,212.25,0.12128
21.206,0.13085,16.617,214.27,0.12235
19.729,0.13353,15.34,216.25,0.12365
18.317,0.13642,14.13,218.21,0.12517
17.405,0.13846,13.353,219.5,0.12631
16.538,0.14052,12.621,220.74,0.1275
15.719,0.14259,11.933,221.94,0.12874
14.937,0.1447,11.28,223.09,0.13003
14.219,0.14675,10.685,224.16,0.13133
13.483,0.14898,10.079,225.27,0.13279
12.689,0.15155,9.4293,226.48,0.1345
11.79,0.1546,8.7013,227.85,0.13657
10.767,0.15822,7.8818,229.42,0.13905
9.5585,0.16266,6.929,231.28,0.1421
8.1359,0.16806,5.828,233.48,0.14581
6.4802,0.17455,4.5765,236.02,0.15026
6.3378,0.17512,4.4703,236.24,0.15064
6.1938,0.17569,4.3633,236.46,0.15104
6.0482,0.17628,4.2553,236.68,0.15144
5.9011,0.17687,4.1464,236.9,0.15184
5.7523,0.17747,4.0366,237.13,0.15225
5.602,0.17808,3.9259,237.36,0.15266
5.4501,0.17869,3.8143,237.59,0.15308
5.2966,0.17932,3.7018,237.83,0.1535
4.9846,0.18059,3.4741,238.31,0.15437
4.6658,0.18189,3.2427,238.79,0.15525
4.3402,0.18323,3.0076,239.29,0.15615
4.0073,0.1846,2.7686,239.79,0.15708
3.6834,0.18593,2.5374,240.29,0.15797
3.3521,0.18729,2.3023,240.79,0.15888
3.0128,0.18868,2.0629,241.3,0.1598
2.6647,0.19009,1.8189,241.83,0.16073
2.3635,0.19131,1.6089,242.28,0.16152
2.0547,0.19253,1.3948,242.75,0.1623
1.7373,0.19374,1.176,243.22,0.16305
1.4108,0.19496,0.95226,243.71,0.16378
1.3388,0.19523,0.90304,243.82,0.16394
1.2662,0.1955,0.85356,243.93,0.16411
1.1932,0.19577,0.80381,244.04,0.16427
1.1196,0.19604,0.75378,244.15,0.16442
1.0456,0.19631,0.70346,244.26,0.16458
0.971,0.19657,0.65286,244.37,0.16474
0.8959,0.19684,0.60196,244.48,0.16489
0.82025,0.19711,0.55077,244.6,0.16505
0.71892,0.19748,0.4823,244.75,0.16526
0.61659,0.19784,0.41328,244.9,0.16547
0.51323,0.1982,0.34369,245.06,0.16566
0.40887,0.19856,0.27356,245.21,0.16586
0.34021,0.19882,0.22748,245.32,0.16601
0.27109,0.19906,0.18115,245.42,0.16615
0.20149,0.19929,0.13457,245.52,0.16627
0.13145,0.19952,0.087739,245.63,0.16639
0.072837,0.19976,0.048589,245.72,0.16654
0.013886,0.19998,0.0092584,245.8,0.16667
0.045382,0.20015,0.030243,245.89,0.16675
0.10497,0.20034,0.069915,245.98,0.16684
0.1649,0.20058,0.10978,246.07,0.16699
0.22516,0.20081,0.14981,246.16,0.16713
0.28572,0.201,0.19,246.25,0.16722
0.3466,0.2012,0.23037,246.34,0.16732
0.41191,0.20144,0.27361,246.44,0.16746
0.47758,0.20167,0.31706,246.54,0.16759
0.54363,0.2019,0.36069,246.64,0.16772
0.61004,0.20214,0.40452,246.74,0.16785
0.71719,0.20251,0.47512,246.9,0.16805
0.82529,0.20289,0.54621,247.06,0.16826
0.93433,0.20328,0.61778,247.22,0.16847
1.0443,0.20366,0.68983,247.39,0.16868
1.267,0.20444,0.8353,247.72,0.16911
1.4933,0.20524,0.98253,248.06,0.16954
1.7231,0.20604,1.1314,248.4,0.16997
1.9561,0.20686,1.2817,248.75,0.17041
2.4313,0.20852,1.5863,249.46,0.1713
2.9171,0.21022,1.895,250.18,0.1722
3.412,0.21195,2.2067,250.92,0.1731
3.9146,0.2137,2.5203,251.67,0.17401
4.9373,0.21726,3.1494,253.19,0.17582
5.9772,0.22085,3.7768,254.73,0.17762
7.0288,0.22446,4.3987,256.27,0.17938
8.088,0.22807,5.0125,257.82,0.18109
9.5564,0.23301,5.8427,259.92,0.18336
11.029,0.2379,6.6514,261.98,0.18551
12.5,0.24268,7.4362,263.92,0.18752
13.964,0.24735,8.1954,265.69,0.18938
16.742,0.25586,9.5754,268.12,0.19249
19.453,0.26368,10.852,267.85,0.19493
22.073,0.27067,12.024,261.68,0.19668
24.583,0.27675,13.096,244.26,0.19772
28.462,0.28466,14.666,180.4,0.19788
31.945,0.28979,16.007,103.43,0.19619
35.005,0.29221,17.152,59.638,0.19282
37.632,0.29208,18.134,43.197,0.18798
39.714,0.28987,18.932,38.04,0.18229
41.42,0.28588,19.626,36.402,0.17572
42.763,0.28038,20.226,36.001,0.16848
43.763,0.27364,20.742,36.038,0.16077
44.494,0.26521,21.22,36.242,0.15205
44.896,0.25601,21.618,36.489,0.14324
45.026,0.24633,21.948,36.731,0.13449
44.938,0.23644,22.221,36.952,0.12596
44.677,0.22627,22.454,37.156,0.11752
44.289,0.21626,22.647,37.336,0.10948
43.805,0.2065,22.806,37.494,0.10188
43.243,0.19706,22.933,37.629,0.094748
42.459,0.18595,23.041,37.764,0.086595
41.588,0.17545,23.093,37.861,0.079159
40.657,0.16563,23.092,37.923,0.072421
39.703,0.15651,23.051,37.958,0.066347
38.94,0.1496,23.001,37.973,0.061858
38.21,0.14313,22.946,37.983,0.057744
37.524,0.1371,22.892,37.991,0.05397
36.881,0.13146,22.842,37.998,0.050505
36.373,0.12704,22.8,38.002,0.047842
35.881,0.12286,22.754,38.003,0.045357
35.4,0.11888,22.702,37.999,0.043037
34.932,0.11511,22.646,37.992,0.04087
34.493,0.1116,22.591,37.984,0.038887
34.093,0.10828,22.548,37.981,0.037032
33.755,0.10514,22.533,37.992,0.035289
33.511,0.10219,22.567,38.028,0.033646
33.397,0.09953,22.668,38.097,0.032154
33.424,0.097006,22.856,38.212,0.030719
33.615,0.094588,23.149,38.382,0.02932
33.979,0.092237,23.559,38.613,0.027941
34.507,0.089939,24.085,38.903,0.026585
35.19,0.087603,24.729,39.256,0.025215
36.006,0.085181,25.485,39.667,0.023822
36.923,0.082627,26.337,40.127,0.022402
38.084,0.079398,27.441,40.719,0.02069
39.266,0.075923,28.614,41.344,0.018953
40.41,0.072215,29.818,41.982,0.017212
41.468,0.068315,31.016,42.615,0.015494
42.335,0.064627,32.085,43.176,0.013965
43.094,0.060882,33.111,43.712,0.012498
43.742,0.05713,34.084,44.22,0.01111
44.284,0.05342,35,44.695,0.0098141
44.794,0.049236,35.986,45.206,0.0084419
45.194,0.045212,36.893,45.674,0.0072102
45.495,0.041384,37.721,46.101,0.0061191
45.709,0.037778,38.467,46.485,0.0051642
45.856,0.033869,39.231,46.876,0.0042107
45.9,0.030297,39.874,47.206,0.0034154
45.854,0.027061,40.399,47.475,0.0027601
45.734,0.024154,40.813,47.688,0.0022252
45.558,0.021558,41.131,47.851,0.0017921
45.347,0.01925,41.37,47.974,0.0014433
45.112,0.017207,41.542,48.063,0.0011635
44.859,0.015402,41.654,48.122,0.00093984
44.524,0.013512,41.708,48.152,0.00072971
44.142,0.011894,41.667,48.133,0.00056982
43.711,0.010514,41.529,48.066,0.00044837
43.241,0.0093404,41.313,47.959,0.00035609
42.832,0.0084882,41.089,47.848,0.00029546
42.431,0.0077474,40.85,47.729,0.00024719
42.049,0.0071033,40.608,47.609,0.00020859
41.687,0.0065429,40.367,47.489,0.00017758
41.399,0.00614,40.167,47.389,0.00015679
41.112,0.0057803,39.958,47.285,0.00013929
40.822,0.0054594,39.738,47.176,0.00012453
40.535,0.0051736,39.513,47.064,0.00011207
40.276,0.0049311,39.307,46.961,0.000102
40.052,0.0047139,39.13,46.873,9.3368e-05
39.894,0.0045187,39.013,46.814,8.5912e-05
39.832,0.0043417,38.986,46.801,7.9389e-05
39.893,0.0041872,39.075,46.846,7.3873e-05
40.094,0.0040414,39.3,46.959,6.8816e-05
40.449,0.0039004,39.675,47.147,6.4069e-05
40.963,0.0037608,40.207,47.413,5.951e-05
41.684,0.0036083,40.946,47.783,5.4707e-05
42.557,0.0034506,41.836,48.228,4.9954e-05
43.547,0.0032864,42.844,48.733,4.5241e-05
44.614,0.0031153,43.93,49.276,4.0594e-05
45.632,0.0029516,44.968,49.796,3.6397e-05
46.647,0.0027847,46.007,50.316,3.2365e-05
47.635,0.0026166,47.02,50.823,2.8556e-05
48.577,0.0024497,47.989,51.308,2.5016e-05
49.755,0.0022305,49.207,51.917,2.0731e-05
50.823,0.0020219,50.315,52.471,1.7032e-05
51.78,0.0018272,51.311,52.97,1.391e-05
52.627,0.0016487,52.196,53.412,1.1326e-05
53.316,0.0014982,52.92,53.774,9.3533e-06
53.907,0.0013629,53.542,54.085,7.7418e-06
54.394,0.0012428,54.058,54.344,6.4388e-06
54.779,0.0011373,54.469,54.549,5.3938e-06
55.078,0.0010406,54.792,54.711,4.5169e-06
55.278,0.00095841,55.014,54.822,3.8323e-06
55.395,0.0008893,55.15,54.889,3.3004e-06
55.443,0.00083182,55.213,54.921,2.8882e-06
55.434,0.00078642,55.217,54.923,2.5822e-06
55.372,0.00074913,55.165,54.897,2.3436e-06
55.254,0.00071902,55.056,54.843,2.1594e-06
55.076,0.00069525,54.885,54.757,2.0195e-06
54.842,0.00067749,54.657,54.643,1.9181e-06
54.555,0.0006647,54.374,54.502,1.8468e-06
54.224,0.00065639,54.047,54.338,1.8014e-06
53.867,0.00065208,53.692,54.161,1.7783e-06
53.496,0.00065126,53.322,53.976,1.7744e-06
53.125,0.00065347,52.952,53.791,1.7869e-06
52.756,0.00065827,52.583,53.606,1.8137e-06
52.387,0.00066526,52.214,53.421,1.853e-06
51.988,0.00067472,51.814,53.221,1.9066e-06
51.575,0.00068621,51.398,53.014,1.9728e-06
51.157,0.0006996,50.979,52.804,2.0512e-06
50.767,0.00071456,50.587,52.608,2.1405e-06
50.521,0.00072655,50.339,52.484,2.2134e-06
50.347,0.00073867,50.162,52.396,2.2882e-06
50.273,0.00075035,50.086,52.357,2.3611e-06
50.325,0.00076084,50.134,52.382,2.4273e-06
50.517,0.00076914,50.324,52.476,2.48e-06
50.86,0.00077461,50.663,52.646,2.5144e-06
51.352,0.0007765,51.154,52.891,2.5255e-06
