150,0.0080419,148.39,65.835,0.0097571
151.74,0.007827,150.16,64.436,0.0095117
153.44,0.0076191,151.89,63.059,0.009273
155.1,0.0074178,153.58,61.701,0.0090408
156.73,0.0072216,155.24,60.354,0.0088135
158.85,0.0069667,157.4,58.571,0.0085163
160.95,0.0067144,159.54,56.766,0.0082204
163.02,0.0064677,161.65,54.955,0.0079293
165.02,0.0062354,163.68,53.2,0.0076544
166.63,0.0060545,165.32,51.787,0.0074399
168.04,0.005905,166.75,50.578,0.0072629
169.18,0.005795,167.91,49.648,0.0071333
170,0.0057296,168.75,49.051,0.0070578
170.48,0.0057107,169.23,48.815,0.0070387
170.65,0.0057339,169.4,48.906,0.0070707
170.54,0.0057936,169.28,49.279,0.0071471
170.22,0.0058817,168.94,49.866,0.0072581
169.73,0.0059967,168.43,50.643,0.007402
169.15,0.0061209,167.83,51.477,0.0075568
168.57,0.0062439,167.22,52.293,0.0077098
168.02,0.0063582,166.66,53.041,0.007852
167.38,0.0064944,165.99,53.916,0.0080212
166.89,0.0066009,165.48,54.586,0.0081535
166.57,0.0066737,165.15,55.034,0.0082443
166.45,0.0067083,165.03,55.237,0.0082878
166.54,0.0067039,165.12,55.193,0.0082833
166.79,0.0066685,165.37,54.95,0.0082404
167.2,0.0066049,165.79,54.523,0.0081628
167.74,0.006518,166.35,53.939,0.0080567
168.4,0.0064135,167.03,53.227,0.0079287
169.17,0.0062927,167.81,52.394,0.0077808
170.05,0.006155,168.72,51.424,0.007612
171.08,0.005998,169.78,50.295,0.0074195
172.22,0.0058274,170.95,49.035,0.0072101
173.51,0.0056406,172.27,47.613,0.0069807
174.92,0.0054438,173.71,46.064,0.0067389
176.39,0.0052451,175.22,44.443,0.0064948
177.86,0.0050548,176.72,42.831,0.0062608
179.31,0.0048744,178.2,41.245,0.006039
180.72,0.0047044,179.65,39.695,0.0058298
182.13,0.004542,181.08,38.163,0.0056301
183.57,0.0043811,182.55,36.589,0.0054321
185.04,0.0042237,184.05,34.993,0.0052382
186.49,0.0040732,185.53,33.411,0.0050528
187.85,0.0039375,186.92,31.933,0.0048856
189.24,0.0038052,188.33,30.439,0.0047226
190.1,0.0037288,189.2,29.545,0.0046287
190.3,0.0037164,189.41,29.383,0.0046139
189.87,0.0037646,188.97,29.923,0.0046739
188.98,0.0038587,188.06,30.975,0.0047907
187.85,0.0039784,186.9,32.285,0.0049389
186.67,0.0041047,185.71,33.628,0.0050952
185.59,0.0042235,184.6,34.857,0.0052421
184.72,0.0043207,183.71,35.839,0.0053622
184,0.0044012,182.98,36.639,0.0054617
183.45,0.0044626,182.42,37.24,0.0055374
183.1,0.0045017,182.06,37.621,0.0055856
182.97,0.0045155,181.93,37.757,0.0056025
183.02,0.0045081,181.98,37.69,0.0055933
183.23,0.0044815,182.19,37.438,0.0055603
183.59,0.0044389,182.56,37.028,0.0055075
184.06,0.0043837,183.04,36.489,0.0054393
184.65,0.0043165,183.64,35.823,0.0053562
185.36,0.0042362,184.37,35.014,0.0052571
186.23,0.0041415,185.26,34.037,0.00514
187.22,0.0040373,186.26,32.936,0.0050113
188.34,0.003922,187.4,31.683,0.0048688
189.56,0.0038001,188.65,30.318,0.0047182
190.84,0.0036773,189.95,28.896,0.0045664
192.08,0.0035616,191.22,27.512,0.0044234
193.31,0.0034519,192.47,26.157,0.0042878
194.51,0.0033479,193.69,24.831,0.0041592
195.7,0.0032478,194.9,23.515,0.0040354
196.92,0.0031492,196.13,22.18,0.0039135
198.15,0.0030523,197.38,20.826,0.0037937
199.36,0.00296,198.61,19.495,0.0036794
200.47,0.0028776,199.75,18.271,0.0035775
201.52,0.002803,200.81,17.131,0.0034853
202.13,0.0027622,201.42,16.489,0.0034349
202.2,0.0027604,201.49,16.451,0.0034328
201.73,0.002797,201.02,17.009,0.0034783
200.95,0.0028567,200.23,17.912,0.0035525
199.95,0.0029339,199.21,19.056,0.0036484
198.85,0.0030205,198.09,20.305,0.0037558
197.75,0.0031089,196.97,21.547,0.0038654
196.77,0.003189,195.98,22.643,0.0039647
195.89,0.0032627,195.08,23.629,0.0040559
195.12,0.0033281,194.3,24.487,0.0041369
194.47,0.003384,193.64,25.207,0.004206
193.88,0.0034346,193.04,25.851,0.0042686
193.48,0.0034686,192.64,26.281,0.0043106
193.29,0.0034847,192.44,26.484,0.0043304
193.28,0.0034833,192.43,26.471,0.0043285
193.46,0.0034658,192.61,26.259,0.0043068
193.78,0.0034355,192.94,25.883,0.0042691
194.24,0.0033939,193.41,25.361,0.0042176
194.84,0.0033408,194.01,24.682,0.0041518
195.6,0.0032741,194.8,23.814,0.0040692
196.56,0.0031932,195.77,22.736,0.003969
197.7,0.0031002,196.93,21.461,0.0038537
198.96,0.0030003,198.21,20.049,0.0037301
200.14,0.0029104,199.41,18.736,0.0036187
201.31,0.002824,200.6,17.434,0.0035116
202.46,0.0027423,201.76,16.166,0.0034105
203.58,0.0026647,202.9,14.924,0.0033142
204.71,0.0025888,204.04,13.677,0.0032203
205.86,0.0025136,205.21,12.403,0.0031271
207.02,0.0024403,206.38,11.123,0.0030362
208.12,0.002373,207.5,9.9139,0.0029528
209.39,0.0022977,208.79,8.5176,0.0028595
209.94,0.0022678,209.34,7.9446,0.0028225
209.57,0.002292,208.97,8.3927,0.0028527
208.4,0.0023655,207.78,9.7425,0.002944
207.05,0.0024514,206.41,11.273,0.0030507
205.59,0.0025469,204.93,12.917,0.0031694
204.19,0.0026417,203.51,14.49,0.003287
202.93,0.0027288,202.24,15.889,0.003395
201.86,0.002805,201.15,17.077,0.0034894
201,0.0028675,200.27,18.03,0.0035668
200.37,0.0029136,199.63,18.722,0.0036239
199.98,0.0029414,199.24,19.136,0.0036582
199.85,0.0029499,199.11,19.265,0.0036687
199.91,0.002944,199.17,19.182,0.0036613
200.13,0.002926,199.39,18.923,0.003639
200.49,0.0028978,199.75,18.508,0.0036039
200.96,0.0028613,200.24,17.964,0.0035586
201.6,0.0028138,200.88,17.244,0.0034996
202.41,0.0027544,201.71,16.327,0.003426
203.4,0.0026846,202.71,15.222,0.0033394
