228.42,0.0058482,95.974,-4.3796,0.014344
155.31,0.0038898,119.35,116.56,-0.0019125
245.15,0.0009336,121.17,34.141,0.01625
202.28,0.030145,238.29,14.206,0.0018696
92.732,0.0092756,201.44,62.263,0.021858
76.738,0.014832,178.55,164.84,0.00079462
73.223,-0.0041759,172.34,27.941,0.0043559
79.894,0.0012326,-10.115,81.003,0.00055873
72.354,0.0092941,249.83,51.16,0.0072101
42.032,0.0086364,140.65,81.697,0.018104
125.59,0.011353,130.83,122.55,-0.0032658
154.04,0.0049403,115.69,118.58,0.010676
233.92,0.01543,241.37,7.6656,0.0087335
87.059,-0.0032552,136.13,45.042,0.0057012
125.53,0.013148,236.06,73.221,0.0021123
132.73,0.0083238,179.03,98.656,0.0015083
187.43,0.00544,186,42.571,0.02688
129.87,0.0022877,150.99,14.621,0.00067074
225.6,0.020589,112.83,131.28,0.0077988
162.13,0.012919,171.18,74.568,0.0066771
181.87,0.0046976,123.79,81.546,-0.0047119
145.17,0.0071489,172.35,36.613,0.0073849
152.04,-0.0053663,202.05,85.16,0.0011607
151.55,-0.00047022,181.59,77.065,-0.004258
228.6,0.011433,137.44,79.478,0.016944
103.71,0.0048356,79.297,103.29,0.0067135
201.54,0.021343,136.08,151.05,0.017746
67.328,0.011664,282.81,54.703,0.017184
163.47,0.022587,153.38,92.256,0.022111
99.917,0.011065,55.721,52.499,0.004396
171.92,0.0041523,123.37,132.51,0.014312
119.37,0.01171,225.58,26.256,0.0036842
138.58,0.007316,317.59,23.04,0.0079371
-8.0087,0.0069163,131.49,111.01,0.023373
156.5,0.0080174,103.26,66.845,0.012591
209.29,0.0097305,155.76,89.37,0.020229
161.87,0.011431,115.74,2.29,0.010261
130.52,0.0018456,159.98,38.516,0.0044029
258.47,0.0063439,120.33,141.43,0.023378
266.19,0.012564,60.082,84.867,0.017268
55.616,0.021195,161.2,104.62,0.008888
101.75,0.0076621,144.51,75.682,0.01705
83.019,0.01519,34.398,51.603,0.016852
224.03,0.016449,137.95,67.121,0.0095421
71.299,0.0047054,226.85,60.698,0.0090347
275.46,0.0022923,67.064,68.855,0.016804
172.81,0.011209,174.62,73.399,0.011799
245.39,0.013042,197.26,111.98,0.008979
260.15,0.0066731,220.17,-9.8988,0.0038482
257.06,0.0087688,256.32,61.28,0.010323
159.17,0.010169,191.88,97.966,0.023742
95.295,0.0034547,130.75,116.76,0.021351
19.702,0.009362,197.08,61.089,0.0189
109.64,0.0072339,207.28,96.291,0.0071507
246.68,-0.0042051,184.26,85.185,0.0067818
156.01,0.0085281,89.38,121.98,0.021373
48.679,0.0094265,133.22,142.84,0.015006
55.082,0.016113,155.1,81.47,0.0093834
19.69,0.012595,160.61,50.66,0.008211
183.28,0.014303,158.86,69.918,0.020263
177.26,0.0096225,34.051,50.6,0.0086945
59.035,0.015132,159.69,112.53,0.0061729
38.563,0.011924,91.189,121.83,0.022226
205.19,0.017726,191.36,59.82,0.011984
188.73,0.0055845,137.05,82.427,0.0091301
138.82,0.013039,-44.693,122.8,0.0073417
87.343,0.014128,122.52,77.046,0.012871
209.68,0.02652,62.163,63.228,-0.0037811
136.96,0.021807,97.049,84.366,-0.00041643
258.45,0.0096485,209.58,62.995,0.029345
237.91,0.01781,187.82,24.617,0.013809
274.64,0.011978,190.9,111.54,0.021055
325.55,0.0062812,172.64,71.545,0.0057303
45.482,0.012421,148.98,102.58,0.021831
105.16,0.0019778,188.54,74.724,0.0017407
263.35,0.013097,49.824,55.045,0.0017457
195.59,0.0032905,79.66,74.159,0.019912
39.179,0.012475,92.511,66.686,0.0066201
154.96,0.0065874,243.77,96.782,0.010066
124.73,0.012003,137.83,20.447,0.010376
171.59,0.015878,84.657,79.963,-0.0028988
92.93,0.014177,156.73,85.086,0.026766
174.1,0.0083987,78.784,84.356,0.0094682
62.878,0.010902,138.03,53.376,0.023326
206.47,0.01234,209.11,129.44,0.01707
237.75,0.0048143,116.38,96.395,0.021937
162.9,0.016682,67.25,57.783,0.01238
95.92,-0.0057803,139.57,40.025,0.021318
-41.204,0.013834,119.94,109.82,0.0063328
153.41,0.0066753,80.135,81,0.019263
90.148,0.011859,43.665,41.425,0.0034174
189.1,0.014739,16.677,169.35,0.00060756
112.9,-0.00064359,170.58,151.86,0.0060765
17.289,0.0050627,230.43,127.67,0.0082425
182.67,0.0128,57.861,136.07,0.015815
158.49,0.018667,164.41,-2.6541,0.022136
116.42,0.018271,113.71,139.18,0.013235
112.68,0.007416,154.62,146.11,0.02826
154.27,0.017141,174.52,149.18,0.0031681
252.64,0.016176,220.84,192.76,0.013754
311.09,0.01443,239.96,142.01,0.018349
242.72,0.016899,112.32,36.16,0.0080774
-3.2716,0.0095615,66.677,64.394,0.020871
102.15,0.010393,29.075,183.53,0.009386
120.6,0.0052949,152.8,-19.333,0.015782
146.46,0.0083635,45.352,33.098,0.005563
256.97,0.0074306,210.28,48.835,0.0131
109.86,0.0089131,139.21,114.54,0.020555
40.215,0.012133,131.3,58.471,0.011151
98.406,0.023409,62.208,109.84,0.023793
135.51,0.0083166,160.58,73.32,0.0046716
98.786,0.0096259,155.76,142.35,0.019548
52.034,0.014476,190.35,129.63,0.018324
107.56,0.015456,185.32,15.13,0.00081067
22.791,0.0081723,223.38,152.54,0.019466
17.173,0.015051,102.08,123.79,0.016006
96.869,0.00932,224.14,113.26,-0.00833
104.7,0.0015349,192.84,81.481,0.024606
44.474,0.015571,139.8,74.846,0.0084212
174.36,-0.0032028,185.39,22.854,0.024306
134.49,0.0053972,192.95,125.87,0.017564
130.88,0.014172,240.29,90.414,0.018384
108.54,-0.00087547,141.08,53.335,0.0094453
75.986,0.013691,70.094,120.64,0.001217
224.49,0.01982,113.91,82.41,-0.010923
87.468,0.0085822,144.9,103.49,0.0089934
22.012,0.0035485,161.19,14.007,0.0096734
95.622,0.0046623,181.48,115.66,0.012439
67.422,0.012094,39.669,78.702,0.017344
208.44,0.016143,134.38,3.5679,0.0039809
-1.444,0.014706,87.875,181.09,0.026265
129.69,0.010654,102.86,89.487,0.014105
111.67,0.0075911,170.98,83.971,0.025971
228.23,0.018646,143.21,29.897,-0.00021442
84.572,0.02076,90.705,84.796,-0.010091
222.93,0.0076753,165.51,137.4,0.011561
146.67,0.016935,185.67,138.62,0.014164
80.388,0.014388,123.1,99.217,0.013954
199.95,0.0045542,176.45,133.36,0.023517
126.66,0.013958,25.034,15.836,0.017519
140.74,0.014074,117.22,98.449,0.014412
173.1,0.02053,185.59,144.07,0.013276
68.652,0.0031707,20.765,24.638,0.0067101
4.3264,0.010722,66.481,55.994,0.029987
90.975,0.013048,116.18,91.119,0.0092499
60.89,0.015328,204.49,127.64,0.019647
41.771,0.014509,61.852,114.58,0.0066122
86.658,0.015371,192.92,26.897,0.007939
250.5,0.016564,98.035,104.38,0.0021625
36.983,0.011157,94.151,78.201,0.024563
47.981,0.0088409,81.18,44.145,0.0085944
69.327,0.018244,312.93,82.255,0.018995
128.59,0.019773,-5.7337,112.02,-0.0027315
104.43,0.010245,197.29,52.766,0.00081449
160.13,0.015104,192.16,85.766,0.0067854
143.23,0.018417,204.87,43.308,0.014631
123.21,0.0025658,112.67,91.863,0.01623
286.43,0.01618,245.94,62.731,0.034584
233.13,0.017236,165.78,114.44,0.0052616
19.507,0.014937,242.14,45.553,0.0076486
78.12,0.02053,231.21,47.045,0.014623
169.83,0.014605,124.05,71.774,0.019247
3.674,0.018537,174.22,35.195,0.021734
190.48,0.0088,251.82,72.473,0.009653
117.67,0.0096172,234.61,63.715,0.0059715
95.932,0.010495,197.14,86.436,0.0054054
133.52,0.0041949,185.01,150.67,0.017956
142.9,0.0079535,196.74,-6.1945,0.0061763
288.27,0.027172,185.1,67.455,0.014638
29.337,0.016964,186.1,72.37,0.017912
208.78,0.0047385,256.91,57.711,0.021339
109.06,0.013924,135.2,87.737,0.0075409
133.12,0.02366,105.57,82.321,0.010651
142.94,0.0078419,166.96,132.6,0.028369
187.32,0.014974,186.87,51.569,0.013546
160.41,0.012675,47.123,50.698,0.01174
208.12,0.0072468,16.45,112.16,0.027463
174.64,0.012636,126.77,132.06,0.025398
204.26,0.029216,141.55,32.217,0.028698
114.1,0.022244,245.39,33.872,0.017418
98.663,0.014833,218.91,74.784,0.014719
163.52,0.0034799,235.55,133.42,0.016985
203.31,0.01006,133.33,68.46,0.02313
121.33,0.013434,344.47,144.59,0.0046707
153.71,0.013742,114.14,24.6,0.0054141
250.88,0.009938,171.58,20.457,0.019957
198.84,0.015816,197.52,147.56,0.0055686
90.565,0.01143,194.56,77.359,0.021449
136.67,0.005856,148.29,42.667,0.021216
198.2,0.008761,103.65,53.175,0.022236
55.113,0.0102,126.98,51.013,0.013314
155.84,0.017307,275.75,126.42,0.0086885
210.05,0.009658,121.67,81.441,0.014154
39.726,0.0026056,163.2,63.571,0.011506
38.96,0.0037739,207.64,141.47,0.0029461
198.81,0.02937,185.21,128.67,0.011537
165.08,0.015222,196.9,97.681,0.018114
-58.382,0.010464,95.12,59.788,0.028371
84.718,0.0011615,171.85,69.054,-0.0022757
102.23,0.0088642,217.94,61.672,0.018601
89.939,0.0099231,142.43,67.764,0.022019
312.63,0.0096826,163.57,54.981,0.018153
135.64,0.008792,79.986,100.5,0.025269
120.57,0.014122,128.38,104.56,0.027729
192.32,0.020065,257.63,127.62,0.013973
134.71,0.013692,98.232,82.713,0.013311
34.09,0.023347,236.98,101.22,0.023786
142.95,0.0046324,88.374,95.807,0.017569
130.15,0.030392,17.805,122.14,0.01461
285.41,0.0064574,205.55,61.947,0.020885
109.35,0.010025,98.233,124.57,0.020335
194.69,0.01767,280.06,87.488,0.016509
180.05,0.0097995,107.31,125.29,0.015991
138.62,-0.0035566,86.751,67.042,0.020991
