-200,0.75,0.74196,0.90997,0.010723
-196.94,0.75233,0.74372,0.91338,0.011438
-193.9,0.75439,0.74519,0.91632,0.012193
-190.88,0.7562,0.74638,0.91882,0.01299
-187.89,0.7578,0.74732,0.92093,0.013829
-182.88,0.76005,0.74838,0.92369,0.015353
-178,0.76179,0.74885,0.92553,0.016989
-173.25,0.76308,0.74878,0.92656,0.01874
-168.56,0.76399,0.74822,0.92684,0.020639
-165.08,0.76443,0.74748,0.92659,0.022169
-161.46,0.76468,0.74643,0.92593,0.023868
-157.64,0.76476,0.74503,0.92482,0.025798
-153.55,0.76465,0.74322,0.92322,0.028027
-149.26,0.76435,0.74099,0.92112,0.030565
-144.65,0.76387,0.73826,0.91844,0.033527
-139.76,0.76317,0.73495,0.91511,0.036973
-134.61,0.76225,0.73104,0.91107,0.040949
-128.24,0.76083,0.7255,0.90527,0.046433
-121.73,0.75903,0.71902,0.89837,0.052711
-115.23,0.75682,0.71159,0.89034,0.059759
-108.8,0.75417,0.70324,0.88117,0.067533
-102.71,0.75115,0.69428,0.8712,0.075707
-96.773,0.74766,0.6845,0.86013,0.084486
-90.99,0.74367,0.67389,0.84796,0.093836
-85.366,0.73913,0.66247,0.83467,0.10372
-79.829,0.73395,0.65011,0.82005,0.11423
-74.481,0.72814,0.63703,0.80431,0.12512
-69.343,0.72167,0.62334,0.78751,0.13625
-64.433,0.71454,0.60915,0.76974,0.14748
-61.455,0.70969,0.6,0.75808,0.15456
-58.263,0.69706,0.58434,0.7345,0.16171
-55.175,0.68602,0.57016,0.71348,0.16888
-52.187,0.67632,0.55724,0.69464,0.17606
-49.296,0.66777,0.54541,0.67765,0.18323
-46.059,0.65908,0.53286,0.65995,0.19151
-42.942,0.65151,0.52138,0.64408,0.19974
-39.949,0.64489,0.51084,0.62977,0.20787
-37.089,0.63906,0.50113,0.61683,0.21583
-33.254,0.63186,0.48857,0.60036,0.22677
-29.759,0.62575,0.47746,0.58601,0.23698
