226.23,0.0080543,54.941,NaN,0.0095966
412.16,0.0078795,259.93,NaN,0.0094504
-165.92,0.0070969,36.563,NaN,0.0089528
278.66,0.0074528,157.5,NaN,0.0085087
203.71,0.0066427,249.84,NaN,0.0082041
-23.813,0.0064639,338.43,NaN,0.0080696
103.14,0.0059979,31.943,NaN,0.0075899
216.2,0.005761,142.3,NaN,0.0073408
677.86,0.0049518,102.52,NaN,0.0067368
565.66,0.0054826,155.7,NaN,0.0062738
-16.08,0.0050304,226.54,NaN,0.005717
607.52,0.0051812,88.524,NaN,0.0059096
281.71,0.0049053,291.19,NaN,0.0055647
171.08,0.0044924,239.45,NaN,0.0056076
282.19,0.0042185,112.91,NaN,0.0057284
152.37,0.0040077,219.51,NaN,0.0053073
164.18,0.0044042,320.22,NaN,0.0053049
393.19,0.0044574,321.7,NaN,0.0053792
381.9,0.0046586,275.8,NaN,0.0055301
383.19,0.0042094,172.03,NaN,0.0060634
277.64,0.0046113,93.547,NaN,0.0052362
11.578,0.0044316,213.49,NaN,0.0058524
284.9,0.0042047,116.15,NaN,0.0053691
414.95,0.0045063,135.77,NaN,0.005622
253.93,0.0043145,314.67,NaN,0.005291
332.3,0.0041019,389.68,NaN,0.0050016
289.86,0.0044685,270.28,NaN,0.004935
145.16,0.0040436,478.2,NaN,0.0051176
231.37,0.0037337,-27.887,NaN,0.0050271
79.577,0.0036861,193.53,NaN,0.0047713
318.73,0.0035007,205.44,NaN,0.0041613
31.879,0.0033733,422.46,NaN,0.0037725
44.827,0.0032843,266.6,NaN,0.0040653
83.472,0.0028944,151.59,NaN,0.0039194
-217.2,0.0027016,278.01,NaN,0.0028681
406.17,0.0028218,292.58,NaN,0.0034121
250.4,0.0030325,229.51,NaN,0.0038312
99.228,0.0024038,-81.678,NaN,0.0030236
402.44,0.0021244,352.52,NaN,0.002748
-32.58,0.0021918,-285.28,NaN,0.0025076
197.45,0.0020309,226.88,NaN,0.0021488
179.56,0.0019686,-6.58,NaN,0.0024041
260.89,0.0020592,164.79,NaN,0.0025137
261.78,0.0018334,415.09,NaN,0.0020391
96.485,0.0016495,145.85,NaN,0.0022962
216.41,0.0016143,491.86,NaN,0.0023623
198.5,0.0013617,331.71,NaN,0.0019047
311.64,0.0014366,187.27,NaN,0.0021757
377.99,0.0012968,94.515,NaN,0.0021808
380.24,0.001505,152.25,NaN,0.0020103
100.27,0.0013872,275.32,NaN,0.0025968
233.28,0.001492,-114.05,NaN,0.001698
49.76,0.0016043,308.57,NaN,0.0021636
63.665,0.0014145,260.66,NaN,0.0018409
220.28,0.001698,336.81,NaN,0.0019151
438.36,0.0017884,510.73,NaN,0.0022567
111.91,0.0014919,174.67,NaN,0.002446
273.77,0.0019643,81.7,NaN,0.0021775
189.42,0.0013323,388.08,NaN,0.0024857
380.29,0.0015851,348.17,NaN,0.0018215
68.151,0.0013053,201.83,NaN,0.0021473
228.05,0.0015291,138.89,NaN,0.0018523
302.81,0.0012615,259.31,NaN,0.0017343
381.68,0.0013864,65.129,NaN,0.0011411
445.88,0.0012976,235.9,NaN,0.0020459
240.61,0.0011407,137.63,NaN,0.0022956
18.614,0.00087965,113.59,NaN,0.0018295
126.64,0.0014212,368.66,NaN,0.0020029
83.269,0.0016886,237.71,NaN,0.00155
568.65,0.0016884,426.52,NaN,0.001118
149.77,0.001017,82.771,NaN,0.0011598
344.69,0.0010739,272.35,NaN,0.0011233
212.91,0.00093478,91.635,NaN,0.0016136
367.73,0.0010178,329.12,NaN,0.0011105
134.89,0.00074979,427.95,NaN,0.0012242
46.07,0.00048264,389.61,NaN,0.00077081
44.66,0.00088091,-53.71,NaN,0.0010571
316.99,0.00057519,344.11,NaN,0.00060417
223.58,0.00039934,249.7,NaN,0.00084223
221.26,0.0013738,296.16,NaN,0.0012512
450.02,0.00078156,170.97,NaN,0.0015298
289.34,0.00094579,13.794,NaN,0.0012029
275.02,0.0011501,373.21,NaN,0.0011213
471.08,0.0005129,173.87,NaN,0.0014284
131.16,0.0010128,198.2,NaN,0.001353
343.46,0.0010453,268.27,NaN,0.00046156
362.86,0.00095468,603.64,NaN,0.0006559
210,0.00096978,569.26,NaN,0.00092681
275.51,0.00080306,57.794,NaN,0.00090359
80.262,0.0010752,178.08,NaN,0.00067775
83.606,0.00069533,385.99,NaN,0.00091714
262.19,0.00068527,-46.69,NaN,0.00081711
350.86,0.0010088,424.48,NaN,0.001365
616.09,0.0012061,204.61,NaN,0.00084797
156.2,0.00070516,448.77,NaN,0.00062627
278.63,0.00065105,127.15,NaN,0.00083813
241.77,0.00083319,122.51,NaN,0.00072736
-19.175,0.00095894,582.59,NaN,0.00096446
194.02,0.00090977,339.36,NaN,0.00079219
3.1712,0.00072601,213.5,NaN,0.00040475
378.07,0.00049607,112.35,NaN,0.00096635
134.46,0.00076272,416.49,NaN,0.00066774
275.98,0.00057745,310.07,NaN,0.00057218
185.98,0.00089041,-57.817,NaN,0.00047402
307.44,0.00023342,136.23,NaN,0.00092116
180.22,0.00057572,686,NaN,0.00064711
335.28,0.00083256,263.97,NaN,0.00022679
370.61,0.00042359,-17.716,NaN,0.00129
508.01,0.00040077,139.3,NaN,0.00058169
