155.08,0.014375,161.29,45.024,0.0096464
157.11,0.0059002,177.48,113.83,0.010756
123.9,0.0075155,138.92,91.142,0.010255
146.62,0.013207,165.72,30.553,0.017095
159.13,0.014289,146.19,55.215,0.0060474
136.38,0.020867,126.09,102.63,0.01714
187.02,0.01191,157.83,72.895,0.01639
130.67,0.016773,128.81,83.856,0.0019594
142.08,0.0054345,128.85,102.34,0.008675
164.01,0.020027,123.11,116.79,0.018026
164.54,-0.0041468,144.07,71.484,9.5147e-05
108.82,0.0072072,124.11,69.958,0.0037991
130.38,0.024581,127.29,101.36,0.0077198
116.82,0.025266,143.46,56.951,0.01669
138.9,0.012365,126.35,72.647,0.021833
140.02,0.0072118,157.17,96.071,0.0013022
139.37,0.0088217,121.07,107.75,0.026946
97.29,0.016982,159.88,125.26,0.023966
123.06,0.025926,134.36,104.59,0.024052
104.23,0.015846,98.138,85.869,0.029306
103.76,0.031943,77.906,134.46,0.037527
98.367,0.03811,124.27,130.63,0.038109
149.44,0.032201,79.807,124.94,0.051368
69.411,0.044107,71.631,72.26,0.042383
90.965,0.037913,149.1,141.81,0.034873
106.47,0.059233,59.791,134.53,0.055795
92.641,0.040855,70.864,118.85,0.044608
117.4,0.046538,96.858,109.27,0.05667
82.669,0.058413,95.186,127.91,0.049846
27.295,0.051206,39.52,114.02,0.054134
64.003,0.059826,101.76,204.33,0.055237
94.414,0.063728,99.052,115.92,0.053814
80.159,0.058759,58.031,191.62,0.06104
49.182,0.050909,68.264,160.54,0.068976
59.529,0.062074,75.875,157.63,0.080626
30.849,0.073041,43.736,194.54,0.068504
65.974,0.070678,68.91,160.76,0.075754
76.044,0.050486,40.717,141.4,0.066204
92.067,0.089539,108.21,166.02,0.056894
79.733,0.07526,65.293,155.2,0.066888
71.524,0.077961,85.33,174.2,0.080576
69.841,0.057595,93.157,161.8,0.070069
55.337,0.059578,25.891,145.07,0.068078
89.332,0.066914,63.436,121.82,0.078111
48.937,0.051539,27.721,162.86,0.067849
64.357,0.073237,47.166,173.35,0.095574
55.905,0.057844,45.786,144.82,0.072202
28.033,0.076002,79.009,136.2,0.088195
66.046,0.076563,56.048,187.78,0.078058
83.151,0.070877,42.568,190.37,0.077867
87.878,0.079721,44.998,184.68,0.078555
49.871,0.065911,47.407,190.37,0.080861
40.203,0.070431,46.88,127.38,0.089038
60.884,0.069748,35.815,160.35,0.074937
70.499,0.073998,16.106,211.17,0.077416
56.354,0.1108,13.135,154.8,0.080511
28.126,0.068341,14.209,101.45,0.096852
38.981,0.091779,46.013,175.96,0.095169
28.424,0.067281,35.464,189.11,0.08246
56.498,0.086934,46.183,211.24,0.1013
23.854,0.10312,59.142,202.5,0.089978
65.805,0.090769,50.227,181.18,0.083581
39.533,0.097642,66.977,193.71,0.096175
33.422,0.10096,-1.3278,204.48,0.10006
31.152,0.098439,26.324,184.41,0.10209
41.279,0.11632,16.45,220.59,0.11873
41.891,0.11855,24.432,234.49,0.10866
