118.9,0.0033582,176.82,121.06,0.005611
149.7,-0.0040777,130.04,92.462,0.0062733
143.65,0.013047,138.5,114.03,0.011694
151.05,0.0062055,164.98,-0.95479,0.014457
132.07,-0.00057816,119.64,127.48,0.010222
139.3,0.0081944,123.56,42.951,0.017366
118.96,0.0027369,140.5,40.597,0.013274
149.96,0.018395,169.28,124.31,0.014511
138.71,0.0016693,135.35,54.548,0.016101
161.71,-4.8384e-05,160.04,126.8,0.016427
131.77,0.026728,143.58,-0.49162,0.0098249
119.51,0.009401,135.13,79.568,0.028798
121.64,0.0096436,109,70.099,0.030341
117.09,0.0094267,160.97,51.169,0.019075
129,0.010808,122.68,121.7,0.016775
144.99,-0.0013237,141.95,87.348,0.016275
86.494,0.0028025,142.17,73.137,0.016665
92.08,0.013592,95.741,64.912,0.022288
128.15,0.022956,101.99,106.19,0.029321
128.07,0.026912,95.167,108.97,0.027295
94.372,0.022686,90.601,75.043,0.030317
159.91,0.028681,82.593,118.07,0.042704
105.19,0.043159,117.91,174.66,0.02628
112.48,0.025819,81.78,116.37,0.053827
79.871,0.02301,102.76,111.53,0.036168
91.736,0.04345,85.119,132.06,0.046074
85.229,0.037619,114.4,81.355,0.055485
65.284,0.041844,82.552,146.2,0.042518
100.45,0.061513,115.01,167.32,0.046311
68.497,0.04207,53.434,125.18,0.050248
110.86,0.063576,82.002,184.99,0.050404
67.657,0.051459,107.65,174.19,0.043657
91.188,0.05237,83.141,141.44,0.051041
91.118,0.076258,94.403,138.07,0.063034
69.805,0.070616,97.285,119.63,0.068653
88.556,0.045939,79.502,173.49,0.063447
91.134,0.056582,74.584,207.27,0.056936
69.449,0.059957,54.207,157.73,0.063594
88.111,0.076412,73.285,200.86,0.070316
61.131,0.067499,85.368,144.71,0.064724
36.955,0.060507,67.641,149.68,0.068732
115.82,0.05135,89.616,139.82,0.064935
74.616,0.050534,70.797,146.16,0.068427
23.883,0.04976,56.373,175.59,0.079594
78.919,0.046396,63.209,129.11,0.065234
84.66,0.060263,69.539,143.58,0.067131
55.337,0.046948,106.38,110.56,0.064119
73.978,0.068434,-7.0071,175.61,0.056231
71.425,0.057565,47.259,136.14,0.075204
65.657,0.058798,80.025,128.7,0.06768
84.332,0.061186,46.826,179.47,0.065607
45.276,0.068458,74.795,197.25,0.050557
67.098,0.077249,51.392,140.28,0.07538
34.178,0.06388,78.256,183.62,0.083287
33.339,0.073867,55.888,101.24,0.072862
59.161,0.06806,56.262,199.93,0.081632
47.604,0.076121,51.721,193.62,0.099919
55.457,0.081991,58.694,192.01,0.099401
46.674,0.09354,40.634,209.94,0.086804
57.116,0.094141,41.15,180.13,0.10269
48.572,0.086205,67.666,236.05,0.097845
61.4,0.1027,6.5386,241.18,0.097643
46.533,0.079812,18.937,163.15,0.090116
49.669,0.089142,58.378,89.055,0.10756
7.7715,0.10755,38.145,162.14,0.097796
30.442,0.1067,-20.368,189.04,0.10648
38.137,0.092295,5.9789,154.1,0.096035
21.954,0.11143,9.2393,196.66,0.10928
48.462,0.11101,43.374,236.11,0.11875
36.844,0.11125,2.8905,189.03,0.093486
33.001,0.10641,49.85,172.49,0.092047
47.936,0.11895,53.554,199.19,0.10811
8.1058,0.11001,1.5897,285.06,0.094775
35.279,0.12478,12.869,176.47,0.11484
21.884,0.11208,32.254,230.76,0.11255
37.846,0.13253,-16.873,232.58,0.1145
6.2643,0.11473,32.453,203.85,0.11966
