150,0.0080419,148.39,65.835,0.0097571
148.5,0.0085304,146.82,68.204,0.010358
146.96,0.0090402,145.2,70.556,0.010983
145.37,0.0095722,143.53,72.893,0.011635
143.74,0.010126,141.82,75.209,0.012312
141.09,0.011056,139.04,78.859,0.013447
138.43,0.01203,136.25,82.402,0.014632
135.77,0.013049,133.45,85.844,0.015868
133.07,0.014132,130.61,89.251,0.017177
130.93,0.015029,128.36,91.901,0.018258
128.65,0.016021,125.95,94.675,0.01945
126.17,0.017148,123.34,97.646,0.0208
123.44,0.018452,120.47,100.87,0.022358
120.52,0.01993,117.39,104.29,0.024116
117.34,0.021654,114.02,107.98,0.026159
113.91,0.023654,110.39,111.95,0.028517
110.26,0.025947,106.52,116.13,0.031207
105.82,0.029,101.8,121.21,0.034766
101.26,0.032445,96.952,126.38,0.038749
96.674,0.03625,92.072,131.56,0.043107
92.132,0.040377,87.234,136.66,0.047785
87.635,0.044828,82.447,141.68,0.05277
83.241,0.04954,77.777,146.57,0.057976
78.959,0.054485,73.236,151.31,0.063359
74.794,0.059629,68.836,155.9,0.068867
70.664,0.065054,64.491,160.43,0.074567
66.685,0.070568,60.329,164.78,0.080242
62.874,0.076088,56.373,168.94,0.085789
59.247,0.081529,52.637,172.87,0.091116
55.902,0.086671,49.224,176.49,0.096005
52.725,0.091639,46.014,179.92,0.10058
49.704,0.09641,42.992,183.18,0.10482
46.828,0.10097,40.146,186.28,0.10871
45.138,0.10364,38.49,188.1,0.11092
42.662,0.10474,36.185,190.17,0.1107
40.406,0.10589,34.091,192.16,0.11059
38.349,0.10705,32.19,194.05,0.11056
36.479,0.1082,30.469,195.84,0.11055
34.357,0.10956,28.526,197.93,0.11053
32.485,0.11081,26.823,199.85,0.11049
30.831,0.11193,25.327,201.58,0.1104
29.354,0.11297,24,203.18,0.11031
27.779,0.11416,22.592,204.94,0.11026
26.33,0.11545,21.3,206.62,0.11036
24.965,0.11689,20.087,208.28,0.11066
23.669,0.11851,18.94,209.92,0.11118
22.722,0.11985,18.104,211.15,0.1117
21.829,0.12123,17.318,212.34,0.11229
20.992,0.12263,16.584,213.48,0.11293
20.204,0.12405,15.896,214.58,0.11363
19.513,0.12541,15.294,215.56,0.11435
18.817,0.12692,14.689,216.57,0.11521
18.078,0.1287,14.049,217.66,0.11631
17.252,0.1309,13.336,218.91,0.11773
16.289,0.1337,12.509,220.39,0.11963
15.149,0.13728,11.539,222.17,0.1221
13.797,0.1418,10.403,224.3,0.12528
12.217,0.14741,9.0987,226.8,0.12925
11.298,0.15082,8.3522,228.25,0.13166
10.318,0.15457,7.5656,229.81,0.13433
9.2781,0.15869,6.7432,231.46,0.13728
8.1823,0.16319,5.8901,233.19,0.14051
7.0338,0.16811,5.0114,235.01,0.14406
5.8378,0.1735,4.1135,236.89,0.148
4.5928,0.17942,3.1979,238.84,0.15238
3.2859,0.18588,2.2589,240.86,0.15719
3.1593,0.18651,2.1691,241.05,0.15766
3.0317,0.18715,2.0789,241.25,0.15813
