150,0.0080419,148.39,65.835,0.0097571
149.39,0.0083469,147.73,67.232,0.010138
148.72,0.0086571,147.01,68.621,0.010525
147.99,0.0089725,146.24,70.001,0.010917
147.23,0.0092917,145.43,71.364,0.011313
146.2,0.0097146,144.33,73.12,0.011837
145.15,0.010133,143.23,74.802,0.012355
144.1,0.01055,142.11,76.427,0.012869
142.98,0.010981,140.93,78.058,0.013398
141.88,0.011396,139.77,79.592,0.013907
140.58,0.011874,138.41,81.312,0.01449
139.02,0.012444,136.77,83.302,0.015183
137.14,0.013137,134.8,85.626,0.016024
135.1,0.013907,132.66,88.088,0.016955
132.78,0.014817,130.23,90.847,0.018052
130.22,0.015873,127.54,93.862,0.019321
127.47,0.017072,124.64,97.071,0.020759
124.4,0.018495,121.41,100.62,0.022458
121.26,0.020045,118.11,104.21,0.024304
118.14,0.021701,114.81,107.77,0.026265
115.05,0.02344,111.55,111.25,0.028316
111.28,0.025723,107.55,115.49,0.030995
107.64,0.02809,103.7,119.54,0.033752
104.15,0.030519,99.994,123.4,0.036563
100.81,0.032983,96.46,127.05,0.039392
97.367,0.03568,92.806,130.8,0.042461
94.169,0.03831,89.419,134.24,0.045425
91.229,0.040826,86.309,137.37,0.048231
88.527,0.043211,83.456,140.22,0.050861
86.54,0.045005,81.362,142.29,0.05282
84.668,0.046723,79.393,144.23,0.054678
82.911,0.048352,77.549,146.03,0.056424
81.282,0.049866,75.844,147.68,0.058027
79.805,0.051224,74.302,149.15,0.059445
78.5,0.052386,72.947,150.42,0.06064
77.372,0.053338,71.781,151.49,0.061596
76.404,0.054094,70.786,152.37,0.062333
75.354,0.054838,69.715,153.28,0.06303
74.406,0.055473,68.751,154.09,0.063607
73.49,0.056093,67.82,154.87,0.064167
72.59,0.05672,66.906,155.65,0.064732
71.973,0.057148,66.28,156.18,0.065114
71.398,0.057528,65.698,156.67,0.065444
70.87,0.057851,65.167,157.11,0.065714
70.375,0.058141,64.669,157.51,0.065947
69.952,0.058401,64.243,157.86,0.066161
69.482,0.058741,63.768,158.28,0.06646
68.919,0.059234,63.192,158.81,0.06692
68.21,0.05996,62.461,159.54,0.067625
67.305,0.061002,61.522,160.51,0.068659
66.165,0.06243,60.335,161.78,0.070091
64.771,0.064295,58.88,163.37,0.071965
63.121,0.066622,57.158,165.27,0.0743
61.222,0.069429,55.178,167.49,0.077099
59.121,0.072667,52.996,169.96,0.080298
56.869,0.076276,50.664,172.62,0.083821
54.517,0.080175,48.243,175.4,0.087572
53.298,0.082243,46.994,176.84,0.089535
52.075,0.084348,45.744,178.29,0.091514
50.852,0.086478,44.501,179.73,0.093496
49.635,0.088622,43.268,181.17,0.095468
48.922,0.089886,42.548,182.01,0.096621
45.534,0.091575,39.333,184.9,0.096843
42.432,0.093565,36.395,187.76,0.097417
39.596,0.09577,33.714,190.56,0.098247
37.001,0.098127,31.271,193.28,0.099259
34.507,0.10071,28.933,196.03,0.10046
32.236,0.10335,26.818,198.66,0.10176
30.175,0.10599,24.911,201.14,0.10309
28.315,0.10856,23.202,203.45,0.10441
26.631,0.11104,21.666,205.6,0.10568
25.139,0.11335,20.317,207.55,0.10686
23.829,0.11547,19.141,209.29,0.10793
22.684,0.11738,18.12,210.85,0.10889
21.684,0.1191,17.236,212.22,0.10976
20.811,0.12066,16.467,213.44,0.11054
20.046,0.12208,15.798,214.52,0.11127
19.381,0.12336,15.218,215.47,0.11193
18.826,0.12447,14.737,216.27,0.11252
18.364,0.12541,14.338,216.94,0.11302
18,0.12615,14.024,217.47,0.1134
17.736,0.12666,13.798,217.85,0.11364
17.574,0.1269,13.66,218.08,0.11372
17.5,0.12691,13.599,218.17,0.11364
17.498,0.12671,13.6,218.15,0.11342
17.547,0.12636,13.646,218.05,0.11309
17.628,0.12591,13.72,217.9,0.11269
17.718,0.12542,13.802,217.73,0.11225
17.806,0.12493,13.882,217.57,0.11182
17.891,0.12444,13.961,217.41,0.11138
17.971,0.12399,14.034,217.26,0.11098
18.063,0.12349,14.118,217.08,0.11054
18.173,0.12293,14.218,216.88,0.11006
18.301,0.12231,14.335,216.65,0.10952
18.433,0.12167,14.455,216.41,0.10897
18.554,0.12105,14.566,216.19,0.10843
18.633,0.12055,14.641,216.03,0.10797
18.634,0.12029,14.646,216,0.10769
18.53,0.12038,14.557,216.14,0.10767
18.291,0.12091,14.35,216.49,0.10797
17.892,0.12198,14,217.12,0.10868
17.31,0.1237,13.491,218.05,0.10988
16.551,0.12609,12.83,219.27,0.11157
15.606,0.12922,12.013,220.81,0.11383
14.488,0.13312,11.057,222.64,0.11666
