131.83,0.007555,33.491,67.487,0.01016
272.14,0.0092244,37.707,64.644,0.0096703
153.83,0.0082692,207.52,63.383,0.0087477
180.22,0.0057408,40.33,60.635,0.0056801
224.74,0.0072673,277.94,60.58,0.0081851
108.74,0.0065212,155.99,57.855,0.007928
87.195,0.0048589,149.25,55.838,0.0082313
285.18,0.0058203,166.78,54.751,0.0066566
163.79,0.0056613,255.15,54.138,0.0067527
206.99,0.0061904,64.668,50.364,0.0065088
266.86,0.0056686,165.05,51.035,0.0073146
98.532,0.0045479,311.72,51.485,0.0074677
101.24,0.0056575,209.83,49.018,0.0068986
192.59,0.0054674,175.61,50.461,0.0082859
122.97,0.00568,185.26,48.714,0.0082267
27.971,0.0063252,50.713,49.556,0.0051676
275.53,0.0044002,154.88,47.174,0.0090163
120.7,0.0049747,239.78,48.817,0.007419
284.22,0.007576,328.59,50.52,0.008303
49.891,0.0069253,120.37,51.305,0.0081292
142.53,0.0066239,91.148,51.249,0.0064651
181.21,0.0066195,93.847,51.125,0.0084897
104.54,0.0064345,165.43,50.839,0.0091801
285.41,0.0076592,278.45,56.406,0.0065679
102.56,0.0059637,203.53,55.926,0.0092584
-67.957,0.0059751,233.43,57.008,0.0087062
274.91,0.0069056,32.772,56.62,0.0087226
-83.168,0.006856,143.92,53.082,0.0089172
71.252,0.0068147,282.03,55.543,0.008319
96.233,0.0058365,107.7,51.663,0.010531
176.86,0.005396,183.6,53.621,0.0091512
111.99,0.0069004,61.296,50.835,0.0052201
259.32,0.0069941,32.207,51.019,0.0085989
173.17,0.0065689,172.14,49.17,0.0072171
87.536,0.0066851,145.07,49.112,0.0054524
225.56,0.0045015,353.73,45.975,0.0043974
122.81,0.0048366,223.49,42.119,0.0076988
183.37,0.0048973,150.71,43.905,0.0051617
170.17,0.0070141,117.2,42.343,0.0067766
143.64,0.005042,200.52,40.252,0.0066076
426.26,0.005342,192.19,37.15,0.0059659
89.665,0.0050488,319.69,36.604,0.0066087
174.92,0.0030141,342.19,34.129,0.0061449
194.71,0.0029093,221.82,33.208,0.0031916
282.76,0.0029166,304.65,32.707,0.0058716
169.21,0.0038785,146.35,30.913,0.0061593
286.37,0.0027705,276.66,27.403,0.0031818
63.809,0.0040408,169.45,29.897,0.0050893
371.26,0.0042392,38.678,31.343,0.0033376
220.74,0.003525,124.87,30.412,0.0038512
