-200,0.75,0.74196,0.90997,0.010723
-201.72,0.75278,0.74498,0.91481,0.010361
-203.41,0.75543,0.74786,0.91941,0.010016
-205.08,0.75793,0.75059,0.92377,0.0096855
-206.74,0.76031,0.75318,0.92791,0.0093684
-209,0.76334,0.75651,0.9332,0.0089509
-211.28,0.76614,0.7596,0.93812,0.0085472
-213.57,0.76873,0.76246,0.94266,0.0081598
-215.79,0.77112,0.7651,0.94685,0.0077989
-217.75,0.7732,0.7674,0.9505,0.0074946
-219.42,0.77511,0.76949,0.95383,0.0072436
-220.71,0.77684,0.77136,0.95683,0.0070567
-221.55,0.7784,0.773,0.9595,0.0069396
-221.89,0.77967,0.77429,0.96163,0.0068939
-221.88,0.7808,0.77541,0.9635,0.0068996
-221.56,0.78179,0.77636,0.96513,0.0069476
-221.04,0.78267,0.77717,0.96653,0.0070265
-220.37,0.78346,0.77787,0.96777,0.0071274
-219.67,0.78413,0.77846,0.96883,0.0072343
-219.01,0.78471,0.77896,0.96973,0.0073366
-218.43,0.78521,0.77938,0.97049,0.0074271
-217.84,0.78576,0.77985,0.97134,0.007522
-217.44,0.78621,0.78024,0.97204,0.0075864
-217.25,0.78658,0.78059,0.97264,0.0076173
-217.3,0.7869,0.78091,0.97317,0.0076107
-217.61,0.78717,0.78122,0.97366,0.0075627
-218.17,0.78742,0.78153,0.97413,0.0074746
-218.98,0.78765,0.78186,0.97459,0.0073513
-219.98,0.78788,0.7822,0.97506,0.0072004
-221.05,0.78808,0.78253,0.97551,0.0070419
-222.26,0.78829,0.78288,0.97597,0.0068666
-223.64,0.7885,0.78324,0.97646,0.0066731
-225.2,0.78873,0.78363,0.97697,0.0064594
-226.84,0.78894,0.78402,0.97747,0.006243
-228.63,0.78917,0.78442,0.97799,0.0060142
-230.53,0.78941,0.78485,0.97854,0.0057806
-232.48,0.78966,0.78528,0.97911,0.0055503
-234.38,0.78991,0.78569,0.97967,0.0053356
-236.23,0.79017,0.78611,0.98023,0.0051331
-238.05,0.79042,0.78652,0.98078,0.0049419
-239.86,0.79068,0.78692,0.98133,0.0047591
-241.7,0.79094,0.78732,0.98188,0.0045803
-243.55,0.79119,0.78771,0.98242,0.0044066
-245.37,0.79145,0.78809,0.98295,0.0042418
-247.08,0.79169,0.78845,0.98346,0.0040932
-248.8,0.79198,0.78885,0.98402,0.0039492
-249.95,0.79224,0.78918,0.98452,0.0038554
-250.42,0.79247,0.78944,0.98492,0.0038184
-250.2,0.79265,0.78961,0.98522,0.0038361
-249.56,0.79278,0.78969,0.98539,0.0038883
-248.64,0.79286,0.78972,0.98549,0.0039637
-247.6,0.79292,0.78971,0.98552,0.004051
-246.56,0.79295,0.78967,0.98551,0.0041405
-245.65,0.79295,0.78961,0.98547,0.0042206
-244.85,0.79294,0.78954,0.9854,0.0042918
-244.18,0.79292,0.78947,0.98533,0.004352
-243.66,0.79289,0.78941,0.98525,0.0043997
-243.25,0.79286,0.78934,0.98516,0.004437
-243.07,0.79282,0.78929,0.98509,0.0044538
-243.13,0.79279,0.78926,0.98505,0.0044486
-243.41,0.79277,0.78926,0.98503,0.0044219
-244.04,0.79276,0.7893,0.98505,0.0043648
-244.9,0.79277,0.78937,0.98511,0.004287
-245.96,0.7928,0.78947,0.98523,0.0041922
-247.27,0.79285,0.78961,0.98539,0.0040795
-248.47,0.7929,0.78975,0.98554,0.003978
-249.86,0.79297,0.78991,0.98574,0.0038642
-251.41,0.79306,0.79009,0.98596,0.003741
-253.07,0.79316,0.79029,0.98621,0.0036132
-254.77,0.79327,0.7905,0.98647,0.0034867
-256.46,0.79339,0.79072,0.98675,0.0033656
-258.11,0.79352,0.79094,0.98704,0.0032516
-259.72,0.79365,0.79115,0.98733,0.0031435
-261.69,0.79381,0.79141,0.98769,0.003017
-263.68,0.79397,0.79168,0.98804,0.0028936
-265.64,0.79414,0.79194,0.9884,0.002777
-267.4,0.7943,0.79218,0.98873,0.0026768
-268.66,0.79445,0.79238,0.98903,0.0026072
-269.27,0.79458,0.79254,0.98927,0.0025741
-269.15,0.79469,0.79264,0.98944,0.0025808
-268.36,0.79476,0.79268,0.98953,0.0026239
-267.1,0.7948,0.79266,0.98955,0.0026945
-265.61,0.79481,0.7926,0.98951,0.0027796
-264.13,0.79479,0.79251,0.98942,0.0028674
-262.78,0.79475,0.79241,0.9893,0.0029496
-261.64,0.7947,0.7923,0.98917,0.0030212
-260.72,0.79464,0.79219,0.98903,0.0030795
-260.07,0.79458,0.7921,0.9889,0.0031222
-259.69,0.79452,0.79202,0.98879,0.0031471
-259.6,0.79448,0.79198,0.98871,0.0031528
-259.74,0.79445,0.79195,0.98866,0.0031434
-260.08,0.79442,0.79194,0.98864,0.0031209
-260.59,0.79441,0.79196,0.98864,0.0030878
-261.23,0.79441,0.79199,0.98866,0.0030467
-262.02,0.79442,0.79204,0.98872,0.0029965
-262.99,0.79444,0.79211,0.98879,0.0029364
-264.15,0.79448,0.7922,0.9889,0.0028659
-265.42,0.79452,0.79231,0.98903,0.0027903
-266.83,0.79458,0.79243,0.98917,0.0027093
-268.31,0.79465,0.79256,0.98934,0.0026265
-269.81,0.79472,0.7927,0.98952,0.0025454
-271.21,0.7948,0.79284,0.9897,0.0024717
-272.58,0.79489,0.79298,0.98989,0.0024017
-273.94,0.79497,0.79312,0.99007,0.0023345
-275.3,0.79506,0.79325,0.99026,0.0022688
-276.63,0.79514,0.79339,0.99044,0.0022065
-277.95,0.79523,0.79352,0.99062,0.0021461
-279.2,0.79531,0.79365,0.9908,0.0020905
-280.29,0.79539,0.79377,0.99097,0.0020434
-281.13,0.79548,0.79388,0.99113,0.0020077
-281.55,0.79555,0.79397,0.99126,0.0019901
-281.49,0.79561,0.79402,0.99136,0.0019926
-280.97,0.79565,0.79405,0.99142,0.0020147
-279.97,0.79568,0.79404,0.99144,0.0020572
-278.68,0.79569,0.79401,0.99141,0.0021137
-277.25,0.79568,0.79394,0.99135,0.002178
-275.82,0.79565,0.79386,0.99126,0.0022445
-274.57,0.79561,0.79378,0.99116,0.0023043
-273.44,0.79556,0.79369,0.99104,0.0023595
-272.46,0.79551,0.7936,0.99093,0.0024086
-271.63,0.79546,0.79351,0.99081,0.0024504
-270.89,0.7954,0.79342,0.99069,0.0024889
-270.41,0.79535,0.79335,0.99058,0.0025142
