150,0.0080419,148.39,65.835,0.0097571
148.16,0.0086049,146.47,68.589,0.010447
146.28,0.0091981,144.49,71.323,0.011172
144.35,0.0098228,142.47,74.039,0.011935
142.38,0.01048,140.41,76.733,0.012736
139,0.011669,136.86,81.246,0.014181
135.6,0.012942,133.29,85.636,0.015724
132.21,0.0143,129.73,89.908,0.017364
128.78,0.015768,126.12,94.128,0.019129
126.19,0.016947,123.39,97.267,0.020542
123.47,0.018252,120.52,100.52,0.0221
120.56,0.019729,117.45,103.96,0.023858
117.41,0.021431,114.12,107.64,0.025875
114.09,0.023362,110.6,111.5,0.028154
110.5,0.02561,106.79,115.65,0.030792
106.66,0.028217,102.72,120.05,0.033835
102.61,0.031214,98.408,124.68,0.037308
97.565,0.035327,93.035,130.42,0.042034
92.4,0.040009,87.529,136.27,0.047354
87.206,0.045227,81.995,142.13,0.053206
82.056,0.050931,76.514,147.91,0.059508
77.153,0.056868,71.312,153.39,0.065956
72.354,0.063167,66.241,158.74,0.072669
67.666,0.069783,61.317,163.94,0.07957
63.097,0.076663,56.552,169.01,0.086572
58.59,0.083838,51.898,173.99,0.093673
54.232,0.091103,47.447,178.8,0.10063
50.043,0.098329,43.224,183.43,0.1073
46.04,0.10538,39.25,187.85,0.11352
43.614,0.10969,36.873,190.53,0.11717
40.613,0.11272,34.045,193.4,0.11878
37.851,0.11586,31.458,196.18,0.1205
35.295,0.11907,29.081,198.87,0.1223
32.918,0.12236,26.887,201.47,0.12417
30.357,0.12622,24.543,204.38,0.12639
27.977,0.13014,22.389,207.19,0.12865
25.763,0.13405,20.407,209.88,0.13091
23.702,0.13793,18.586,212.46,0.13313
21.012,0.14329,16.247,215.91,0.13615
18.622,0.14829,14.209,219.05,0.13887
16.51,0.15286,12.443,221.89,0.14127
14.633,0.15704,10.902,224.45,0.14339
12.755,0.16133,9.3904,227.07,0.14549
10.995,0.1656,8.0001,229.56,0.14761
9.2982,0.17005,6.685,232,0.14991
7.6533,0.17465,5.436,234.41,0.15234
7.2794,0.17573,5.1558,234.96,0.15291
6.9105,0.1768,4.8807,235.5,0.15349
6.5469,0.17788,4.611,236.04,0.15407
6.189,0.17896,4.3468,236.57,0.15466
5.837,0.18004,4.0882,237.09,0.15525
5.4908,0.18113,3.8351,237.61,0.15586
5.15,0.18221,3.5873,238.11,0.15646
4.8143,0.1833,3.3443,238.62,0.15708
4.5368,0.18421,3.1444,239.03,0.1576
4.2616,0.18513,2.9469,239.44,0.15813
3.9878,0.18606,2.7513,239.85,0.15866
3.7143,0.18699,2.5567,240.26,0.15921
3.4399,0.18793,2.3624,240.67,0.15975
3.1634,0.18889,2.1674,241.09,0.16031
2.8832,0.18988,1.9708,241.51,0.1609
2.5975,0.19089,1.7711,241.93,0.16149
2.4888,0.19127,1.6954,242.1,0.16171
2.379,0.19165,1.6191,242.26,0.16193
2.2679,0.19204,1.542,242.43,0.16215
2.1554,0.19244,1.4641,242.6,0.16238
2.0413,0.19284,1.3853,242.77,0.16261
1.9256,0.19324,1.3054,242.94,0.16285
1.8081,0.19365,1.2245,243.12,0.16308
1.6887,0.19407,1.1424,243.3,0.16332
1.5407,0.19459,1.041,243.52,0.16362
1.3893,0.19513,0.93752,243.74,0.16393
1.2343,0.19567,0.83177,243.98,0.16423
1.0752,0.19623,0.72359,244.22,0.16455
1.0181,0.19643,0.68479,244.3,0.16466
0.9604,0.19663,0.64566,244.39,0.16478
0.90213,0.19683,0.60618,244.47,0.16489
0.84327,0.19704,0.56634,244.56,0.16501
0.78383,0.19725,0.52614,244.65,0.16513
0.72375,0.19746,0.48556,244.74,0.16525
0.66303,0.19767,0.44459,244.83,0.16536
0.60166,0.19789,0.40323,244.92,0.16548
0.56815,0.19801,0.38065,244.97,0.16555
0.53443,0.19813,0.35796,245.03,0.16562
0.50051,0.19824,0.33514,245.08,0.16569
0.46638,0.19836,0.31219,245.13,0.16575
0.43206,0.19849,0.28913,245.18,0.16583
0.39752,0.19861,0.26594,245.23,0.1659
0.36276,0.19873,0.24261,245.28,0.16596
0.32779,0.19884,0.21916,245.33,0.16602
0.29831,0.19896,0.19939,245.38,0.16609
0.26866,0.19907,0.17952,245.42,0.16616
0.23883,0.19916,0.15955,245.47,0.1662
0.20885,0.19925,0.13949,245.51,0.16624
0.18302,0.19937,0.12221,245.55,0.16633
0.15705,0.19948,0.10484,245.59,0.16639
0.13094,0.19953,0.087391,245.63,0.1664
0.10471,0.1996,0.069876,245.67,0.16643
0.082356,0.19972,0.054943,245.7,0.16652
0.059898,0.19981,0.039952,245.74,0.16658
0.037343,0.19986,0.024904,245.77,0.16659
0.014704,0.19992,0.0098043,245.8,0.16661
0.0080253,0.20004,0.0053498,245.84,0.16669
0.030849,0.20013,0.02056,245.87,0.16675
0.053758,0.20018,0.035822,245.91,0.16676
0.076758,0.20024,0.051139,245.94,0.16679
0.10053,0.20036,0.066961,245.98,0.16687
0.1244,0.20046,0.082841,246.01,0.16693
0.14835,0.20051,0.098772,246.05,0.16695
0.1724,0.20058,0.11476,246.08,0.16697
0.19763,0.2007,0.13152,246.12,0.16705
0.22295,0.2008,0.14834,246.16,0.16712
0.24837,0.20087,0.16522,246.2,0.16715
0.2739,0.20094,0.18217,246.23,0.16718
0.30266,0.20106,0.20124,246.28,0.16726
0.33155,0.20117,0.22039,246.32,0.16732
0.36057,0.20126,0.23962,246.36,0.16736
0.38974,0.20136,0.25894,246.41,0.16741
0.42624,0.2015,0.2831,246.46,0.1675
0.46297,0.20163,0.30739,246.52,0.16757
0.49992,0.20175,0.33182,246.57,0.16764
0.53709,0.20188,0.35638,246.63,0.1677
0.58816,0.20206,0.39008,246.71,0.16781
0.63966,0.20225,0.42405,246.78,0.16791
0.69159,0.20243,0.45827,246.86,0.16801
0.74398,0.20261,0.49275,246.94,0.1681
0.82223,0.20288,0.5442,247.06,0.16826
0.90148,0.20316,0.59624,247.17,0.16841
0.98176,0.20344,0.64887,247.29,0.16856
1.0631,0.20373,0.70211,247.42,0.16872
1.2025,0.20422,0.79322,247.62,0.16899
1.345,0.20472,0.88609,247.84,0.16926
1.4906,0.20523,0.98076,248.05,0.16953
1.6394,0.20575,1.0772,248.28,0.16981
1.9467,0.20683,1.2756,248.74,0.17039
2.2672,0.20795,1.4814,249.21,0.17099
2.601,0.20912,1.6945,249.71,0.17161
2.9485,0.21033,1.9149,250.23,0.17225
3.684,0.21289,2.3768,251.33,0.17359
4.4736,0.21564,2.8657,252.5,0.175
5.3164,0.21855,3.3796,253.75,0.17647
