150,0.0080419,148.39,65.835,0.0097571
151.52,0.0078851,149.93,64.744,0.0095826
152.98,0.0077318,151.42,63.672,0.0094105
154.4,0.0075817,152.86,62.618,0.0092409
155.79,0.007433,154.27,61.569,0.0090717
157.45,0.0072503,155.96,60.278,0.0088619
159.1,0.0070645,157.63,58.96,0.0086467
160.71,0.0068798,159.28,57.635,0.0084311
162.25,0.0067062,160.84,56.367,0.0082279
163.47,0.0065728,162.08,55.365,0.0080717
164.49,0.0064718,163.12,54.575,0.0079542
165.24,0.0064129,163.87,54.07,0.0078876
165.67,0.0064027,164.3,53.902,0.0078798
165.75,0.006443,164.38,54.086,0.0079333
165.53,0.0065305,164.15,54.593,0.0080442
165.05,0.0066598,163.64,55.374,0.0082059
164.36,0.006822,162.92,56.357,0.0084075
163.5,0.0070163,162.03,57.52,0.0086483
162.57,0.0072218,161.07,58.726,0.0089023
161.65,0.0074272,160.11,59.904,0.0091558
160.77,0.0076243,159.2,61.009,0.0093989
159.71,0.0078635,158.11,62.317,0.0096935
158.8,0.0080739,157.16,63.44,0.0099525
158.03,0.0082511,156.37,64.365,0.01017
157.45,0.008389,155.76,65.072,0.01034
157.07,0.0084808,155.37,65.536,0.010453
156.9,0.0085244,155.19,65.752,0.010506
156.92,0.0085224,155.22,65.737,0.010504
157.12,0.0084817,155.42,65.524,0.010455
157.43,0.0084167,155.74,65.186,0.010375
157.86,0.0083261,156.18,64.711,0.010265
158.42,0.0082076,156.76,64.084,0.01012
159.14,0.0080573,157.51,63.275,0.0099367
159.97,0.0078895,158.36,62.354,0.0097315
160.94,0.0076972,159.36,61.275,0.0094965
162.02,0.0074887,160.47,60.074,0.0092416
163.16,0.0072745,161.65,58.805,0.0089796
164.3,0.0070682,162.82,57.545,0.0087273
165.43,0.0068714,163.98,56.308,0.0084866
166.53,0.0066846,165.12,55.099,0.008258
167.63,0.0065046,166.24,53.901,0.0080377
168.78,0.0063212,167.42,52.645,0.0078131
169.96,0.0061386,168.63,51.36,0.0075896
171.14,0.0059618,169.84,50.077,0.0073729
172.25,0.0058015,170.98,48.88,0.0071765
173.46,0.0056341,172.22,47.589,0.0069716
174.01,0.0055658,172.79,47.037,0.0068885
173.76,0.0056147,172.53,47.395,0.0069497
172.77,0.0057739,171.5,48.586,0.0071463
171.45,0.0059824,170.15,50.111,0.0074035
169.96,0.0062234,168.62,51.815,0.0077002
168.48,0.0064698,167.1,53.496,0.0080033
167.12,0.0067028,165.7,55.032,0.0082895
165.92,0.0069128,164.46,56.375,0.0085472
164.89,0.0070943,163.41,57.508,0.0087696
164.07,0.0072417,162.56,58.41,0.00895
163.47,0.0073483,161.94,59.055,0.0090802
163.15,0.007402,161.62,59.381,0.0091457
163.01,0.0074239,161.47,59.519,0.009172
163.01,0.0074173,161.47,59.488,0.0091634
163.14,0.0073866,161.61,59.316,0.0091253
163.38,0.0073361,161.85,59.025,0.009063
163.73,0.0072649,162.22,58.607,0.0089754
164.22,0.0071704,162.72,58.043,0.0088592
164.86,0.0070497,163.38,57.309,0.008711
165.62,0.0069098,164.17,56.441,0.0085393
166.52,0.0067497,165.09,55.423,0.0083427
167.52,0.0065767,166.12,54.295,0.0081303
168.58,0.0063996,167.21,53.108,0.0079129
169.63,0.0062294,168.29,51.934,0.0077041
170.67,0.0060672,169.35,50.784,0.0075049
171.69,0.0059129,170.4,49.66,0.0073155
172.7,0.0057636,171.44,48.543,0.0071322
173.76,0.0056119,172.52,47.379,0.0069459
174.85,0.0054606,173.64,46.186,0.0067602
175.93,0.0053142,174.75,44.998,0.0065803
176.94,0.0051821,175.78,43.897,0.006418
177.99,0.0050506,176.85,42.77,0.0062567
178.48,0.0049954,177.35,42.277,0.0061892
178.27,0.0050315,177.13,42.572,0.0062343
177.38,0.0051565,176.22,43.62,0.0063889
176.07,0.005341,174.88,45.131,0.0066167
174.54,0.0055622,173.31,46.881,0.0068894
172.98,0.0057943,171.71,48.649,0.0071753
171.51,0.0060182,170.2,50.294,0.0074508
170.28,0.0062117,168.94,51.67,0.0076887
169.2,0.0063835,167.83,52.86,0.0078997
168.3,0.0065293,166.91,53.848,0.0080785
167.6,0.0066436,166.18,54.611,0.0082186
167.15,0.0067151,165.73,55.085,0.0083059
166.88,0.0067561,165.45,55.358,0.0083558
166.77,0.0067685,165.34,55.448,0.0083707
166.81,0.0067564,165.38,55.378,0.0083554
166.97,0.0067244,165.54,55.18,0.0083157
167.24,0.0066732,165.82,54.854,0.0082524
167.63,0.006601,166.23,54.388,0.0081635
168.18,0.0065049,166.79,53.756,0.0080452
168.87,0.0063874,167.5,52.968,0.0079007
169.71,0.0062481,168.37,52.013,0.0077294
170.68,0.0060934,169.36,50.926,0.0075391
171.71,0.0059318,170.42,49.759,0.0073405
172.76,0.0057741,171.5,48.588,0.0071466
173.8,0.0056234,172.56,47.437,0.0069613
174.81,0.0054804,173.59,46.316,0.0067855
175.82,0.0053425,174.63,45.205,0.006616
176.86,0.0052028,175.7,44.051,0.0064443
177.94,0.0050633,176.8,42.865,0.0062726
179.02,0.0049281,177.9,41.685,0.0061064
180.01,0.004807,178.92,40.599,0.0059574
180.99,0.0046933,179.91,39.55,0.0058177
181.39,0.0046512,180.33,39.146,0.0057663
181.1,0.0046944,180.02,39.531,0.00582
180.13,0.0048202,179.03,40.662,0.0059757
178.67,0.0050116,177.54,42.337,0.0062121
176.99,0.0052383,175.82,44.246,0.0064918
175.31,0.0054728,174.1,46.141,0.0067809
173.76,0.0056956,172.51,47.872,0.0070552
172.57,0.0058714,171.29,49.195,0.0072715
171.54,0.006027,170.23,50.336,0.0074627
170.68,0.0061583,169.35,51.278,0.0076238
170.01,0.0062605,168.66,52.001,0.0077491
169.55,0.0063291,168.19,52.484,0.007833
169.3,0.0063647,167.93,52.737,0.0078763
169.22,0.0063704,167.86,52.786,0.0078829
169.31,0.0063512,167.95,52.663,0.0078589
169.5,0.0063153,168.14,52.424,0.0078144
169.81,0.0062604,168.47,52.052,0.0077467
170.27,0.006184,168.93,51.524,0.0076524
170.88,0.0060837,169.56,50.819,0.0075289
171.61,0.0059677,170.31,49.987,0.0073862
172.47,0.0058353,171.19,49.016,0.0072232
173.42,0.0056933,172.17,47.948,0.0070484
174.41,0.0055491,173.18,46.835,0.006871
175.38,0.0054132,174.17,45.758,0.0067038
176.32,0.0052837,175.14,44.705,0.0065445
177.26,0.00516,176.1,43.674,0.0063923
178.19,0.0050394,177.05,42.644,0.0062439
179.15,0.0049183,178.04,41.585,0.0060948
180.14,0.0047974,179.04,40.502,0.0059461
181.11,0.004681,180.04,39.432,0.0058028
182.01,0.0045771,180.95,38.452,0.0056749
182.86,0.0044818,181.82,37.531,0.0055576
183.27,0.0044401,182.24,37.115,0.0055066
183.12,0.0044631,182.09,37.326,0.0055353
182.41,0.0045515,181.36,38.163,0.0056448
181.47,0.0046678,180.4,39.247,0.0057887
180.32,0.0048126,179.22,40.561,0.0059675
179.06,0.0049746,177.94,41.99,0.0061675
177.79,0.0051432,176.63,43.43,0.0063755
176.61,0.005302,175.43,44.747,0.0065712
175.52,0.0054536,174.31,45.97,0.0067579
174.52,0.0055947,173.28,47.081,0.0069317
173.62,0.0057234,172.36,48.072,0.00709
172.75,0.0058502,171.47,49.028,0.0072457
172.03,0.0059556,170.73,49.81,0.0073752
171.48,0.0060364,170.17,50.403,0.0074743
171.1,0.0060908,169.78,50.801,0.0075408
170.88,0.0061202,169.55,51.02,0.0075766
170.82,0.0061231,169.5,51.049,0.0075796
170.91,0.0061037,169.59,50.92,0.0075554
171.14,0.0060639,169.82,50.644,0.0075061
171.51,0.0060024,170.2,50.208,0.0074302
172.06,0.0059144,170.77,49.572,0.0073216
172.81,0.0057983,171.54,48.716,0.0071786
173.74,0.005658,172.49,47.658,0.0070059
174.79,0.005505,173.57,46.47,0.0068175
175.9,0.0053493,174.71,45.226,0.0066257
177.01,0.0051992,175.84,43.99,0.006441
178.09,0.0050574,176.95,42.789,0.0062664
179.05,0.0049353,177.94,41.725,0.0061161
180.03,0.0048141,178.94,40.644,0.0059669
181.05,0.0046926,179.97,39.531,0.0058172
182.06,0.0045735,181.01,38.412,0.0056706
182.88,0.0044806,181.84,37.518,0.0055562
183.59,0.0044013,182.57,36.739,0.0054585
184.14,0.0043425,183.13,36.15,0.0053862
184.46,0.0043105,183.45,35.822,0.0053469
184.5,0.0043099,183.49,35.808,0.0053465
184.24,0.0043424,183.23,36.124,0.0053868
183.71,0.004407,182.68,36.755,0.0054669
182.93,0.0045005,181.89,37.656,0.0055825
181.77,0.0046411,180.7,38.979,0.0057563
180.47,0.004802,179.38,40.449,0.005955
179.15,0.0049715,178.02,41.948,0.0061642
177.86,0.0051399,176.71,43.39,0.0063718
176.59,0.0053112,175.4,44.812,0.0065829
175.44,0.0054693,174.22,46.087,0.0067776
174.43,0.0056111,173.19,47.202,0.0069521
173.57,0.0057334,172.31,48.144,0.0071024
172.82,0.0058397,171.55,48.95,0.0072329
172.29,0.0059145,171,49.511,0.0073246
171.98,0.0059569,170.68,49.83,0.0073763
171.86,0.0059697,170.56,49.933,0.0073916
171.9,0.0059586,170.6,49.861,0.0073775
172.08,0.0059263,170.79,49.633,0.0073375
172.41,0.0058724,171.12,49.244,0.0072709
172.91,0.0057935,171.64,48.663,0.0071735
173.55,0.0056955,172.3,47.928,0.0070527
174.36,0.0055753,173.13,47.006,0.0069046
175.31,0.0054389,174.1,45.934,0.0067365
176.34,0.0052952,175.16,44.774,0.0065595
177.34,0.0051603,176.18,43.655,0.0063935
178.32,0.0050316,177.19,42.558,0.0062349
179.29,0.0049093,178.17,41.489,0.0060844
180.25,0.0047911,179.16,40.429,0.0059388
181.23,0.0046738,180.15,39.351,0.0057944
182.23,0.0045565,181.18,38.245,0.0056498
183.23,0.0044431,182.2,37.148,0.0055101
184.14,0.0043424,183.13,36.149,0.005386
184.98,0.0042536,183.98,35.246,0.0052768
185.32,0.004221,184.33,34.902,0.0052369
