193.65,0.006432,174.99,-19.332,0.0031054
144.29,-0.0045269,140.54,60.13,0.020991
146.55,0.018099,199.1,33.97,0.0099789
137.35,0.0084139,143.62,1.1233,0.010241
186.34,0.00059278,142.57,90.095,0.021202
165.99,0.021105,140.07,109.78,0.0162
144.42,0.0063475,142.09,11.623,0.027514
153.49,0.00081188,117.13,120.92,0.017371
199.01,0.024804,76.628,112.55,0.019023
153.29,0.0096868,120.35,123.7,0.015511
164.04,0.028052,76.617,57.374,0.017539
126.39,0.015387,86.706,51.236,0.021459
139.94,0.022677,147.53,143.8,0.026145
128.86,0.010102,84.935,78.14,0.014629
115.09,0.028414,117.13,69.243,0.017847
164.1,0.0065367,102.21,119.11,0.026102
94.59,0.029626,105.12,76.066,0.040968
116.64,0.02204,104.9,65.429,0.021158
132.21,0.036722,166.59,99.969,0.027381
101.91,0.028983,90.244,181.7,0.040213
110.28,0.040905,98.237,82.857,0.04809
78.432,0.038597,105.56,174.16,0.043749
106.9,0.047411,94.079,143.67,0.051618
112.82,0.038149,80.216,131.8,0.044822
71.255,0.03289,84.437,127.18,0.054821
121.1,0.058356,70.87,158.43,0.053359
35.79,0.064337,65.389,155.29,0.061311
76.997,0.055207,51.671,215.27,0.065713
75.613,0.069959,27.631,172.71,0.078007
33.008,0.071143,87.901,152.21,0.083736
76.172,0.054444,22.071,181.3,0.075576
71.209,0.076347,41.068,180.12,0.082039
79.14,0.070364,27.877,141.52,0.09037
88.501,0.059511,86.279,148.13,0.085617
32.981,0.083045,53.346,152.7,0.091887
-5.8457,0.083349,60.942,129.12,0.084305
106.2,0.084305,24.955,182.86,0.08695
65.599,0.085991,-7.9537,175.63,0.09619
62.333,0.08719,43.162,197.01,0.10151
48.597,0.085944,2.5877,148.03,0.10548
64.439,0.085501,46.248,204.58,0.10839
59.689,0.10244,27.236,265.11,0.097324
78.493,0.092962,77.462,147.67,0.096411
21.639,0.084874,47.205,131.87,0.10077
39.298,0.087515,32.602,187.26,0.091524
86.122,0.093067,56.1,124.41,0.10484
57.738,0.097151,67.76,264.68,0.096416
28.882,0.087765,81.266,205.9,0.090623
33.563,0.089522,20.914,214.61,0.091304
20.201,0.075818,-52.457,200.17,0.078412
-2.2047,0.092478,58.542,151.04,0.080113
58.873,0.090676,2.8159,179.17,0.073421
21.966,0.076304,44.556,229.93,0.081249
34.79,0.097714,89.138,219.32,0.074287
74.323,0.087965,11.621,185.86,0.079255
10.384,0.078854,-12.743,195.54,0.076637
83.881,0.080535,40.319,190.98,0.091145
52.927,0.073096,0.093611,159.3,0.076873
38.889,0.09121,26.099,201.78,0.080375
32.226,0.0925,7.5725,203.52,0.085714
16.082,0.10495,39.575,195.9,0.081045
-1.7687,0.086489,12.18,231.1,0.092148
