-200,0.75,0.74196,0.90997,0.010723
-201.55,0.75285,0.74502,0.91489,0.010397
-203.08,0.75554,0.74792,0.91955,0.010084
-204.59,0.75808,0.75066,0.92395,0.009785
-206.09,0.76047,0.75325,0.9281,0.0094962
-208.07,0.76343,0.75646,0.93324,0.0091256
-210.08,0.76615,0.75943,0.93798,0.0087638
-212.09,0.76866,0.76219,0.94237,0.0084142
-214.04,0.77096,0.76472,0.9464,0.0080879
-215.61,0.77282,0.76676,0.94965,0.0078344
-216.95,0.77453,0.76862,0.95263,0.007624
-217.99,0.7761,0.7703,0.95533,0.0074669
-218.65,0.77752,0.77179,0.95776,0.007369
-218.91,0.77878,0.77307,0.95988,0.0073329
-218.81,0.7799,0.77417,0.96173,0.0073521
-218.4,0.7809,0.7751,0.96333,0.0074191
-217.74,0.78177,0.77589,0.96471,0.0075236
-216.88,0.78258,0.77658,0.96597,0.0076628
-215.95,0.78327,0.77715,0.96701,0.0078146
-215.05,0.78385,0.77761,0.96789,0.0079656
-214.22,0.78435,0.77799,0.96861,0.0081064
-213.24,0.78491,0.77841,0.96943,0.0082741
-212.5,0.78535,0.77875,0.97008,0.008405
-212,0.7857,0.77903,0.97061,0.008494
-211.78,0.78599,0.77928,0.97106,0.0085348
-211.82,0.7862,0.77949,0.97141,0.0085271
-212.09,0.78638,0.77971,0.97174,0.00848
-212.57,0.78655,0.77995,0.97208,0.0083973
-213.22,0.78672,0.7802,0.97243,0.0082851
-214.01,0.78688,0.78047,0.9728,0.0081505
-214.93,0.78705,0.78076,0.97318,0.0079953
-216.01,0.78723,0.78107,0.97359,0.0078185
-217.27,0.78741,0.78142,0.97402,0.0076174
-218.67,0.7876,0.78178,0.97448,0.0073989
-220.25,0.78781,0.78217,0.97498,0.0071598
-221.97,0.78803,0.78259,0.97551,0.0069081
-223.77,0.78827,0.78302,0.97607,0.006654
-225.56,0.78851,0.78346,0.97665,0.0064105
-227.32,0.78877,0.7839,0.97723,0.0061798
-229.04,0.78904,0.78433,0.97781,0.0059622
-230.75,0.7893,0.78476,0.97839,0.0057545
-232.5,0.78958,0.7852,0.97898,0.0055487
-234.27,0.78985,0.78563,0.97957,0.0053474
-236.03,0.79012,0.78605,0.98015,0.0051552
-237.67,0.79039,0.78646,0.98071,0.0049817
