150,0.0080419,148.39,65.835,0.0097571
149.12,0.0084011,147.45,67.523,0.010203
148.18,0.0087694,146.46,69.2,0.010659
147.19,0.0091471,145.42,70.867,0.011126
146.17,0.009533,144.34,72.516,0.011602
144.69,0.010088,142.77,74.796,0.012285
143.2,0.010647,141.2,76.994,0.012972
141.7,0.011212,139.62,79.121,0.013664
140.15,0.011798,137.99,81.24,0.014381
138.76,0.012326,136.53,83.077,0.015023
137.2,0.012918,134.89,85.069,0.015743
135.41,0.013607,133.02,87.295,0.016578
133.34,0.014425,130.84,89.816,0.017565
131.09,0.015347,128.47,92.512,0.018675
128.56,0.016431,125.81,95.502,0.019977
125.78,0.01769,122.88,98.756,0.021483
122.79,0.019127,119.74,102.22,0.023197
119.33,0.020914,116.08,106.2,0.025318
115.78,0.022887,112.33,110.25,0.027651
112.22,0.025021,108.57,114.29,0.03016
108.71,0.027289,104.84,118.25,0.032811
104.83,0.029985,100.73,122.6,0.035941
101.07,0.032801,96.73,126.78,0.039185
97.431,0.03572,92.865,130.81,0.042519
93.924,0.038717,89.141,134.66,0.045912
90.436,0.04188,85.44,138.46,0.049456
87.129,0.04504,81.934,142.05,0.052958
84.018,0.048146,78.644,145.39,0.056359
81.107,0.05116,75.573,148.49,0.059617
78.241,0.054217,72.559,151.52,0.062874
75.554,0.057155,69.743,154.33,0.065958
73.031,0.059969,67.108,156.96,0.068865
70.674,0.062626,64.659,159.39,0.071563
68.358,0.065233,62.263,161.74,0.074153
66.312,0.067476,60.16,163.79,0.076322
64.549,0.0693,58.363,165.5,0.078021
63.039,0.070741,56.836,166.91,0.0793
61.73,0.071899,55.52,168.11,0.080276
60.506,0.072951,54.296,169.22,0.081135
59.314,0.073995,53.105,170.32,0.081978
58.149,0.075036,51.943,171.4,0.082811
57.358,0.075737,51.156,172.13,0.083359
56.613,0.076373,50.417,172.82,0.08384
55.916,0.07694,49.728,173.45,0.084249
55.249,0.077472,49.07,174.06,0.084622
54.673,0.077953,48.502,174.59,0.084966
54.053,0.07854,47.888,175.19,0.085414
53.343,0.079323,47.18,175.91,0.086053
52.495,0.080401,46.329,176.81,0.086977
52.238,0.080754,46.07,177.09,0.087286
51.966,0.081137,45.796,177.4,0.087624
51.68,0.081552,45.507,177.72,0.087992
51.378,0.082001,45.203,178.06,0.088392
51.3,0.082118,45.124,178.15,0.088496
48.788,0.081417,42.805,179.7,0.086496
46.21,0.081556,40.392,181.63,0.085401
43.556,0.08255,37.881,183.96,0.085187
40.839,0.084385,35.291,186.67,0.085807
38.003,0.087106,32.578,189.79,0.087237
35.164,0.090583,29.864,193.18,0.089356
32.362,0.09471,27.196,196.74,0.092043
29.637,0.099366,24.62,200.4,0.095168
27.175,0.10411,22.316,203.83,0.098394
24.828,0.1091,20.145,207.2,0.10181
22.606,0.11427,18.118,210.48,0.10536
20.512,0.11956,16.236,213.64,0.109
18.051,0.12636,14.063,217.43,0.11369
15.777,0.13327,12.098,220.99,0.11849
13.681,0.14028,10.328,224.32,0.12344
11.758,0.14739,8.7401,227.41,0.12856
10.605,0.15203,7.8061,229.27,0.13197
9.5238,0.15671,6.9433,231.01,0.13548
8.514,0.1614,6.1494,232.65,0.13906
7.5735,0.16606,5.4208,234.17,0.14269
6.806,0.17006,4.8346,235.4,0.14583
6.0854,0.17395,4.2915,236.55,0.14892
5.4079,0.17767,3.7875,237.63,0.15187
4.7686,0.18112,3.3182,238.63,0.15457
4.5124,0.18244,3.132,239.02,0.15559
4.2619,0.1837,2.9509,239.41,0.15654
4.017,0.18488,2.7748,239.79,0.15741
3.7775,0.186,2.6034,240.15,0.15822
3.5434,0.18705,2.4367,240.51,0.15896
3.3146,0.18803,2.2746,240.85,0.15964
3.0908,0.18893,2.1168,241.19,0.16022
2.8724,0.18978,1.9634,241.52,0.16076
2.7199,0.19037,1.8566,241.75,0.16114
2.57,0.19093,1.752,241.98,0.16148
2.4228,0.19146,1.6496,242.2,0.1618
2.2785,0.19198,1.5494,242.41,0.1621
2.1373,0.19251,1.4516,242.62,0.16243
1.9989,0.19301,1.3559,242.83,0.16272
1.8631,0.19345,1.2624,243.03,0.16296
1.7304,0.1939,1.1711,243.23,0.16321
1.667,0.19414,1.1276,243.33,0.16335
1.6043,0.19437,1.0846,243.42,0.16349
1.5422,0.19458,1.0421,243.52,0.16361
1.4809,0.1948,1.0001,243.61,0.16373
1.4204,0.19502,0.9587,243.7,0.16386
1.3605,0.19523,0.91784,243.79,0.16399
1.3014,0.19543,0.87751,243.88,0.1641
1.2431,0.19563,0.83774,243.96,0.16421
1.1954,0.19581,0.80531,244.04,0.16432
1.1483,0.19598,0.77324,244.11,0.16442
1.1016,0.19613,0.74153,244.18,0.16449
1.0555,0.19629,0.71021,244.24,0.16458
1.0174,0.19645,0.68433,244.3,0.16468
0.97964,0.19659,0.65869,244.36,0.16477
0.9421,0.19669,0.63326,244.41,0.16481
0.90499,0.1968,0.60813,244.47,0.16486
0.88007,0.19691,0.59124,244.51,0.16494
0.85527,0.19701,0.57445,244.54,0.165
0.83056,0.19708,0.55774,244.58,0.16503
0.80606,0.19715,0.54118,244.62,0.16506
0.78187,0.19728,0.52481,244.65,0.16515
0.75779,0.19737,0.50854,244.69,0.16521
0.73376,0.19742,0.49233,244.73,0.16522
0.70996,0.19748,0.47627,244.76,0.16524
0.69262,0.19757,0.46455,244.79,0.16531
0.67532,0.19765,0.45287,244.81,0.16536
0.65804,0.19768,0.44123,244.84,0.16537
0.64088,0.19773,0.42967,244.87,0.16539
0.62393,0.19782,0.41823,244.89,0.16546
0.60704,0.19789,0.40684,244.92,0.1655
0.59015,0.19792,0.39547,244.94,0.1655
