150,0.0080419,148.39,65.835,0.0097571
149.25,0.0083742,147.59,67.379,0.010171
148.44,0.0087136,146.73,68.914,0.010593
147.59,0.0090603,145.82,70.439,0.011022
146.69,0.0094128,144.88,71.947,0.011458
145.44,0.0099004,143.55,73.963,0.01206
144.17,0.010388,142.21,75.901,0.01266
142.9,0.010877,140.86,77.775,0.013261
141.56,0.011382,139.46,79.648,0.013881
140.32,0.011851,138.15,81.329,0.014453
138.9,0.012381,136.66,83.177,0.015099
137.23,0.013005,134.91,85.274,0.015857
135.27,0.013754,132.85,87.682,0.016762
133.13,0.014593,130.61,90.252,0.017775
130.72,0.015583,128.07,93.117,0.018966
128.05,0.016733,125.27,96.244,0.020345
125.19,0.018042,122.26,99.573,0.021911
121.92,0.019637,118.81,103.34,0.023811
118.58,0.021389,115.28,107.16,0.025889
115.23,0.023272,111.75,110.97,0.028112
111.93,0.025263,108.25,114.69,0.03045
108.14,0.02772,104.23,118.95,0.033319
104.47,0.030278,100.33,123.04,0.036283
100.93,0.032917,96.577,126.95,0.039319
97.527,0.035614,92.97,130.68,0.042396
94.123,0.038475,89.359,134.39,0.045629
90.919,0.041308,85.963,137.85,0.048799
87.93,0.044065,82.8,141.05,0.051851
85.153,0.046716,79.867,144,0.054751
82.489,0.049329,77.061,146.8,0.057575
80,0.051829,74.446,149.39,0.060241
77.675,0.054203,72.011,151.79,0.062739
75.529,0.056409,69.772,153.98,0.065024
73.598,0.058374,67.766,155.92,0.067021
71.915,0.060025,66.028,157.56,0.068659
70.48,0.061341,64.557,158.92,0.069923
69.255,0.062371,63.309,160.04,0.070871
68.409,0.063035,62.452,160.79,0.07146
67.608,0.063649,61.643,161.49,0.071993
66.827,0.064253,60.855,162.18,0.072514
66.055,0.064863,60.075,162.87,0.073039
65.382,0.065402,59.397,163.47,0.073501
64.732,0.065918,58.743,164.06,0.073937
64.117,0.066391,58.124,164.6,0.074327
63.54,0.066813,57.547,165.11,0.074663
63.002,0.067187,57.01,165.57,0.074951
62.474,0.067561,56.483,166.03,0.075238
61.916,0.068001,55.924,166.53,0.075593
61.277,0.068598,55.279,167.14,0.076108
60.435,0.069531,54.422,168.01,0.076957
59.359,0.0709,53.32,169.18,0.078244
57.995,0.072819,51.917,170.72,0.080073
56.313,0.075366,50.186,172.67,0.082509
55.139,0.077234,48.978,174.05,0.084292
53.853,0.079347,47.659,175.57,0.086298
52.466,0.081695,46.239,177.23,0.088513
50.991,0.084263,44.734,179,0.090914
50.176,0.085709,43.904,179.98,0.092257
46.712,0.087359,40.603,182.91,0.092491
43.396,0.089669,37.437,186.02,0.093412
40.249,0.092509,34.432,189.24,0.094867
37.285,0.095753,31.611,192.5,0.096715
34.588,0.099186,29.056,195.64,0.098774
32.072,0.10281,26.688,198.7,0.10101
29.731,0.10656,24.503,201.67,0.10336
