179.5,0.015102,115.34,45.694,0.0089295
263.25,0.011971,49.157,105.65,0.017081
125.98,0.003518,278.6,81.177,0.0091975
243.53,0.012797,19.301,72.027,0.014523
236.87,0.0056986,262.28,81.664,0.0099665
49.229,0.0035457,48.948,113.31,0.017563
177.88,0.0075594,48.617,94.718,0.0030248
178.14,0.0069896,54.967,43.581,0.01025
237.35,0.0053887,128.93,38.175,0.015622
156.9,0.0047301,113.19,60.804,0.01097
216.79,0.0059403,169.92,71.246,0.0092337
122.46,0.0020275,160.19,40.001,0.010207
252.37,0.0083058,76.201,70.016,0.017106
245.72,0.002314,250.57,56.351,0.0013684
324.54,0.0049409,127.85,54.454,0.010512
184.24,0.012404,122.48,98.011,0.012961
-15.506,0.01001,233.49,121.97,0.014339
252.51,0.014126,89.177,96.25,0.016928
119.57,0.0068585,133.39,83.77,-0.0046563
103.89,0.0036112,172.55,73.326,0.016558
280.72,0.0014792,215.77,88.017,0.012221
288.87,0.0080582,177.68,32.582,0.0067941
302.02,0.0071813,156.29,113.18,0.021453
93.326,0.015071,193.33,65.785,0.013584
180.29,0.010266,140.33,66.36,0.0153
54.134,0.0069724,150.5,94.17,0.016138
156.83,0.0061968,92.362,2.7846,0.0041928
215.81,0.011182,73.771,44.734,0.0042431
3.5975,0.013281,122.71,62.376,0.015901
207.53,0.0049525,139.95,27.398,0.01529
172.11,0.0098674,339.17,128.25,0.014162
165.07,0.015339,82.035,69.719,0.0093776
241.47,0.0057687,127.83,91.746,0.013498
113.54,0.005087,64.393,50.304,0.010936
140.53,0.0049621,193.59,57.264,0.013818
209.74,0.007316,165.31,84.707,0.0095325
24.882,0.00956,120.53,30.065,0.015385
169.57,0.010018,103.44,124.69,0.0066512
185.14,0.0058023,224.23,77.007,0.0029122
167.76,0.010608,117.77,65.359,0.010207
335.53,0.015288,88.682,63.615,0.0022148
115.7,0.0037478,69.585,103.76,0.005969
86.89,0.014502,246.46,27.246,0.01113
145.44,0.0064601,99.192,10.939,0.004228
132.31,0.0062711,217.58,16.117,0.01356
159.24,0.0058261,188.96,25.269,0.0060007
181.57,0.012455,129.9,95.275,0.0077528
213.49,0.0093766,240.23,16.548,0.006667
13.331,0.0075745,233.23,66.581,0.0043189
231.1,0.0078293,46.089,33.213,0.0065759
141.19,0.0097398,259.88,61.085,0.0092227
76.425,0.012098,73.331,47.413,0.0047486
24.424,0.011397,123.15,47.955,0.022508
89.739,0.0041912,222.28,46.939,0.023742
100.22,0.0095523,295.94,65.436,0.0076097
98.626,0.016236,211.53,4.4332,0.011764
148.74,0.0090013,147.66,74.592,0.0086646
26.671,0.016962,255.63,41.251,0.0061984
185.44,0.012354,116.26,102.73,0.0021977
251.96,0.012047,172.14,119.58,0.01734
75.601,0.0084242,90.092,39.08,0.012815
308.6,0.011858,121.07,95.821,0.010471
91.03,0.0049415,83.669,98.752,0.011917
-5.9214,0.0044898,86.222,31.166,0.0034767
164.58,0.0024832,184.32,77.406,0.0036829
142.35,0.0094104,224.54,37.544,0.0083862
47.356,0.004855,233.18,117.44,0.014208
-30.823,0.0087584,268.72,60.912,0.0052264
49.003,0.0063505,151.15,59.894,0.0083626
167.13,0.011534,119.32,57.453,0.0072921
181.18,0.016181,60.547,117.99,0.001146
251.79,0.011099,252.24,22.398,0.010086
169.71,0.0037809,295.49,17.482,0.01296
175.48,0.0074609,242.61,46.382,0.0097598
127,0.0058872,153.32,76.389,0.005302
222.53,0.006939,258.5,24.673,0.0072021
