150,0.0080419,148.39,65.835,0.0097571
150.76,0.0080699,149.15,65.723,0.009807
151.46,0.0080951,149.83,65.621,0.0098521
152.09,0.0081171,150.46,65.524,0.0098919
152.68,0.0081329,151.05,65.415,0.0099231
153.26,0.008139,151.63,65.273,0.0099413
153.82,0.0081354,152.19,65.095,0.0099466
154.36,0.0081271,152.73,64.908,0.0099454
154.82,0.0081253,153.19,64.768,0.0099511
155.13,0.0081448,153.49,64.759,0.0099818
155.22,0.0082026,153.58,64.963,0.010058
155.04,0.0083144,153.37,65.459,0.0102
154.53,0.0084921,152.84,66.297,0.010422
153.72,0.0087345,151.99,67.45,0.010721
152.6,0.0090463,150.82,68.916,0.011105
151.24,0.0094232,149.4,70.642,0.011567
149.68,0.0098558,147.79,72.555,0.012097
147.96,0.010347,145.99,74.64,0.012696
146.19,0.010866,144.15,76.752,0.013329
144.43,0.011399,142.31,78.826,0.013978
142.72,0.011934,140.53,80.82,0.014627
140.58,0.012631,138.29,83.297,0.015471
138.57,0.013306,136.2,85.586,0.016288
136.72,0.013951,134.27,87.675,0.017066
135.05,0.014551,132.53,89.546,0.017788
133.58,0.015091,130.99,91.173,0.018436
132.32,0.015558,129.67,92.545,0.018995
131.27,0.015949,128.58,93.671,0.019462
130.41,0.01627,127.68,94.582,0.019843
129.72,0.016521,126.96,95.29,0.020141
129.17,0.016718,126.39,95.845,0.020373
128.77,0.016853,125.96,96.233,0.020531
128.54,0.016914,125.73,96.422,0.0206
128.5,0.016893,125.7,96.394,0.020572
128.64,0.016802,125.84,96.181,0.02046
128.91,0.016654,126.13,95.812,0.02028
129.28,0.016469,126.53,95.336,0.020055
129.7,0.016271,126.97,94.818,0.019816
130.12,0.016078,127.41,94.301,0.019582
130.53,0.015894,127.85,93.802,0.019361
130.94,0.015716,128.28,93.311,0.019146
131.42,0.015516,128.78,92.752,0.018907
131.95,0.015302,129.33,92.14,0.018649
132.5,0.015082,129.91,91.501,0.018385
133,0.01489,130.44,90.932,0.018154
133.36,0.01476,130.82,90.538,0.017999
132.96,0.014929,130.39,91.031,0.018204
131.59,0.015484,128.95,92.631,0.018871
129.34,0.016417,126.59,95.216,0.01999
127.38,0.017268,124.53,97.46,0.021008
125.29,0.018208,122.33,99.826,0.022129
123.2,0.019183,120.14,102.17,0.02329
121.2,0.020154,118.03,104.4,0.02444
119.32,0.021095,116.05,106.47,0.025551
117.57,0.021993,114.21,108.38,0.026608
115.97,0.022837,112.52,110.12,0.027597
114.51,0.023609,111,111.67,0.028499
113.2,0.024312,109.61,113.05,0.029316
112.09,0.024896,108.45,114.19,0.029991
111.2,0.025356,107.51,115.08,0.030517
110.49,0.0257,106.77,115.76,0.030907
109.99,0.025924,106.26,116.21,0.031157
109.6,0.026076,105.86,116.53,0.031324
109.33,0.026155,105.58,116.73,0.031405
109.2,0.026148,105.45,116.77,0.031385
109.22,0.026037,105.49,116.63,0.031245
109.43,0.025815,105.71,116.29,0.030976
109.79,0.025492,106.11,115.77,0.030589
110.3,0.025093,106.66,115.1,0.030114
111.02,0.024561,107.43,114.17,0.029484
111.78,0.024032,108.24,113.22,0.02886
112.53,0.023534,109.03,112.3,0.028272
113.28,0.023057,109.83,111.4,0.027709
114.01,0.022608,110.61,110.52,0.02718
114.81,0.022143,111.45,109.59,0.026633
115.61,0.021689,112.3,108.66,0.0261
