150,0.0080419,148.39,65.835,0.0097571
148.86,0.0084537,147.19,67.802,0.010266
147.67,0.0088792,145.94,69.756,0.01079
146.44,0.0093187,144.64,71.698,0.011331
145.17,0.0097714,143.3,73.62,0.011887
143.23,0.010468,141.26,76.438,0.012741
141.28,0.011182,139.21,79.164,0.013614
139.33,0.011913,137.15,81.808,0.014506
137.33,0.012679,135.05,84.431,0.015437
135.63,0.01334,133.27,86.59,0.016238
133.79,0.014074,131.34,88.889,0.017127
131.73,0.014917,129.17,91.402,0.018144
129.41,0.015904,126.73,94.19,0.01933
126.9,0.01702,124.09,97.163,0.020668
124.12,0.018327,121.16,100.43,0.022229
121.09,0.019844,117.96,103.96,0.024035
117.84,0.02158,114.53,107.7,0.026092
113.99,0.023807,110.45,112.12,0.028719
110.04,0.026292,106.26,116.62,0.031633
106.06,0.029005,102.04,121.12,0.034793
102.13,0.031915,97.868,125.54,0.038158
98.027,0.035208,93.5,130.13,0.041933
94.028,0.03867,89.247,134.58,0.045865
90.144,0.042282,85.119,138.87,0.049924
86.384,0.046019,81.126,143,0.054075
82.652,0.049961,77.17,147.08,0.058398
79.082,0.053943,73.396,150.96,0.062705
75.691,0.057904,69.823,154.63,0.066923
72.488,0.06179,66.462,158.06,0.070993
69.474,0.065559,63.315,161.28,0.074868
66.626,0.069208,60.356,164.29,0.078547
63.927,0.072731,57.567,167.14,0.082028
61.37,0.076114,54.941,169.82,0.085295
59.306,0.078861,52.834,171.98,0.087888
57.363,0.081435,50.863,173.99,0.09026
55.558,0.083791,49.042,175.85,0.092371
53.902,0.08589,47.384,177.54,0.094188
52.416,0.08769,45.907,179.03,0.09568
51.07,0.089232,44.579,180.36,0.096897
49.842,0.09056,43.374,181.56,0.097886
48.702,0.091737,42.262,182.66,0.098714
48.253,0.092192,41.826,183.1,0.099024
46.478,0.090652,40.246,183.96,0.096261
44.835,0.089278,38.782,184.82,0.093754
43.305,0.088066,37.418,185.67,0.091486
41.879,0.086994,36.145,186.52,0.089428
40.427,0.085949,34.849,187.43,0.087374
39.093,0.084996,33.66,188.3,0.085484
37.872,0.084109,32.572,189.13,0.083726
36.747,0.083287,31.572,189.91,0.082093
35.758,0.082599,30.692,190.64,0.080689
34.798,0.082058,29.834,191.39,0.079461
33.826,0.081752,28.958,192.25,0.078482
32.795,0.081794,28.017,193.27,0.077839
31.729,0.082264,27.033,194.46,0.07763
30.533,0.083261,25.917,195.94,0.077887
29.182,0.08488,24.647,197.75,0.078679
27.661,0.087203,23.213,199.94,0.08006
26.002,0.090226,21.651,202.44,0.082021
24.189,0.094017,19.952,205.28,0.084591
22.244,0.098583,18.146,208.42,0.08776
20.198,0.10391,16.269,211.81,0.091505
18.292,0.10934,14.548,215.02,0.095355
16.361,0.11533,12.833,218.31,0.09963
